Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150267.2343750000,150387.3437500000,176281.1250000000,169122.9843750000,159133.8750000000,160042.8281250000,64859.8203125000,177558.4062500000,,,
0.0040000000,0,150270.2656250000,150388.3125000000,176284.0000000000,169110.1562500000,159135.9062500000,160044.9062500000,64862.0468750000,177560.2031250000,,,
0.0079999999,0,150267.0312500000,150386.2031250000,176278.1250000000,169102.1406250000,159129.9375000000,160039.3593750000,64861.5898437500,177552.2343750000,,,
0.0119999999,0,150255.0625000000,150373.3281250000,176262.5468750000,169106.8906250000,159116.4687500000,160026.8125000000,64849.6796875000,177536.4062500000,,,
0.0159999998,0,150259.8437500000,150375.7968750000,176269.4062500000,169112.0625000000,159124.2656250000,160023.4062500000,64856.7070312500,177539.1406250000,,,
0.0199999998,0,150260.9843750000,150379.7656250000,176272.6250000000,169116.9687500000,159128.8906250000,160023.9062500000,64857.9960937500,177547.6718750000,,,
0.0240000000,0,150265.0156250000,150386.4687500000,176276.0937500000,169124.8125000000,159132.3750000000,160029.2968750000,64856.9492187500,177553.2187500000,,,
0.0279999999,0,150258.9843750000,150379.3906250000,176269.3906250000,169110.6406250000,159124.2500000000,160019.5156250000,64848.2304687500,177541.7187500000,,,
0.0319999999,0,150253.7187500000,150378.7187500000,176264.3125000000,169104.0468750000,159118.1250000000,160017.0156250000,64848.0195312500,177539.8593750000,,,
0.0359999998,0,150256.0000000000,150382.6093750000,176268.2500000000,169103.8125000000,159122.1250000000,160020.1875000000,64855.3671875000,177553.0312500000,,,
0.0399999998,0,150259.2968750000,150390.7812500000,176270.5312500000,169099.2500000000,159126.6250000000,160024.6093750000,64857.8867187500,177560.2500000000,,,
0.0440000000,0,150261.6562500000,150393.6562500000,176272.2812500000,169105.7187500000,159128.1093750000,160027.9062500000,64860.8671875000,177560.5937500000,,,
0.0480000000,0,150258.9843750000,150385.0625000000,176272.5937500000,169103.8593750000,159124.0000000000,160017.6875000000,64858.7460937500,177546.7343750000,,,
0.0519999999,0,150268.9843750000,150391.7187500000,176283.9531250000,169105.8125000000,159132.4531250000,160025.7343750000,64869.7695312500,177551.4843750000,,,
0.0559999999,0,150263.6406250000,150387.0781250000,176276.8125000000,169095.3593750000,159127.7343750000,160032.0156250000,64865.3984375000,177553.4375000000,,,
0.0599999998,0,150268.5781250000,150391.7187500000,176278.7968750000,169097.0937500000,159132.7500000000,160038.5312500000,64864.0039062500,177559.3437500000,,,
0.0639999998,0,150267.1093750000,150386.7343750000,176274.5625000000,169098.1718750000,159130.6562500000,160031.9062500000,64867.4648437500,177554.5625000000,,,
0.0680000000,0,150270.4062500000,150387.2656250000,176277.5625000000,169103.8906250000,159133.1562500000,160032.4375000000,64870.4687500000,177549.6562500000,,,
0.0719999999,0,150271.1875000000,150387.2500000000,176276.6250000000,169113.2812500000,159133.4375000000,160034.5312500000,64869.4492187500,177546.8593750000,,,
0.0759999999,0,150279.8750000000,150400.6875000000,176285.9531250000,169110.8906250000,159143.7968750000,160047.4843750000,64881.7070312500,177560.9531250000,,,
0.0799999998,0,150271.6718750000,150390.2500000000,176279.0312500000,169102.7343750000,159138.1875000000,160036.2031250000,64873.5000000000,177561.5625000000,,,
0.0839999998,0,150267.9843750000,150378.4687500000,176279.2812500000,169099.3750000000,159137.3906250000,160023.5156250000,64869.5273437500,177552.0156250000,,,
