Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,69432.5859375000,157241.5468750000,180985.5625000000,162078.1406250000,129449.5703125000,137165.6406250000,148170.7656250000,154436.0937500000,,,
0.0040000000,0,69528.7968750000,157278.1562500000,181045.5625000000,162186.2500000000,129542.5625000000,137238.6250000000,148240.1562500000,154521.5156250000,,,
0.0079999999,0,69642.1718750000,157349.7187500000,181132.5781250000,162305.9375000000,129652.5312500000,137329.6875000000,148333.5312500000,154627.2500000000,,,
0.0119999999,0,69623.6093750000,157364.4218750000,181135.6562500000,162275.8125000000,129633.5703125000,137319.1093750000,148328.4062500000,154614.8125000000,,,
0.0159999998,0,69495.0000000000,157301.3593750000,181051.0156250000,162142.9687500000,129508.3359375000,137211.6406250000,148221.8437500000,154498.3437500000,,,
0.0199999998,0,69431.6171875000,157248.9218750000,180997.3125000000,162089.9687500000,129446.8281250000,137158.4218750000,148156.1250000000,154443.0312500000,,,
0.0240000000,0,69518.7890625000,157278.0468750000,181049.5156250000,162189.2031250000,129534.0546875000,137228.4375000000,148216.5000000000,154525.3593750000,,,
0.0279999999,0,69639.4375000000,157348.1093750000,181135.6562500000,162301.5625000000,129651.6953125000,137330.4843750000,148329.2343750000,154632.7812500000,,,
0.0319999999,0,69626.8046875000,157363.7500000000,181139.7343750000,162277.2343750000,129637.0000000000,137323.8593750000,148332.9843750000,154621.1406250000,,,
0.0359999998,0,69504.4687500000,157305.1406250000,181058.8750000000,162147.6250000000,129514.7734375000,137218.6406250000,148228.7031250000,154507.4843750000,,,
0.0399999998,0,69447.8984375000,157251.2812500000,181006.0312500000,162091.5156250000,129457.6406250000,137160.5468750000,148161.3906250000,154448.7500000000,,,
0.0440000000,0,69564.7890625000,157297.0937500000,181073.6250000000,162204.6875000000,129568.3906250000,137248.4687500000,148254.6406250000,154543.5156250000,,,
0.0480000000,0,69683.1562500000,157367.9375000000,181156.3437500000,162322.8593750000,129681.9843750000,137342.1093750000,148362.8750000000,154648.3125000000,,,
0.0519999999,0,69650.9140625000,157368.6562500000,181143.3125000000,162278.4375000000,129649.0703125000,137315.5156250000,148344.2500000000,154622.0781250000,,,
0.0559999999,0,69520.2890625000,157300.3125000000,181054.0937500000,162140.8437500000,129520.2421875000,137206.4375000000,148234.7500000000,154503.3281250000,,,
0.0599999998,0,69457.5312500000,157245.9531250000,180997.1250000000,162084.0156250000,129458.2812500000,137152.9218750000,148168.3593750000,154441.9843750000,,,
0.0639999998,0,69549.3671875000,157278.8281250000,181049.8281250000,162192.4843750000,129547.6562500000,137229.0781250000,148233.7968750000,154523.9843750000,,,
0.0680000000,0,69671.3046875000,157354.7968750000,181140.0000000000,162326.5625000000,129666.8281250000,137332.0937500000,148339.9687500000,154637.6875000000,,,
0.0719999999,0,69649.0078125000,157365.7812500000,181136.7343750000,162299.9843750000,129645.6406250000,137318.4687500000,148328.0312500000,154622.0468750000,,,
0.0759999999,0,69520.3750000000,157299.5312500000,181050.6406250000,162157.5000000000,129518.2578125000,137212.1718750000,148225.9375000000,154503.0937500000,,,
0.0799999998,0,69455.9453125000,157238.6562500000,180990.6562500000,162087.0625000000,129452.5468750000,137153.1875000000,148170.9843750000,154434.3437500000,,,
0.0839999998,0,69547.8359375000,157268.4843750000,181043.5781250000,162180.0781250000,129541.4843750000,137224.4062500000,148231.8437500000,154511.7031250000,,,
0.0880000000,0,69664.7031250000,157341.1718750000,181128.2812500000,162297.8593750000,129653.3906250000,137320.9062500000,148329.2343750000,154618.5625000000,,,
0.0919999999,0,69652.2265625000,157358.0937500000,181133.4375000000,162280.2187500000,129637.5937500000,137313.5937500000,148329.5312500000,154613.0937500000,,,
0.0959999999,0,69531.9609375000,157300.0000000000,181056.5937500000,162155.7812500000,129517.8046875000,137213.6250000000,148233.7187500000,154507.3281250000,,,
0.0999999999,0,69472.5234375000,157252.8125000000,181008.6093750000,162099.6718750000,129460.1875000000,137159.4687500000,148178.7187500000,154453.3125000000,,,
0.1039999998,0,69565.9453125000,157292.0000000000,181067.5625000000,162198.4843750000,129552.0312500000,137236.1562500000,148245.6562500000,154539.3281250000,,,
0.1079999998,0,69686.0234375000,157369.8593750000,181157.7031250000,162320.6406250000,129670.5781250000,137340.2187500000,148342.9218750000,154653.1875000000,,,
0.1120000000,0,69667.2265625000,157381.9062500000,181156.1875000000,162288.5781250000,129651.9140625000,137329.5000000000,148339.7500000000,154640.5781250000,,,
0.1159999999,0,69543.7343750000,157318.8437500000,181073.5625000000,162158.4062500000,129530.7343750000,137220.8437500000,148244.7187500000,154526.0312500000,,,
0.1199999999,0,69480.1093750000,157263.4687500000,181017.0781250000,162098.9531250000,129467.6484375000,137170.5781250000,148180.0000000000,154462.0312500000,,,
0.1239999998,0,69568.1171875000,157292.3750000000,181065.5781250000,162193.2500000000,129553.1250000000,137242.9687500000,148241.5312500000,154536.7343750000,,,
0.1279999998,1,69688.7656250000,157360.6093750000,181151.0000000000,162310.4375000000,129669.8828125000,137335.9375000000,148340.4218750000,154645.4375000000,,,
0.1319999998,1,69675.3203125000,157370.9375000000,181153.2031250000,162286.5156250000,129656.6328125000,137322.1718750000,148339.9062500000,154634.7656250000,,,
0.1359999997,1,69544.6484375000,157304.2031250000,181063.4531250000,162150.7656250000,129527.4062500000,137214.0000000000,148238.1562500000,154512.4531250000,,,
0.1399999997,1,69475.5781250000,157244.7656250000,181001.0156250000,162089.9687500000,129459.0625000000,137153.7343750000,148170.7656250000,154441.7812500000,,,
0.1439999996,1,69563.3984375000,157275.1093750000,181050.2031250000,162185.1250000000,129543.4140625000,137224.0000000000,148235.9531250000,154518.4375000000,,,
0.1479999996,1,69683.6406250000,157349.5312500000,181137.2656250000,162298.1093750000,129659.7421875000,137326.0937500000,148335.1093750000,154631.9687500000,,,
0.1519999998,1,69672.2656250000,157364.7656250000,181141.7031250000,162274.3593750000,129646.5781250000,137322.3906250000,148339.9062500000,154623.8750000000,,,
0.1559999997,1,69546.7109375000,157300.4218750000,181058.3281250000,162135.7500000000,129520.2968750000,137220.7812500000,148242.1250000000,154506.3437500000,,,
0.1599999997,1,69483.6562500000,157247.8281250000,181005.2500000000,162076.7343750000,129457.0000000000,137164.3593750000,148181.1562500000,154444.8906250000,,,
0.1639999996,1,69574.1250000000,157280.8437500000,181057.3437500000,162182.6562500000,129545.1328125000,137232.1250000000,148245.8437500000,154525.6562500000,,,
0.1679999996,1,69699.0859375000,157357.1250000000,181148.5937500000,162318.0000000000,129667.6875000000,137332.6875000000,148349.5468750000,154640.8437500000,,,
0.1719999998,1,69680.8203125000,157370.2343750000,181148.8281250000,162292.0468750000,129649.7421875000,137320.7812500000,148337.9843750000,154628.9687500000,,,
0.1759999997,1,69549.1015625000,157306.1093750000,181061.9843750000,162158.0937500000,129521.0234375000,137218.1093750000,148224.2031250000,154512.9062500000,,,
0.1799999997,1,69477.8828125000,157248.6875000000,181001.7968750000,162079.0937500000,129449.4062500000,137153.7343750000,148160.0937500000,154445.5000000000,,,
0.1839999997,1,69566.6171875000,157276.9218750000,181051.8437500000,162177.3437500000,129533.8125000000,137219.1718750000,148229.3281250000,154521.3125000000,,,
0.1879999996,1,69692.4609375000,157351.7343750000,181140.8125000000,162308.5625000000,129654.9453125000,137321.2343750000,148334.0625000000,154633.2343750000,,,
0.1919999996,1,69694.0156250000,157375.0937500000,181156.7656250000,162296.0312500000,129655.9609375000,137324.2656250000,148341.8750000000,154637.5000000000,,,
0.1959999998,1,69578.0390625000,157320.3437500000,181083.3593750000,162166.6250000000,129542.6953125000,137229.8281250000,148245.5468750000,154531.8437500000,,,
0.1999999997,1,69508.6015625000,157266.3593750000,181024.8125000000,162097.6406250000,129474.1093750000,137168.3281250000,148180.4843750000,154463.2343750000,,,
0.2039999997,1,69596.3828125000,157297.6875000000,181076.8437500000,162196.5781250000,129560.3671875000,137233.5312500000,148246.1718750000,154539.0000000000,,,
0.2079999996,1,69718.3437500000,157371.5312500000,181163.7500000000,162323.3750000000,129681.0703125000,137335.5781250000,148347.2031250000,154651.7343750000,,,
0.2119999996,1,69707.8593750000,157388.1093750000,181168.6875000000,162300.7031250000,129670.6875000000,137333.4375000000,148345.9531250000,154648.2500000000,,,
0.2159999998,1,69588.0468750000,157330.4062500000,181091.6718750000,162170.8125000000,129552.9687500000,137238.8437500000,148252.2812500000,154540.2656250000,,,
0.2199999997,1,69517.1796875000,157271.4218750000,181030.3281250000,162098.2812500000,129482.2109375000,137173.4375000000,148182.3906250000,154467.9531250000,,,
0.2239999997,1,69595.1796875000,157292.3750000000,181070.2187500000,162178.3906250000,129557.6640625000,137230.5000000000,148236.9375000000,154533.0781250000,,,
0.2279999997,1,69716.7343750000,157363.2656250000,181156.1250000000,162307.4062500000,129676.1640625000,137336.3281250000,148345.6250000000,154645.2812500000,,,
0.2319999996,1,69702.7890625000,157374.4843750000,181155.0000000000,162289.7656250000,129660.6562500000,137329.0625000000,148343.0468750000,154635.4375000000,,,
0.2359999996,1,69578.6015625000,157313.5625000000,181071.4218750000,162156.7500000000,129538.8046875000,137223.8125000000,148244.2343750000,154520.9531250000,,,
0.2399999998,1,69510.8750000000,157257.8281250000,181013.8593750000,162089.8906250000,129470.5390625000,137165.7812500000,148183.4531250000,154453.0937500000,,,
0.2439999997,1,69593.8359375000,157282.4218750000,181059.5156250000,162187.7031250000,129549.8046875000,137231.1093750000,148247.1562500000,154522.8593750000,,,
0.2479999997,1,69719.4453125000,157354.9218750000,181149.2031250000,162315.6718750000,129671.7890625000,137331.3750000000,148353.9062500000,154635.8125000000,,,
0.2519999996,1,69714.5937500000,157374.0156250000,181158.5937500000,162300.7656250000,129664.9453125000,137328.2031250000,148353.1562500000,154636.0468750000,,,
0.2559999996,2,69591.0234375000,157314.3906250000,181077.4375000000,162166.7031250000,129540.2500000000,137229.2343750000,148246.4687500000,154527.0468750000,,,
0.2599999995,2,69517.7968750000,157259.4375000000,181016.6250000000,162095.9375000000,129467.1093750000,137171.9687500000,148179.8125000000,154456.7656250000,,,
0.2639999995,2,69597.9921875000,157283.8437500000,181058.3593750000,162173.6718750000,129546.5000000000,137231.9218750000,148242.3906250000,154521.8750000000,,,
0.2679999995,2,69719.9531250000,157355.0937500000,181144.2500000000,162295.7656250000,129666.8515625000,137330.7031250000,148342.2500000000,154633.2343750000,,,
0.2719999994,2,69715.1250000000,157375.5000000000,181155.2343750000,162291.7187500000,129661.4609375000,137328.3906250000,148343.0156250000,154636.8281250000,,,
0.2759999994,2,69584.5546875000,157314.2343750000,181070.4062500000,162155.8906250000,129532.9062500000,137224.5625000000,148242.4687500000,154524.1718750000,,,
0.2799999996,2,69506.0468750000,157251.4531250000,181005.6562500000,162081.8593750000,129454.7968750000,137157.2187500000,148172.2187500000,154449.4687500000,,,
0.2839999995,2,69586.7578125000,157274.5625000000,181050.9531250000,162172.7656250000,129532.4453125000,137216.3593750000,148229.9218750000,154517.4375000000,,,
0.2879999995,2,69714.8593750000,157350.5000000000,181146.2343750000,162309.9062500000,129657.3281250000,137317.8750000000,148335.1718750000,154636.3750000000,,,
0.2919999994,2,69711.2656250000,157371.6093750000,181160.0156250000,162305.8593750000,129654.9453125000,137324.2656250000,148339.9375000000,154641.5156250000,,,
0.2959999994,2,69585.6562500000,157311.8281250000,181079.3281250000,162169.0937500000,129534.2421875000,137220.6250000000,148236.9687500000,154527.2812500000,,,
0.2999999996,2,69509.1328125000,157250.5937500000,181015.5468750000,162086.9062500000,129461.5859375000,137149.8906250000,148165.8593750000,154450.2187500000,,,
0.3039999995,2,69591.4765625000,157279.4218750000,181060.8750000000,162174.4531250000,129541.6718750000,137221.5937500000,148228.0312500000,154520.3125000000,,,
0.3079999995,2,69722.0468750000,157356.8593750000,181150.8125000000,162306.7656250000,129667.8750000000,137331.0000000000,148336.6093750000,154636.9843750000,,,
0.3119999995,2,69730.8437500000,157381.9687500000,181167.2812500000,162306.0156250000,129674.0156250000,137337.1718750000,148347.4531250000,154646.1875000000,,,
0.3159999994,2,69610.0156250000,157322.6250000000,181085.7968750000,162168.7187500000,129553.1562500000,137234.5937500000,148248.9531250000,154533.7500000000,,,
0.3199999994,2,69535.1796875000,157262.2500000000,181022.1718750000,162086.4218750000,129476.9296875000,137164.4062500000,148187.4531250000,154456.4531250000,,,
0.3239999996,2,69619.2656250000,157289.7187500000,181069.0312500000,162179.0937500000,129555.7265625000,137226.4687500000,148249.2500000000,154526.1875000000,,,
0.3279999995,2,69747.6328125000,157364.9062500000,181159.6093750000,162312.6875000000,129679.0000000000,137328.3125000000,148356.2968750000,154644.3437500000,,,
0.3319999995,2,69749.0546875000,157389.6093750000,181173.9843750000,162303.2500000000,129680.0234375000,137337.1875000000,148363.7031250000,154651.5000000000,,,
0.3359999994,2,69622.4062500000,157331.9375000000,181092.5312500000,162157.0781250000,129555.7578125000,137243.5312500000,148262.4843750000,154538.5781250000,,,
0.3399999994,2,69538.3437500000,157271.5937500000,181024.7500000000,162076.2812500000,129472.7421875000,137174.3906250000,148184.2343750000,154459.4531250000,,,
0.3439999996,2,69611.1640625000,157287.4062500000,181062.4375000000,162160.3750000000,129543.0937500000,137225.2656250000,148234.7500000000,154520.2812500000,,,
0.3479999995,2,69738.1406250000,157357.1250000000,181150.9531250000,162288.0937500000,129666.6953125000,137326.0625000000,148340.0937500000,154634.6875000000,,,
0.3519999995,2,69740.2343750000,157378.7968750000,181164.9531250000,162286.5937500000,129669.8281250000,137335.4843750000,148348.6875000000,154642.7031250000,,,
0.3559999994,2,69617.3046875000,157318.6406250000,181084.3437500000,162154.7968750000,129549.1875000000,137232.1875000000,148251.1562500000,154531.1718750000,,,
0.3599999994,2,69539.7890625000,157257.2343750000,181020.6250000000,162080.3906250000,129472.9062500000,137158.2656250000,148178.0156250000,154452.5625000000,,,
0.3639999994,2,69614.6562500000,157277.5468750000,181062.2812500000,162170.7031250000,129546.5859375000,137214.2968750000,148234.2031250000,154515.6250000000,,,
0.3679999996,2,69743.2890625000,157352.1093750000,181153.3437500000,162307.3593750000,129671.5703125000,137320.8906250000,148344.8437500000,154634.7656250000,,,
0.3719999995,2,69743.9921875000,157375.2500000000,181165.0312500000,162301.9375000000,129670.3125000000,137323.8593750000,148350.7500000000,154642.1718750000,,,
0.3759999995,2,69623.6953125000,157320.1875000000,181087.6250000000,162161.1250000000,129550.8437500000,137221.4375000000,148255.7500000000,154534.7656250000,,,
0.3799999994,2,69542.6093750000,157261.3906250000,181022.9843750000,162079.5781250000,129470.0625000000,137155.7500000000,148182.0156250000,154459.0312500000,,,
0.3839999994,3,69608.0000000000,157276.9062500000,181053.9843750000,162158.3281250000,129532.8203125000,137212.3437500000,148227.7187500000,154514.6562500000,,,
0.3879999993,3,69728.2734375000,157340.6093750000,181131.1875000000,162285.7656250000,129650.2265625000,137306.4531250000,148332.3281250000,154622.4531250000,,,
0.3919999993,3,69722.9296875000,157353.2343750000,181132.5781250000,162277.5312500000,129644.3203125000,137301.4687500000,148331.6718750000,154620.8906250000,,,
0.3959999993,3,69595.8750000000,157291.7343750000,181049.7187500000,162144.5000000000,129519.8125000000,137197.9062500000,148230.1875000000,154507.0937500000,,,
0.3999999992,3,69504.8437500000,157222.7968750000,180976.6562500000,162058.2031250000,129429.5312500000,137118.9375000000,148147.2187500000,154418.9218750000,,,
0.4039999992,3,69574.8203125000,157237.9531250000,181012.5156250000,162134.5625000000,129497.0390625000,137175.3281250000,148189.3593750000,154477.1250000000,,,
0.4079999994,3,69712.8203125000,157314.3125000000,181110.3437500000,162266.5312500000,129631.0156250000,137287.1250000000,148299.4843750000,154600.9687500000,,,
0.4119999993,3,69726.1250000000,157343.3125000000,181133.7031250000,162269.7187500000,129643.1953125000,137295.8281250000,148320.7656250000,154613.9218750000,,,
0.4159999993,3,69606.7656250000,157291.4843750000,181060.5625000000,162138.3750000000,129525.6640625000,137195.5000000000,148225.5156250000,154503.9218750000,,,
0.4199999992,3,69520.1328125000,157229.6093750000,180993.2031250000,162049.1406250000,129441.1171875000,137120.0468750000,148142.9375000000,154421.5000000000,,,
0.4239999992,3,69589.5468750000,157244.3906250000,181028.1093750000,162127.7343750000,129509.7812500000,137171.6406250000,148193.4375000000,154478.3437500000,,,
0.4279999994,3,69735.6484375000,157324.2968750000,181129.5156250000,162278.7343750000,129651.1093750000,137285.5625000000,148323.8437500000,154607.9062500000,,,
0.4319999993,3,69756.7031250000,157360.8281250000,181158.3281250000,162294.3437500000,129671.9218750000,137305.4062500000,148353.7812500000,154632.6718750000,,,
0.4359999993,3,69640.8593750000,157317.2968750000,181088.7500000000,162168.8437500000,129556.6953125000,137223.3281250000,148262.3750000000,154533.7031250000,,,
0.4399999992,3,69550.0937500000,157258.5000000000,181016.6562500000,162078.4843750000,129464.1875000000,137155.6875000000,148177.6718750000,154449.0156250000,,,
0.4439999992,3,69618.0312500000,157274.7812500000,181050.6875000000,162157.3437500000,129530.2187500000,137211.2343750000,148222.8593750000,154507.6718750000,,,
0.4479999992,3,69752.0859375000,157348.2968750000,181144.5937500000,162298.1875000000,129661.4375000000,137323.0625000000,148331.7812500000,154631.7656250000,,,
0.4519999993,3,69767.9687500000,157380.1406250000,181171.3281250000,162306.6250000000,129677.2343750000,137339.4687500000,148347.2031250000,154651.5781250000,,,
0.4559999993,3,69647.3515625000,157326.6562500000,181097.5781250000,162169.5781250000,129559.4609375000,137237.5468750000,148252.7968750000,154543.3593750000,,,
0.4599999993,3,69559.7734375000,157260.1562500000,181026.4218750000,162076.0937500000,129471.6718750000,137158.0156250000,148176.2656250000,154457.0156250000,,,
0.4639999992,3,69624.5000000000,157271.6406250000,181054.2500000000,162146.9375000000,129532.2890625000,137210.4843750000,148227.3906250000,154509.8281250000,,,
0.4679999992,3,69757.4531250000,157345.6718750000,181147.5156250000,162286.8906250000,129662.5859375000,137319.8906250000,148343.9687500000,154633.4531250000,,,
0.4719999994,3,69772.6328125000,157376.5937500000,181173.5625000000,162300.6718750000,129679.0859375000,137336.6093750000,148364.5312500000,154656.1406250000,,,
0.4759999993,3,69650.7812500000,157324.7031250000,181097.1718750000,162174.2656250000,129560.8828125000,137238.4843750000,148267.8437500000,154548.6562500000,,,
0.4799999993,3,69557.7109375000,157259.3906250000,181022.0468750000,162081.2500000000,129470.2734375000,137157.4375000000,148185.2031250000,154458.9375000000,,,
0.4839999992,3,69618.4375000000,157268.2968750000,181049.3281250000,162153.4218750000,129529.5000000000,137205.5781250000,148225.3281250000,154510.5781250000,,,
0.4879999992,3,69750.3437500000,157341.3750000000,181143.9843750000,162295.2812500000,129656.9531250000,137320.4062500000,148332.7500000000,154634.5781250000,,,
0.4919999992,3,69768.7187500000,157374.9843750000,181170.9531250000,162304.2187500000,129671.6562500000,137341.1406250000,148355.0468750000,154654.6718750000,,,
0.4959999993,3,69647.9375000000,157321.1250000000,181094.2187500000,162169.7031250000,129550.9296875000,137240.3593750000,148254.5156250000,154544.0468750000,,,
