Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176218.0937500000,219500.3281250000,167268.4218750000,167835.6093750000,134453.0937500000,119860.1875000000,133032.8906250000,156290.6250000000,,,
0.0040000000,0,176843.6406250000,209296.6093750000,168092.2968750000,168856.9843750000,135396.5156250000,120829.6718750000,134134.1875000000,154069.1406250000,,,
0.0079999999,0,177212.9062500000,190747.2187500000,168497.4062500000,169368.8593750000,135825.3125000000,121303.6406250000,134677.9687500000,152240.7343750000,,,
0.0119999999,0,176745.0156250000,190741.1562500000,167791.6718750000,168501.2968750000,134963.2968750000,120469.3671875000,133742.1250000000,153588.2500000000,,,
0.0159999998,0,176161.3750000000,209783.1406250000,167070.6875000000,167584.8125000000,134160.9531250000,119627.9843750000,132768.3750000000,156242.9062500000,,,
0.0199999998,0,176254.4375000000,219517.8906250000,167299.1406250000,167853.4218750000,134483.1093750000,119899.1328125000,133075.2968750000,156340.5937500000,,,
0.0240000000,0,176863.5000000000,209294.2812500000,168111.3906250000,168857.0937500000,135417.7031250000,120853.6250000000,134150.5937500000,154106.5781250000,,,
0.0279999999,0,177181.6093750000,190732.4218750000,168463.5156250000,169334.6093750000,135794.6093750000,121273.6562500000,134636.3906250000,152220.8750000000,,,
0.0319999999,0,176756.3906250000,190604.4531250000,167804.4687500000,168508.0000000000,134978.8906250000,120476.3671875000,133746.6250000000,153578.2343750000,,,
0.0359999998,0,176171.3437500000,209687.8281250000,167080.6406250000,167580.9843750000,134172.2656250000,119623.1562500000,132773.5781250000,156249.7968750000,,,
0.0399999998,0,176244.5937500000,219539.0000000000,167284.8593750000,167825.3281250000,134470.8281250000,119884.8906250000,133062.4218750000,156348.2187500000,,,
0.0440000000,0,176868.2343750000,209355.1562500000,168117.9531250000,168863.4218750000,135421.8593750000,120852.6328125000,134159.0937500000,154112.2187500000,,,
0.0480000000,0,177235.3281250000,190818.4843750000,168525.7031250000,169362.9687500000,135850.5000000000,121327.7265625000,134698.2812500000,152253.7187500000,,,
0.0519999999,0,176799.4687500000,190552.0156250000,167857.2500000000,168549.0781250000,135027.1406250000,120526.5234375000,133795.3437500000,153586.8750000000,,,
0.0559999999,0,176156.1406250000,209583.7031250000,167070.8281250000,167598.2812500000,134162.7968750000,119598.6953125000,132761.0000000000,156214.0937500000,,,
0.0599999998,0,176196.1875000000,219592.1562500000,167236.9687500000,167802.1250000000,134427.1562500000,119832.0234375000,133014.7656250000,156311.3281250000,,,
0.0639999998,0,176835.8125000000,209769.1093750000,168081.7187500000,168824.0468750000,135391.1093750000,120824.0390625000,134129.4843750000,154115.9375000000,,,
0.0680000000,0,177227.2500000000,190997.1562500000,168515.6718750000,169374.7343750000,135849.6406250000,121331.0546875000,134697.3906250000,152210.5312500000,,,
0.0719999999,0,176810.8750000000,190439.3125000000,167866.3437500000,168560.9843750000,135039.2343750000,120546.4296875000,133803.5781250000,153539.4531250000,,,
0.0759999999,0,176179.9843750000,209426.5000000000,167102.1250000000,167601.9375000000,134188.4687500000,119624.7656250000,132781.5937500000,156215.8750000000,,,
0.0799999998,0,176235.3125000000,219587.9531250000,167282.9843750000,167831.1562500000,134465.9687500000,119862.1718750000,133051.4218750000,156367.0156250000,,,
0.0839999998,0,176846.8593750000,210041.6250000000,168090.0625000000,168847.1718750000,135395.3281250000,120814.4375000000,134128.6562500000,154166.3906250000,,,
0.0880000000,0,177223.3906250000,191212.1562500000,168510.3906250000,169387.9062500000,135844.2812500000,121309.5156250000,134689.9062500000,152212.0625000000,,,
0.0919999999,0,176812.8593750000,190418.8125000000,167868.9375000000,168571.1718750000,135045.4375000000,120542.8906250000,133814.4531250000,153520.2031250000,,,
0.0959999999,0,176197.1250000000,209315.7031250000,167113.2031250000,167622.0156250000,134207.0000000000,119647.6718750000,132800.1875000000,156227.2656250000,,,
0.0999999999,0,176254.6562500000,219567.5156250000,167299.7500000000,167833.6406250000,134485.0625000000,119873.9218750000,133064.8437500000,156400.1093750000,,,
0.1039999998,0,176879.0781250000,210111.0312500000,168122.5468750000,168852.4062500000,135423.8125000000,120833.3203125000,134151.7500000000,154213.4687500000,,,
0.1079999998,0,177252.3593750000,191325.0312500000,168543.4062500000,169400.4531250000,135874.6406250000,121336.7968750000,134720.5156250000,152246.1718750000,,,
0.1120000000,0,176858.9062500000,190365.4062500000,167920.6093750000,168620.2343750000,135099.2343750000,120594.6796875000,133867.3750000000,153540.9531250000,,,
0.1159999999,0,176244.0312500000,209193.3750000000,167155.9375000000,167662.5468750000,134252.5156250000,119705.8750000000,132854.8750000000,156268.7656250000,,,
0.1199999999,0,176269.9218750000,219540.4531250000,167308.2500000000,167856.4531250000,134496.5468750000,119891.5390625000,133086.8906250000,156440.7812500000,,,
0.1239999998,0,176847.8593750000,210203.7343750000,168084.2500000000,168828.0156250000,135393.5312500000,120814.5390625000,134126.4531250000,154234.3906250000,,,
0.1279999998,1,177211.7812500000,191569.6406250000,168500.3125000000,169372.9375000000,135836.6875000000,121305.2812500000,134685.8906250000,152259.5781250000,,,
0.1319999998,1,176820.9218750000,190374.4843750000,167884.9062500000,168606.9218750000,135067.7968750000,120567.3515625000,133843.0312500000,153483.5000000000,,,
0.1359999997,1,176224.2187500000,208971.9843750000,167139.8125000000,167659.0937500000,134240.5781250000,119690.2968750000,132844.2812500000,156194.2500000000,,,
