Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,148286.5625000000,199291.3281250000,144164.3593750000,148637.3906250000,120257.3437500000,152121.4531250000,131999.0625000000,145005.9531250000,,,
0.0040000000,0,148663.5781250000,193921.5625000000,144659.8906250000,149044.0937500000,120632.1796875000,152484.9218750000,132342.8437500000,145253.9531250000,,,
0.0079999999,0,148382.7968750000,191866.0312500000,144335.5000000000,148734.0937500000,120358.8906250000,152226.2656250000,132105.2187500000,145114.9843750000,,,
0.0119999999,0,147839.8437500000,195876.5156250000,143600.7500000000,148149.2343750000,119823.0390625000,151715.7968750000,131625.0468750000,144791.2343750000,,,
0.0159999998,0,147782.2812500000,200325.5781250000,143537.7968750000,148093.6875000000,119762.2031250000,151653.6718750000,131566.6875000000,144728.8750000000,,,
0.0199999998,0,148267.7031250000,199152.2031250000,144153.9531250000,148618.6250000000,120239.7187500000,152110.3437500000,131993.7031250000,144999.3750000000,,,
0.0240000000,0,148635.0156250000,194129.1718750000,144669.9062500000,149029.7187500000,120604.8203125000,152463.5937500000,132322.2656250000,145237.7031250000,,,
0.0279999999,0,148373.8906250000,192165.7343750000,144332.4218750000,148747.6562500000,120351.8046875000,152221.9218750000,132094.7812500000,145101.7812500000,,,
0.0319999999,0,147850.6562500000,195879.4375000000,143567.4062500000,148158.7812500000,119837.7343750000,151726.9843750000,131618.7500000000,144782.0625000000,,,
0.0359999998,0,147793.7343750000,200032.8125000000,143487.0468750000,148095.3281250000,119774.5156250000,151665.2343750000,131572.1562500000,144723.7500000000,,,
0.0399999998,0,148257.5625000000,198983.8906250000,144136.5468750000,148613.0156250000,120225.4218750000,152099.8281250000,131987.2656250000,144987.9843750000,,,
0.0440000000,0,148627.8750000000,194354.5781250000,144711.7343750000,149029.4843750000,120590.5546875000,152456.3593750000,132320.2031250000,145238.1718750000,,,
0.0480000000,0,148398.2812500000,192504.2812500000,144388.0468750000,148757.0468750000,120369.2656250000,152248.0000000000,132118.1562500000,145129.0156250000,,,
0.0519999999,0,147891.0781250000,195885.5937500000,143576.2343750000,148195.2343750000,119869.8125000000,151770.4375000000,131674.4531250000,144814.8437500000,,,
0.0559999999,0,147827.0000000000,199757.8437500000,143466.4375000000,148138.8593750000,119801.4218750000,151709.2187500000,131612.6406250000,144753.2812500000,,,
0.0599999998,0,148261.3437500000,198848.1406250000,144136.8593750000,148631.3593750000,120225.4453125000,152121.4531250000,131986.0468750000,145003.2968750000,,,
0.0639999998,0,148610.8750000000,194562.7500000000,144729.0937500000,149022.5625000000,120569.1171875000,152457.4843750000,132299.6562500000,145236.2187500000,,,
0.0680000000,0,148386.9062500000,192813.7812500000,144410.2656250000,148752.5156250000,120357.2265625000,152251.4531250000,132105.5937500000,145118.6093750000,,,
0.0719999999,0,147893.9375000000,195944.4843750000,143568.0000000000,148190.9687500000,119875.3906250000,151786.8437500000,131661.0781250000,144806.5625000000,,,
0.0759999999,0,147826.3750000000,199596.4531250000,143437.7656250000,148129.9218750000,119800.2656250000,151714.5312500000,131595.7968750000,144742.1093750000,,,
0.0799999998,0,148256.4375000000,198789.4531250000,144122.5937500000,148635.2968750000,120216.6484375000,152111.8750000000,131979.5000000000,144995.0937500000,,,
0.0839999998,0,148594.4843750000,194765.0937500000,144736.0625000000,149015.0312500000,120549.2187500000,152435.5625000000,132286.0625000000,145223.2187500000,,,
0.0880000000,0,148379.6093750000,193063.1250000000,144386.2031250000,148745.0000000000,120345.7500000000,152239.7343750000,132100.5625000000,145110.7656250000,,,
0.0919999999,0,147912.7968750000,195958.5625000000,143514.1406250000,148199.9843750000,119892.7734375000,151801.4687500000,131688.1406250000,144819.2187500000,,,
0.0959999999,0,147842.3906250000,199400.8125000000,143376.4531250000,148139.3125000000,119818.9062500000,151730.0625000000,131621.4062500000,144755.3750000000,,,
0.0999999999,0,148246.2031250000,198676.0468750000,144087.1875000000,148616.0156250000,120212.6250000000,152113.2187500000,131979.2968750000,144996.8906250000,,,
