Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,155189.3437500000,155579.7812500000,179903.1093750000,175634.9843750000,163564.9843750000,164865.6406250000,47529.9296875000,168974.3125000000,,,
0.0040000000,0,155179.4687500000,155570.2031250000,179880.6093750000,175659.4687500000,163553.1093750000,164857.9218750000,47512.8710937500,168951.5625000000,,,
0.0079999999,0,155197.2812500000,155587.2187500000,179897.8281250000,175662.3437500000,163570.9687500000,164864.6093750000,47523.0117187500,168973.7968750000,,,
0.0119999999,0,155217.7656250000,155614.6562500000,179917.1406250000,175665.7812500000,163590.6562500000,164892.2500000000,47537.9765625000,168974.4687500000,,,
0.0159999998,0,155261.4843750000,155668.3593750000,179955.8437500000,175704.1875000000,163631.1406250000,164942.3125000000,47573.9179687500,168992.2343750000,,,
0.0199999998,0,155326.2968750000,155729.2343750000,180020.4218750000,175784.7812500000,163697.2031250000,164998.2343750000,47628.4492187500,169023.5000000000,,,
0.0240000000,0,155398.0625000000,155787.7968750000,180098.1093750000,175866.8437500000,163777.5625000000,165058.4687500000,47689.0937500000,169081.2187500000,,,
0.0279999999,0,155481.1562500000,155862.2812500000,180181.3906250000,175925.2343750000,163861.0312500000,165127.7031250000,47762.6132812500,169128.4062500000,,,
0.0319999999,0,155552.1562500000,155932.4218750000,180246.1875000000,175975.4062500000,163924.7812500000,165195.4843750000,47835.3554687500,169168.6562500000,,,
0.0359999998,0,155582.1718750000,155954.7031250000,180272.0781250000,176021.2031250000,163949.3281250000,165224.3906250000,47869.3085937500,169185.8281250000,,,
0.0399999998,0,155611.2812500000,155978.6093750000,180304.0156250000,176061.7187500000,163975.3906250000,165249.0156250000,47896.4531250000,169214.2656250000,,,
0.0440000000,0,155649.5781250000,156015.2968750000,180348.4375000000,176104.5625000000,164009.0625000000,165284.2656250000,47928.7500000000,169275.2031250000,,,
0.0480000000,0,155674.3906250000,156039.7343750000,180370.9843750000,176116.1250000000,164027.0625000000,165306.8437500000,47952.2187500000,169294.3281250000,,,
0.0519999999,0,155685.8125000000,156060.2500000000,180375.0156250000,176133.9375000000,164031.0781250000,165317.1250000000,47960.1562500000,169300.7656250000,,,
0.0559999999,0,155696.3750000000,156079.7500000000,180386.1718750000,176124.5937500000,164040.0156250000,165319.2968750000,47964.4765625000,169332.7031250000,,,
0.0599999998,0,155665.7031250000,156044.4531250000,180360.2343750000,176102.5000000000,164015.9843750000,165288.1562500000,47935.3476562500,169344.0468750000,,,
0.0639999998,0,155656.0468750000,156038.0156250000,180347.4375000000,176085.6718750000,164003.4218750000,165276.9375000000,47914.4257812500,169365.2343750000,,,
0.0680000000,0,155642.2812500000,156013.6875000000,180339.9062500000,176089.4375000000,163992.1875000000,165246.0625000000,47895.8906250000,169364.2500000000,,,
