Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,198380.5468750000,191113.9843750000,199270.3281250000,184208.9062500000,186472.4531250000,163709.1250000000,170290.7656250000,20612.7519531250,,,
0.0040000000,0,198405.4375000000,191128.4687500000,199300.5156250000,184267.3750000000,186502.8125000000,163732.3593750000,170318.4531250000,20633.3789062500,,,
0.0079999999,0,198409.4375000000,191117.0468750000,199318.3906250000,184261.5625000000,186524.7812500000,163743.6250000000,170339.9843750000,20646.3867187500,,,
0.0119999999,0,198386.0468750000,191100.3125000000,199296.3593750000,184184.7968750000,186503.8906250000,163726.6406250000,170325.0156250000,20635.1484375000,,,
0.0159999998,0,198368.1406250000,191098.1406250000,199267.1250000000,184146.8125000000,186469.3750000000,163696.3437500000,170292.0781250000,20616.1328125000,,,
0.0199999998,0,198397.2343750000,191128.7187500000,199292.1875000000,184185.2031250000,186489.0312500000,163714.9218750000,170308.5156250000,20640.9960937500,,,
0.0240000000,0,198417.6250000000,191139.9062500000,199318.2500000000,184244.7968750000,186515.6093750000,163736.3906250000,170327.7031250000,20658.4042968750,,,
0.0279999999,0,198415.5781250000,191132.1562500000,199330.5625000000,184244.2031250000,186532.3437500000,163742.7968750000,170341.4843750000,20667.8710937500,,,
0.0319999999,0,198393.1093750000,191114.3125000000,199307.1250000000,184196.8906250000,186511.5625000000,163722.2812500000,170328.2343750000,20654.0039062500,,,
0.0359999998,0,198399.9375000000,191133.7656250000,199302.4062500000,184180.7812500000,186500.1562500000,163716.7187500000,170318.4531250000,20650.8925781250,,,
0.0399999998,0,198411.6406250000,191146.7968750000,199306.1250000000,184195.8437500000,186495.5000000000,163711.1250000000,170307.8281250000,20640.8613281250,,,
0.0440000000,0,198402.7656250000,191109.5312500000,199296.8281250000,184246.8125000000,186488.9531250000,163698.0312500000,170291.8593750000,20627.5039062500,,,
0.0480000000,0,198374.9687500000,191045.3281250000,199279.6875000000,184243.9062500000,186479.7812500000,163673.7343750000,170276.2031250000,20608.7031250000,,,
0.0519999999,0,198338.0156250000,190999.0312500000,199240.3906250000,184148.3125000000,186446.2968750000,163632.9531250000,170243.5625000000,20587.9960937500,,,
0.0559999999,0,198322.5937500000,191004.2343750000,199212.4375000000,184125.6562500000,186416.5781250000,163596.9062500000,170211.3750000000,20573.8339843750,,,
0.0599999998,0,198316.5000000000,191018.0937500000,199209.0312500000,184129.3593750000,186412.2968750000,163581.8125000000,170200.4843750000,20568.6308593750,,,
0.0639999998,0,198323.9375000000,191020.1875000000,199228.8281250000,184148.9843750000,186433.0312500000,163593.8281250000,170217.0781250000,20580.4316406250,,,
0.0680000000,0,198319.1093750000,191004.7187500000,199234.7812500000,184169.8281250000,186440.0468750000,163605.0312500000,170225.2656250000,20589.9531250000,,,
0.0719999999,0,198300.8593750000,190999.7343750000,199215.4375000000,184135.3906250000,186420.4218750000,163607.1562500000,170207.0468750000,20590.6777343750,,,
0.0759999999,0,198280.4843750000,190993.6406250000,199185.7812500000,184109.4218750000,186385.6093750000,163586.7500000000,170174.8593750000,20568.4160156250,,,
0.0799999998,0,198295.6562500000,191001.6250000000,199197.4218750000,184122.5468750000,186393.6562500000,163598.5937500000,170189.0781250000,20574.6386718750,,,
0.0839999998,0,198298.2656250000,190991.3125000000,199208.2031250000,184134.7500000000,186406.3437500000,163609.1093750000,170207.5937500000,20574.1816406250,,,
0.0880000000,0,198289.3281250000,190968.6718750000,199209.0000000000,184155.9062500000,186409.9062500000,163606.0000000000,170208.7500000000,20566.4843750000,,,
0.0919999999,0,198272.2187500000,190944.0156250000,199181.7500000000,184129.8125000000,186385.7343750000,163592.6718750000,170184.7968750000,20550.6328125000,,,
0.0959999999,0,198273.5312500000,190960.6718750000,199170.1718750000,184101.3750000000,186372.3750000000,163587.0312500000,170174.0312500000,20548.7539062500,,,
0.0999999999,0,198280.6875000000,190980.9218750000,199168.4218750000,184122.7656250000,186369.1093750000,163582.5000000000,170165.6406250000,20541.6464843750,,,
0.1039999998,0,198251.2343750000,190939.7031250000,199151.9218750000,184088.4218750000,186356.4218750000,163559.1093750000,170152.1406250000,20504.2304687500,,,
0.1079999998,0,198183.9218750000,190873.1562500000,199099.4375000000,183992.9375000000,186312.8281250000,163521.8125000000,170105.2656250000,20450.3183593750,,,
0.1120000000,0,198139.2031250000,190827.4531250000,199062.2656250000,183945.3281250000,186279.2500000000,163493.4531250000,170080.3125000000,20421.5117187500,,,
0.1159999999,0,198128.3437500000,190819.4843750000,199043.9687500000,183943.4843750000,186256.7187500000,163470.7656250000,170062.7031250000,20406.7851562500,,,
0.1199999999,0,198132.9531250000,190819.1875000000,199045.3906250000,183954.9531250000,186253.0781250000,163464.7812500000,170056.6562500000,20398.4433593750,,,
0.1239999998,0,198132.6875000000,190804.4062500000,199053.0312500000,183965.7656250000,186260.9687500000,163469.6875000000,170062.7187500000,20394.5820312500,,,
0.1279999998,1,198105.1093750000,190781.7187500000,199036.1093750000,183953.5156250000,186252.0312500000,163462.0781250000,170052.5312500000,20383.2890625000,,,
0.1319999998,1,198097.2031250000,190783.9375000000,199024.3281250000,183946.2968750000,186245.2656250000,163460.4375000000,170047.0000000000,20383.7714843750,,,
0.1359999997,1,198122.2500000000,190811.4687500000,199045.9062500000,183962.5000000000,186259.8593750000,163467.2187500000,170062.5156250000,20405.4980468750,,,
0.1399999997,1,198138.6718750000,190856.6562500000,199058.4218750000,183983.2812500000,186264.1875000000,163472.9843750000,170063.5625000000,20417.0585937500,,,
0.1439999996,1,198139.3125000000,190865.7812500000,199063.2500000000,184014.2031250000,186268.7343750000,163479.6093750000,170062.7812500000,20414.8046875000,,,
0.1479999996,1,198126.7812500000,190848.3125000000,199061.6718750000,184028.6093750000,186270.4531250000,163486.1093750000,170066.2031250000,20412.8750000000,,,
0.1519999998,1,198132.9531250000,190856.3125000000,199070.7656250000,184040.8125000000,186279.7656250000,163490.7968750000,170083.0000000000,20429.3437500000,,,
0.1559999997,1,198137.7031250000,190875.8906250000,199064.9218750000,184015.0625000000,186268.3906250000,163481.4062500000,170083.8125000000,20426.0976562500,,,
