Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176924.2968750000,207969.9531250000,168375.1875000000,169060.7500000000,135895.6875000000,120834.0156250000,134399.2968750000,156845.3906250000,,,
0.0040000000,0,176860.0000000000,221317.9218750000,168410.0000000000,169102.5156250000,135988.2343750000,120877.7890625000,134443.6875000000,157607.9843750000,,,
0.0079999999,0,177206.3593750000,215383.5312500000,168960.4375000000,169818.7500000000,136704.7812500000,121557.1093750000,135215.2968750000,155915.8437500000,,,
0.0119999999,0,177501.7812500000,196275.5781250000,169350.2968750000,170352.9375000000,137202.7656250000,122055.2265625000,135791.4687500000,153711.8437500000,,,
0.0159999998,0,177305.8125000000,190382.1718750000,168959.6718750000,169865.9062500000,136663.6406250000,121568.6718750000,135246.8906250000,154133.5937500000,,,
0.0199999998,0,176889.0000000000,207845.4531250000,168346.9218750000,169034.1250000000,135862.8437500000,120794.4531250000,134348.4843750000,156783.9375000000,,,
0.0240000000,0,176800.6406250000,221193.1250000000,168353.2500000000,169022.9375000000,135926.1718750000,120815.7734375000,134363.7500000000,157544.5625000000,,,
0.0279999999,0,177164.1875000000,215292.2343750000,168920.2343750000,169760.2187500000,136660.8750000000,121512.9609375000,135152.6093750000,155875.8437500000,,,
0.0319999999,0,177494.4218750000,196293.2812500000,169342.3906250000,170346.3437500000,137191.4687500000,122038.2187500000,135758.5000000000,153711.2812500000,,,
0.0359999998,0,177348.1093750000,190343.1718750000,169002.5468750000,169913.7812500000,136706.4687500000,121599.1171875000,135271.5156250000,154151.1406250000,,,
0.0399999998,0,176949.3437500000,207644.8437500000,168408.6875000000,169106.9218750000,135921.8750000000,120832.1640625000,134391.3437500000,156784.9531250000,,,
0.0440000000,0,176875.3281250000,221010.5156250000,168426.7343750000,169112.8437500000,135995.7343750000,120861.1562500000,134412.5937500000,157580.5781250000,,,
0.0480000000,0,177209.7187500000,215102.2968750000,168961.0625000000,169806.2187500000,136698.5312500000,121530.6093750000,135168.1406250000,155909.5156250000,,,
0.0519999999,0,177488.8750000000,196290.6875000000,169327.9375000000,170316.5625000000,137169.7500000000,122008.1796875000,135717.0937500000,153732.6875000000,,,
0.0559999999,0,177311.5000000000,190327.7031250000,168960.0156250000,169859.7031250000,136655.5937500000,121554.7812500000,135203.8125000000,154122.0000000000,,,
0.0599999998,0,176916.0625000000,207479.0625000000,168368.4843750000,169069.6562500000,135874.7500000000,120802.7109375000,134329.5000000000,156735.0625000000,,,
0.0639999998,0,176845.2812500000,220855.5625000000,168391.0156250000,169079.9843750000,135954.4375000000,120838.0390625000,134355.4843750000,157544.5000000000,,,
0.0680000000,0,177176.1875000000,214924.8750000000,168925.5156250000,169772.8906250000,136659.4218750000,121505.7734375000,135115.6562500000,155869.5781250000,,,
0.0719999999,0,177463.8437500000,196261.0937500000,169302.6875000000,170297.4375000000,137139.5937500000,121990.3437500000,135672.9375000000,153718.3281250000,,,
0.0759999999,0,177292.8906250000,190284.6250000000,168946.3906250000,169859.5156250000,136641.2187500000,121545.5000000000,135175.3906250000,154096.6875000000,,,
0.0799999998,0,176896.8281250000,207298.7656250000,168354.0781250000,169075.9062500000,135862.1718750000,120789.9765625000,134310.2343750000,156688.6093750000,,,
0.0839999998,0,176816.7656250000,220719.6875000000,168364.0000000000,169078.8281250000,135929.2500000000,120810.1406250000,134322.7343750000,157505.2968750000,,,
0.0880000000,0,177152.0937500000,214963.2031250000,168901.7031250000,169776.0468750000,136636.0625000000,121475.6015625000,135083.0625000000,155857.9375000000,,,
0.0919999999,0,177450.5156250000,196383.3437500000,169288.6718750000,170319.8593750000,137126.9687500000,121968.0546875000,135648.6562500000,153715.3750000000,,,
