Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176758.0781250000,186807.4062500000,167875.6250000000,168596.0625000000,135048.2968750000,120963.8046875000,134203.9218750000,151738.4375000000,,,
0.0040000000,0,176372.7812500000,200530.2343750000,167226.9062500000,167735.5625000000,134172.7812500000,120166.5234375000,133289.6875000000,154992.9375000000,,,
0.0079999999,0,176323.4218750000,216520.1250000000,167205.4687500000,167666.4687500000,134130.1875000000,120144.3359375000,133229.0625000000,156581.3750000000,,,
0.0119999999,0,176624.2656250000,214995.0937500000,167712.3593750000,168293.6250000000,134788.2343750000,120748.7500000000,133909.3906250000,154997.4843750000,,,
0.0159999998,0,176923.1406250000,197721.8593750000,168173.4062500000,168901.6250000000,135405.5937500000,121302.5468750000,134560.3593750000,152092.5625000000,,,
0.0199999998,0,176801.6718750000,186790.1875000000,167925.7812500000,168617.3906250000,135097.4218750000,121018.4687500000,134253.3750000000,151749.3281250000,,,
0.0240000000,0,176465.6093750000,200395.4531250000,167321.6406250000,167797.8906250000,134267.3281250000,120251.3359375000,133368.9218750000,155051.9062500000,,,
0.0279999999,0,176423.5625000000,216505.8281250000,167311.9531250000,167726.5156250000,134238.4687500000,120219.3359375000,133290.7812500000,156681.8437500000,,,
0.0319999999,0,176626.5156250000,215136.3593750000,167708.0625000000,168275.5468750000,134797.0000000000,120715.7265625000,133880.3593750000,155024.5625000000,,,
0.0359999998,0,176920.9218750000,197912.4218750000,168165.1406250000,168883.6718750000,135406.0000000000,121274.3281250000,134558.4843750000,152093.7968750000,,,
0.0399999998,0,176818.0312500000,186784.9375000000,167935.7343750000,168630.9843750000,135111.4218750000,121021.8515625000,134268.9687500000,151731.0000000000,,,
0.0440000000,0,176456.2812500000,200225.0312500000,167298.4062500000,167794.6250000000,134247.1875000000,120250.3906250000,133354.0625000000,155010.8125000000,,,
0.0480000000,0,176415.6718750000,216434.4687500000,167287.5781250000,167732.4531250000,134206.6562500000,120201.0390625000,133290.8125000000,156665.1875000000,,,
0.0519999999,0,176682.9218750000,215255.1093750000,167767.1875000000,168322.2968750000,134832.0156250000,120747.0078125000,133939.1875000000,155087.2187500000,,,
0.0559999999,0,176943.0937500000,198096.7500000000,168190.1875000000,168890.5468750000,135415.3437500000,121288.3828125000,134568.5312500000,152129.0156250000,,,
0.0599999998,0,176830.6093750000,186794.3750000000,167953.4375000000,168630.1562500000,135119.3281250000,121023.1093750000,134270.0000000000,151715.0468750000,,,
0.0639999998,0,176450.2656250000,200055.7187500000,167297.2031250000,167794.3750000000,134237.7343750000,120238.3750000000,133336.8593750000,154969.3750000000,,,
0.0680000000,0,176409.8281250000,216358.5937500000,167281.2187500000,167715.6562500000,134195.0468750000,120207.3203125000,133268.3906250000,156665.5156250000,,,
0.0719999999,0,176698.8281250000,215318.2812500000,167778.0937500000,168317.7031250000,134842.1250000000,120791.1015625000,133927.9687500000,155132.1250000000,,,
0.0759999999,0,176959.8125000000,198226.5937500000,168212.8281250000,168908.5937500000,135435.7812500000,121309.0312500000,134570.9218750000,152167.9843750000,,,
0.0799999998,0,176804.2187500000,186778.8750000000,167932.1718750000,168623.1250000000,135104.5156250000,121017.7500000000,134245.4843750000,151681.2500000000,,,
0.0839999998,0,176454.7968750000,199890.4218750000,167311.5312500000,167793.2187500000,134254.0468750000,120254.2578125000,133336.8125000000,154944.5625000000,,,
0.0880000000,0,176374.6093750000,216272.2812500000,167246.1093750000,167681.6406250000,134165.0312500000,120176.6875000000,133235.8750000000,156633.5156250000,,,
0.0919999999,0,176636.0937500000,215368.0781250000,167707.1250000000,168255.2968750000,134777.4218750000,120734.2656250000,133886.0781250000,155092.1562500000,,,
0.0959999999,0,176929.9843750000,198343.8593750000,168173.2656250000,168867.5312500000,135401.3593750000,121292.2421875000,134556.5000000000,152152.7031250000,,,
0.0999999999,0,176842.4687500000,186785.2031250000,167980.9531250000,168634.9531250000,135150.3281250000,121050.8437500000,134304.6093750000,151687.5468750000,,,
0.1039999998,0,176450.3750000000,199727.7187500000,167314.7187500000,167777.6406250000,134259.0156250000,120245.1093750000,133365.7343750000,154902.7187500000,,,
0.1079999998,0,176387.1562500000,216204.7968750000,167258.1250000000,167682.2656250000,134173.4218750000,120193.4218750000,133253.9375000000,156642.7500000000,,,
0.1120000000,0,176622.5000000000,215541.6250000000,167692.2187500000,168252.8750000000,134754.9531250000,120712.4062500000,133856.7656250000,155118.5000000000,,,
0.1159999999,0,176920.1406250000,198620.0000000000,168167.6562500000,168870.1250000000,135388.3750000000,121274.7265625000,134518.8906250000,152171.7187500000,,,
0.1199999999,0,176805.0156250000,186777.7656250000,167938.8750000000,168626.6093750000,135110.2656250000,121023.3515625000,134259.0625000000,151633.6875000000,,,
0.1239999998,0,176416.7968750000,199531.0625000000,167269.5781250000,167775.9843750000,134215.1093750000,120219.2500000000,133335.9531250000,154833.8593750000,,,
0.1279999998,1,176361.2812500000,216101.0312500000,167227.2031250000,167670.5937500000,134141.2812500000,120163.2187500000,133243.8437500000,156605.6250000000,,,
0.1319999998,1,176644.0000000000,215660.6250000000,167709.3593750000,168262.6875000000,134770.5625000000,120724.0703125000,133885.8906250000,155160.2031250000,,,
0.1359999997,1,176967.3281250000,198841.3281250000,168209.8750000000,168895.6875000000,135432.1562500000,121323.0078125000,134575.5937500000,152232.7343750000,,,
0.1399999997,1,176877.3125000000,186817.7343750000,168013.3750000000,168686.6406250000,135187.0312500000,121085.8750000000,134321.2656250000,151675.0312500000,,,
0.1439999996,1,176445.9531250000,199383.8281250000,167297.5781250000,167800.2031250000,134249.5625000000,120231.3203125000,133344.6718750000,154830.8281250000,,,
0.1479999996,1,176372.8125000000,216016.5937500000,167236.0000000000,167677.4687500000,134152.5000000000,120151.9062500000,133241.5625000000,156616.3750000000,,,
0.1519999998,1,176635.3125000000,215625.0937500000,167695.8281250000,168254.7343750000,134758.1093750000,120710.7109375000,133868.0000000000,155158.5468750000,,,
0.1559999997,1,176956.0781250000,198846.0156250000,168192.6093750000,168896.0625000000,135415.1250000000,121305.4921875000,134557.1718750000,152233.9687500000,,,
0.1599999997,1,176872.7656250000,186802.9843750000,168010.4531250000,168697.9375000000,135181.2031250000,121088.6953125000,134329.9218750000,151664.3281250000,,,
0.1639999996,1,176458.4843750000,199228.7656250000,167315.9843750000,167797.6250000000,134259.0156250000,120256.7812500000,133369.4531250000,154822.1718750000,,,
0.1679999996,1,176357.7031250000,215949.3437500000,167226.4531250000,167657.5625000000,134135.6250000000,120151.3906250000,133226.8906250000,156612.8593750000,,,
0.1719999998,1,176605.2187500000,215657.9218750000,167669.9843750000,168228.6250000000,134729.8437500000,120683.2187500000,133832.8281250000,155148.7812500000,,,
0.1759999997,1,176892.4062500000,198926.2812500000,168130.2656250000,168846.9531250000,135352.0156250000,121245.6796875000,134497.1875000000,152190.9531250000,,,
0.1799999997,1,176817.7812500000,186785.8906250000,167952.9531250000,168649.9218750000,135129.4687500000,121040.7031250000,134281.2656250000,151599.7812500000,,,
0.1839999997,1,176480.8281250000,199084.2500000000,167344.3593750000,167818.3281250000,134288.9218750000,120274.1875000000,133394.4843750000,154817.6406250000,,,
0.1879999996,1,176408.8906250000,215904.3593750000,167286.7968750000,167677.0625000000,134189.4062500000,120177.9453125000,133269.8906250000,156663.5312500000,,,
0.1919999996,1,176589.5781250000,215736.2656250000,167656.2656250000,168215.0625000000,134713.8906250000,120667.6093750000,133807.0781250000,155158.4687500000,,,
0.1959999998,1,176886.8750000000,199070.3281250000,168128.8437500000,168843.4375000000,135348.0156250000,121241.8203125000,134487.7968750000,152198.5625000000,,,
0.1999999997,1,176816.2031250000,186769.0000000000,167956.2968750000,168660.9687500000,135133.1406250000,121051.7343750000,134275.7812500000,151575.4375000000,,,
0.2039999997,1,176435.3281250000,198859.6406250000,167309.7343750000,167799.9531250000,134254.6875000000,120222.8203125000,133357.1406250000,154728.1093750000,,,
0.2079999996,1,176373.3437500000,215769.0156250000,167255.0625000000,167662.1718750000,134158.5625000000,120141.4687500000,133240.7343750000,156615.5781250000,,,
0.2119999996,1,176617.8750000000,215838.5625000000,167681.8906250000,168228.0937500000,134736.9531250000,120682.6875000000,133835.1875000000,155212.4843750000,,,
0.2159999998,1,176916.7343750000,199280.0625000000,168148.7187500000,168868.7968750000,135370.7812500000,121257.7500000000,134499.4218750000,152259.5625000000,,,
0.2199999997,1,176833.1093750000,186792.3281250000,167972.8281250000,168664.4062500000,135155.0781250000,121055.6718750000,134286.8750000000,151579.7500000000,,,
0.2239999997,1,176445.8750000000,198714.7500000000,167310.5156250000,167800.0156250000,134264.5625000000,120246.0468750000,133356.3125000000,154724.4843750000,,,
0.2279999997,1,176374.9531250000,215697.5625000000,167242.7500000000,167667.4843750000,134152.2343750000,120145.5468750000,133223.5468750000,156634.3437500000,,,
0.2319999996,1,176637.9218750000,215967.3906250000,167702.8281250000,168226.1875000000,134754.8125000000,120686.0625000000,133832.1406250000,155268.8593750000,,,
0.2359999996,1,176917.7500000000,199520.0625000000,168158.0000000000,168838.3281250000,135378.0781250000,121248.6015625000,134489.3593750000,152294.2656250000,,,
0.2399999998,1,176868.9062500000,186862.0468750000,168020.2812500000,168677.5468750000,135198.3750000000,121083.0625000000,134330.6250000000,151599.6875000000,,,
0.2439999997,1,176469.5625000000,198603.1718750000,167336.5468750000,167814.7656250000,134288.7343750000,120261.7109375000,133388.2500000000,154727.9687500000,,,
0.2479999997,1,176362.5937500000,215654.4843750000,167230.0625000000,167661.5000000000,134138.5000000000,120116.9531250000,133211.3906250000,156618.7343750000,,,
0.2519999996,1,176617.3437500000,216062.5000000000,167680.7812500000,168221.7031250000,134732.3593750000,120645.0000000000,133818.9375000000,155258.9687500000,,,
0.2559999996,2,176927.8125000000,199690.4843750000,168171.7968750000,168865.7031250000,135386.4843750000,121240.3671875000,134502.4218750000,152308.7968750000,,,
0.2599999995,2,176851.2812500000,186899.6718750000,167998.6875000000,168679.2656250000,135180.2656250000,121066.2421875000,134299.3750000000,151566.9062500000,,,
0.2639999995,2,176461.0000000000,198459.8593750000,167326.7656250000,167816.3437500000,134284.8906250000,120254.9531250000,133371.4062500000,154680.3906250000,,,
0.2679999995,2,176378.4375000000,215593.7343750000,167242.5625000000,167663.0312500000,134153.3281250000,120135.5156250000,133218.5468750000,156635.1562500000,,,
0.2719999994,2,176634.7812500000,216142.8593750000,167700.7187500000,168214.3906250000,134746.9375000000,120647.0937500000,133825.9062500000,155296.1406250000,,,
0.2759999994,2,176928.0312500000,199833.5312500000,168175.6250000000,168833.4062500000,135387.3906250000,121228.9140625000,134497.1875000000,152330.8750000000,,,
0.2799999996,2,176874.4687500000,186927.8437500000,168023.5468750000,168690.3906250000,135204.1875000000,121088.7187500000,134311.6875000000,151579.3281250000,,,
0.2839999995,2,176472.1093750000,198303.5468750000,167335.3437500000,167828.6875000000,134290.5468750000,120260.9062500000,133373.5312500000,154665.8281250000,,,
0.2879999995,2,176373.1250000000,215506.7812500000,167235.3750000000,167666.4687500000,134142.0312500000,120121.1093750000,133195.5156250000,156631.8593750000,,,
0.2919999994,2,176633.6562500000,216201.7968750000,167690.4218750000,168218.8906250000,134736.9531250000,120649.0234375000,133820.3906250000,155318.2968750000,,,
0.2959999994,2,176925.7500000000,199960.0781250000,168162.1093750000,168855.8437500000,135376.3593750000,121223.0156250000,134511.5625000000,152346.7812500000,,,
0.2999999996,2,176862.2343750000,186945.1875000000,168009.8125000000,168709.2500000000,135192.8281250000,121062.7031250000,134332.0000000000,151551.9843750000,,,
