Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,160735.2343750000,162307.7656250000,185507.8437500000,183896.4843750000,168764.5625000000,169644.1875000000,24259.4042968750,176751.9375000000,,,
0.0040000000,0,160738.1562500000,162313.9218750000,185511.7343750000,183908.3125000000,168767.8593750000,169649.7187500000,24264.3925781250,176763.5781250000,,,
0.0079999999,0,160731.1093750000,162309.8750000000,185506.4218750000,183902.4375000000,168762.3593750000,169646.9218750000,24260.0742187500,176763.1250000000,,,
0.0119999999,0,160732.4687500000,162311.6406250000,185508.8750000000,183891.4375000000,168764.6406250000,169650.4218750000,24262.0585937500,176759.7187500000,,,
0.0159999998,0,160739.4218750000,162316.1250000000,185516.3281250000,183900.5156250000,168772.0156250000,169654.2500000000,24267.1289062500,176758.9375000000,,,
0.0199999998,0,160745.0468750000,162321.5156250000,185521.3906250000,183907.6718750000,168777.4375000000,169659.0468750000,24271.4746093750,176767.3125000000,,,
0.0240000000,0,160751.1093750000,162326.7968750000,185529.6093750000,183913.2968750000,168786.6562500000,169665.6718750000,24280.4589843750,176780.2968750000,,,
0.0279999999,0,160747.2968750000,162318.9375000000,185530.2812500000,183904.7968750000,168788.7031250000,169659.5312500000,24274.8808593750,176778.6875000000,,,
0.0319999999,0,160745.9375000000,162317.2343750000,185524.4531250000,183905.9062500000,168782.0156250000,169656.4218750000,24267.2617187500,176772.1562500000,,,
0.0359999998,0,160748.4843750000,162322.8906250000,185522.0625000000,183919.3437500000,168777.1718750000,169662.7187500000,24272.4667968750,176771.8906250000,,,
0.0399999998,0,160751.2187500000,162330.9531250000,185522.5000000000,183906.8125000000,168779.3593750000,169671.2812500000,24268.3359375000,176781.6875000000,,,
0.0440000000,0,160746.0625000000,162325.2500000000,185517.0468750000,183913.6562500000,168775.0000000000,169669.8906250000,24270.2402343750,176785.4062500000,,,
0.0480000000,0,160741.4218750000,162314.5468750000,185515.4218750000,183923.0156250000,168772.5000000000,169661.2187500000,24269.2480468750,176782.7031250000,,,
0.0519999999,0,160734.3750000000,162302.7500000000,185508.4062500000,183909.1250000000,168763.7500000000,169649.6406250000,24258.6523437500,176771.0937500000,,,
0.0559999999,0,160737.9218750000,162307.0937500000,185514.3750000000,183890.2343750000,168767.3281250000,169650.7343750000,24264.9023437500,176766.8750000000,,,
0.0599999998,0,160740.2812500000,162310.3281250000,185520.4062500000,183900.6250000000,168772.7343750000,169651.4062500000,24260.2089843750,176769.6406250000,,,
0.0639999998,0,160737.1093750000,162309.2812500000,185517.3125000000,183910.0000000000,168771.3437500000,169650.8437500000,24255.7285156250,176774.0625000000,,,
0.0680000000,0,160737.0625000000,162314.7812500000,185513.1093750000,183917.1718750000,168768.0000000000,169654.9218750000,24259.8867187500,176778.2031250000,,,
0.0719999999,0,160748.6718750000,162326.6406250000,185523.3750000000,183926.5312500000,168774.9218750000,169664.2812500000,24275.3906250000,176780.9062500000,,,
0.0759999999,0,160755.0312500000,162334.2656250000,185527.6718750000,183921.3281250000,168778.7812500000,169669.2500000000,24280.8085937500,176780.2031250000,,,
0.0799999998,0,160749.9531250000,162327.9843750000,185523.5625000000,183914.3281250000,168776.2031250000,169663.3906250000,24275.7109375000,176777.3906250000,,,
0.0839999998,0,160747.2812500000,162325.3281250000,185519.2812500000,183920.7812500000,168774.5312500000,169662.2968750000,24266.8339843750,176779.5156250000,,,
