Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,179283.6718750000,159015.5625000000,190796.0937500000,174172.4375000000,168416.0937500000,138241.0468750000,160284.9218750000,119291.0781250000,,,
0.0040000000,0,179250.3906250000,158993.2968750000,190759.3437500000,174106.0468750000,168385.7031250000,138215.8125000000,160260.2968750000,119645.6875000000,,,
0.0079999999,0,179247.0312500000,158989.7656250000,190748.8281250000,174104.1718750000,168377.1093750000,138213.3906250000,160253.4843750000,120291.2187500000,,,
0.0119999999,0,179298.0781250000,159029.6406250000,190800.8125000000,174148.8281250000,168429.7187500000,138261.4062500000,160311.7187500000,120283.9218750000,,,
0.0159999998,0,179335.8750000000,159060.0937500000,190843.5625000000,174183.9062500000,168474.4218750000,138300.7968750000,160359.8281250000,119599.8515625000,,,
0.0199999998,0,179313.8281250000,159049.0312500000,190822.5156250000,174150.8593750000,168458.1718750000,138288.9687500000,160342.6093750000,119128.2109375000,,,
0.0240000000,0,179268.2500000000,159022.7031250000,190774.0468750000,174106.8437500000,168414.6875000000,138269.0781250000,160309.4531250000,119506.3203125000,,,
0.0279999999,0,179263.1875000000,159016.5468750000,190767.8750000000,174107.0156250000,168410.0468750000,138267.1718750000,160318.0625000000,120147.9843750000,,,
0.0319999999,0,179293.4375000000,159032.0625000000,190801.7343750000,174147.3750000000,168439.0156250000,138278.3281250000,160350.3593750000,120186.2890625000,,,
0.0359999998,0,179323.1562500000,159055.8437500000,190840.8906250000,174190.7812500000,168474.2187500000,138310.3750000000,160382.1250000000,119581.5078125000,,,
0.0399999998,0,179345.4531250000,159085.2968750000,190867.1406250000,174212.9531250000,168502.1562500000,138340.0781250000,160373.0312500000,119128.9062500000,,,
0.0440000000,0,179302.0468750000,159054.3437500000,190818.0625000000,174147.4531250000,168456.6093750000,138312.1250000000,160323.9218750000,119506.7265625000,,,
0.0480000000,0,179263.7500000000,159015.4218750000,190772.3906250000,174104.2031250000,168413.4843750000,138278.5468750000,160321.4531250000,120182.6171875000,,,
0.0519999999,0,179286.3906250000,159027.7187500000,190794.4531250000,174142.8125000000,168430.2500000000,138285.1406250000,160322.1250000000,120260.3203125000,,,
0.0559999999,0,179321.6093750000,159053.9375000000,190836.7500000000,174177.5312500000,168471.9062500000,138308.4687500000,160356.7187500000,119686.9921875000,,,
0.0599999998,0,179311.4687500000,159046.9218750000,190827.3125000000,174150.1718750000,168464.7187500000,138304.4062500000,160381.2031250000,119255.6953125000,,,
0.0639999998,0,179290.9218750000,159039.8906250000,190797.8906250000,174129.5937500000,168436.2343750000,138289.7343750000,160360.6562500000,119652.9296875000,,,
0.0680000000,0,179279.5156250000,159034.7968750000,190778.0156250000,174133.9687500000,168414.1562500000,138269.4531250000,160329.7968750000,120398.4218750000,,,
0.0719999999,0,179296.0156250000,159043.1093750000,190798.5156250000,174141.6875000000,168430.6250000000,138281.4375000000,160339.4218750000,120545.7031250000,,,
0.0759999999,0,179311.1406250000,159044.6406250000,190825.8750000000,174145.3906250000,168454.8125000000,138293.5156250000,160368.7343750000,120019.1875000000,,,
