Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,105763.3750000000,97835.2734375000,162646.2500000000,147124.8125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,105774.1640625000,97849.9453125000,162664.6875000000,147145.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,105796.2656250000,97874.8906250000,162690.6718750000,147141.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,105795.8046875000,97878.3281250000,162686.8281250000,147150.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,105777.1406250000,97860.7578125000,162666.9843750000,147148.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,105770.6718750000,97851.2343750000,162660.4218750000,147138.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,105782.4765625000,97859.0156250000,162677.1562500000,147130.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,105784.0078125000,97858.6093750000,162686.0312500000,147133.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,105815.5234375000,97882.5078125000,162701.7500000000,147171.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,105786.1250000000,97853.3046875000,162665.9375000000,147164.3593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,105735.0312500000,97812.5625000000,162616.9375000000,147152.9843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,105739.9062500000,97816.8750000000,162634.2031250000,147142.3593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,105746.6171875000,97816.5546875000,162637.3281250000,147114.0312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,105748.5703125000,97822.2109375000,162638.5000000000,147101.2343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,105727.4921875000,97816.2343750000,162624.6093750000,147127.9062500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,105729.1015625000,97816.7968750000,162625.0312500000,147141.5781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,105777.2421875000,97868.2968750000,162669.7968750000,147170.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,105786.8515625000,97866.5234375000,162681.1250000000,147185.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,105802.9687500000,97868.3515625000,162696.3593750000,147172.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,105745.9453125000,97815.8046875000,162640.5468750000,147143.5156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,105712.0390625000,97788.3359375000,162603.3906250000,147116.8437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,105740.2343750000,97815.6718750000,162626.0000000000,147114.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,105771.5312500000,97846.3515625000,162669.4531250000,147141.4218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,105753.6171875000,97828.7031250000,162660.9531250000,147147.3281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,105750.5078125000,97833.4765625000,162650.5468750000,147140.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,105765.7890625000,97851.1796875000,162670.6875000000,147147.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,105807.1015625000,97887.4453125000,162718.3437500000,147154.8906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,105774.1640625000,97863.8671875000,162689.2500000000,147167.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,105725.1562500000,97816.5312500000,162627.2968750000,147141.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,105674.6796875000,97763.5312500000,162571.2031250000,147099.9062500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,105683.1250000000,97780.2890625000,162574.0156250000,147100.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,105717.3750000000,97808.9921875000,162619.4843750000,147106.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,105746.5312500000,97842.1406250000,162643.5781250000,147121.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,105756.1093750000,97852.3359375000,162647.1406250000,147126.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,105744.4921875000,97844.7968750000,162614.3125000000,147148.2031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,105738.7812500000,97838.2265625000,162600.3593750000,147141.7187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
