Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150897.9062500000,197668.5625000000,175921.7968750000,153113.7031250000,109340.8828125000,150886.8281250000,131590.8750000000,138074.2656250000,,,
0.0040000000,0,150343.8125000000,201725.0312500000,175301.6406250000,152532.6562500000,108792.1796875000,150334.0468750000,131067.7421875000,137682.9843750000,,,
0.0079999999,0,150505.5781250000,204297.2031250000,175470.6406250000,152723.1718750000,108951.9921875000,150480.6093750000,131207.5468750000,137751.6562500000,,,
0.0119999999,0,151169.7031250000,201751.9062500000,176168.2968750000,153431.6093750000,109610.2578125000,151120.2031250000,131814.5781250000,138181.5468750000,,,
0.0159999998,0,151434.6406250000,197606.8906250000,176491.3125000000,153719.1406250000,109869.9218750000,151382.3125000000,132061.0156250000,138397.6875000000,,,
0.0199999998,0,150895.6250000000,197579.4062500000,175927.7500000000,153152.5468750000,109334.7109375000,150871.6250000000,131575.4062500000,138067.7187500000,,,
0.0240000000,0,150339.8750000000,201707.7500000000,175298.5000000000,152552.2968750000,108782.1484375000,150339.6562500000,131058.0859375000,137688.2343750000,,,
0.0279999999,0,150508.7968750000,204336.3437500000,175474.2343750000,152724.9687500000,108947.8593750000,150495.2343750000,131198.3437500000,137761.4687500000,,,
0.0319999999,0,151199.9218750000,201804.0156250000,176199.9062500000,153448.0156250000,109638.6875000000,151153.6562500000,131837.6250000000,138214.9687500000,,,
0.0359999998,0,151465.9218750000,197642.0781250000,176524.2500000000,153750.1093750000,109902.7500000000,151409.9375000000,132093.3906250000,138429.5000000000,,,
0.0399999998,0,150951.1562500000,197602.0156250000,175985.6250000000,153202.9531250000,109394.2031250000,150923.3593750000,131633.6875000000,138120.2656250000,,,
0.0440000000,0,150368.2500000000,201735.5625000000,175343.3437500000,152569.8125000000,108816.9140625000,150368.0312500000,131099.3750000000,137721.5625000000,,,
0.0480000000,0,150465.5156250000,204346.3750000000,175439.6875000000,152725.7031250000,108910.6796875000,150457.8593750000,131174.4687500000,137732.0937500000,,,
0.0519999999,0,151141.1875000000,201783.6250000000,176137.5468750000,153425.4843750000,109588.2109375000,151099.3906250000,131805.7500000000,138165.3281250000,,,
0.0559999999,0,151440.2031250000,197582.9687500000,176491.8437500000,153735.2343750000,109891.1640625000,151391.9687500000,132089.2031250000,138408.9531250000,,,
0.0599999998,0,150927.0937500000,197526.3281250000,175964.1406250000,153208.6250000000,109379.5312500000,150913.0156250000,131617.9218750000,138110.7187500000,,,
0.0639999998,0,150318.9843750000,201649.3906250000,175289.4843750000,152565.5156250000,108776.0390625000,150335.8437500000,131059.4062500000,137690.8906250000,,,
0.0680000000,0,150474.4375000000,204275.2968750000,175439.5937500000,152708.1093750000,108930.2343750000,150489.2812500000,131196.8125000000,137759.1875000000,,,
0.0719999999,0,151156.0468750000,201739.9843750000,176153.6250000000,153416.1875000000,109610.9531250000,151137.9062500000,131836.5937500000,138196.1718750000,,,
0.0759999999,0,151436.1718750000,197578.9218750000,176489.6718750000,153728.8437500000,109888.5859375000,151413.6093750000,132102.6250000000,138422.9531250000,,,
0.0799999998,0,150912.0156250000,197512.8593750000,175948.4843750000,153184.1093750000,109367.8906250000,150917.6250000000,131616.1718750000,138108.9687500000,,,
0.0839999998,0,150343.8437500000,201578.1718750000,175309.1562500000,152580.5312500000,108802.9375000000,150368.9843750000,131081.2343750000,137721.8281250000,,,
0.0880000000,0,150533.0156250000,204175.6562500000,175505.6250000000,152751.7187500000,108998.3125000000,150543.4531250000,131257.9062500000,137815.6250000000,,,
0.0919999999,0,151157.8125000000,201706.8593750000,176163.7031250000,153436.4531250000,109616.8281250000,151146.3125000000,131831.2031250000,138202.3437500000,,,
0.0959999999,0,151414.9062500000,197640.2812500000,176478.9218750000,153730.4062500000,109872.9531250000,151386.9843750000,132080.0312500000,138395.8593750000,,,
0.0999999999,0,150931.6562500000,197582.4531250000,175968.8437500000,153205.5937500000,109392.8125000000,150932.7031250000,131643.1250000000,138120.5937500000,,,
0.1039999998,0,150403.5000000000,201574.3125000000,175365.4218750000,152611.4062500000,108871.3593750000,150432.4062500000,131158.0468750000,137776.5468750000,,,
0.1079999998,0,150543.8906250000,204162.5625000000,175514.5625000000,152765.6406250000,109012.0937500000,150557.1875000000,131279.4218750000,137826.1875000000,,,
0.1120000000,0,151164.5781250000,201793.3125000000,176159.2187500000,153431.9531250000,109626.6953125000,151147.9375000000,131843.8906250000,138208.9375000000,,,
0.1159999999,0,151463.7968750000,197818.1718750000,176516.6875000000,153749.4218750000,109922.4687500000,151431.5937500000,132133.4375000000,138447.7656250000,,,
0.1199999999,0,150995.0000000000,197770.3281250000,176027.9062500000,153225.5312500000,109458.8984375000,150990.5312500000,131707.7187500000,138184.5312500000,,,
0.1239999998,0,150420.7500000000,201719.9218750000,175381.3281250000,152624.1718750000,108892.5234375000,150458.4843750000,131172.0312500000,137803.1406250000,,,
0.1279999998,1,150519.1875000000,204299.5937500000,175477.4062500000,152749.0156250000,108989.2968750000,150549.1406250000,131246.2187500000,137817.7656250000,,,
0.1319999998,1,151174.3593750000,201952.4687500000,176166.3281250000,153426.0468750000,109639.0937500000,151167.7968750000,131854.4843750000,138230.2968750000,,,
0.1359999997,1,151456.0000000000,197978.8437500000,176509.0625000000,153731.4687500000,109916.2968750000,151450.8750000000,132128.5000000000,138457.4218750000,,,
0.1399999997,1,150936.3125000000,197864.5156250000,175975.5468750000,153201.4375000000,109410.2421875000,150970.5468750000,131669.1250000000,138142.2656250000,,,
0.1439999996,1,150375.2031250000,201764.3125000000,175333.8281250000,152587.6250000000,108854.8359375000,150442.5468750000,131151.5312500000,137767.0781250000,,,
0.1479999996,1,150520.6562500000,204366.7656250000,175478.4218750000,152735.8593750000,108998.5234375000,150572.3750000000,131276.2031250000,137825.8125000000,,,
0.1519999998,1,151185.0156250000,202083.0468750000,176186.4531250000,153424.9531250000,109660.6015625000,151199.8906250000,131890.5156250000,138249.3125000000,,,
0.1559999997,1,151450.2812500000,198126.2187500000,176518.1093750000,153733.4062500000,109924.0781250000,151461.3593750000,132146.9062500000,138453.8281250000,,,
0.1599999997,1,150948.3906250000,197981.1406250000,175977.7656250000,153213.6406250000,109421.7265625000,150988.9687500000,131682.1562500000,138153.8750000000,,,
0.1639999996,1,150392.1562500000,201861.9843750000,175339.6718750000,152608.4843750000,108873.3750000000,150457.6250000000,131166.7656250000,137781.5781250000,,,
0.1679999996,1,150530.5781250000,204480.7343750000,175483.2343750000,152751.5000000000,109013.5703125000,150579.4531250000,131290.7500000000,137832.1718750000,,,
0.1719999998,1,151173.9843750000,202178.4062500000,176160.0625000000,153417.3125000000,109647.0859375000,151191.9375000000,131872.1875000000,138238.8125000000,,,
0.1759999997,1,151446.2656250000,198151.2500000000,176493.5625000000,153721.8125000000,109915.1718750000,151454.3281250000,132130.2812500000,138450.0468750000,,,
0.1799999997,1,150955.4375000000,197944.4843750000,175980.1875000000,153206.2968750000,109428.3515625000,150995.4531250000,131681.6718750000,138159.2031250000,,,
0.1839999997,1,150413.9843750000,201828.5781250000,175357.6250000000,152613.1250000000,108889.5468750000,150483.6718750000,131173.1562500000,137802.2968750000,,,
0.1879999996,1,150517.6250000000,204477.8906250000,175468.6875000000,152741.9531250000,108992.2734375000,150565.8437500000,131254.4531250000,137818.7656250000,,,
0.1919999996,1,151153.9218750000,202207.2343750000,176149.1718750000,153398.8593750000,109632.0390625000,151164.3281250000,131856.2812500000,138214.1093750000,,,
0.1959999998,1,151444.7343750000,198172.8437500000,176502.5937500000,153708.2500000000,109921.2578125000,151448.3437500000,132143.0156250000,138444.7656250000,,,
0.1999999997,1,150973.2187500000,197936.7812500000,175993.7031250000,153200.8593750000,109449.7500000000,151012.5781250000,131713.4062500000,138178.4218750000,,,
0.2039999997,1,150393.5781250000,201798.6250000000,175336.2187500000,152601.2500000000,108873.3203125000,150463.4375000000,131162.2343750000,137783.1718750000,,,
0.2079999996,1,150513.8750000000,204463.8281250000,175471.4531250000,152719.6406250000,109000.4531250000,150572.9531250000,131280.0156250000,137818.7343750000,,,
0.2119999996,1,151146.8906250000,202209.2968750000,176152.7031250000,153382.2500000000,109629.5703125000,151169.2968750000,131861.9218750000,138216.1562500000,,,
0.2159999998,1,151419.2968750000,198159.7031250000,176482.5625000000,153695.6718750000,109893.0390625000,151425.9531250000,132112.5156250000,138424.1093750000,,,
