Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,147701.2500000000,200259.7343750000,146022.4062500000,150155.2656250000,119799.3828125000,151891.2031250000,132118.7343750000,144618.2187500000,,,
0.0040000000,0,148175.5156250000,196377.4218750000,146679.2500000000,150685.0156250000,120264.9296875000,152340.4531250000,132542.4218750000,144892.3281250000,,,
0.0079999999,0,148217.2343750000,192342.9218750000,146915.6875000000,150745.8281250000,120301.9218750000,152388.9531250000,132601.4843750000,144951.2656250000,,,
0.0119999999,0,147761.8125000000,193696.0781250000,146308.5156250000,150239.7968750000,119856.2421875000,151964.2187500000,132207.6562500000,144704.7343750000,,,
0.0159999998,0,147448.0000000000,198591.7187500000,145746.6406250000,149880.3125000000,119548.5703125000,151668.0312500000,131926.0312500000,144509.0156250000,,,
0.0199999998,0,147704.1406250000,200336.2031250000,146024.8125000000,150152.1718750000,119799.6484375000,151905.2656250000,132150.0156250000,144632.7031250000,,,
0.0240000000,0,148178.9531250000,196455.7187500000,146661.7656250000,150681.8281250000,120271.9062500000,152349.4375000000,132576.4531250000,144904.5312500000,,,
0.0279999999,0,148227.9843750000,192358.9687500000,146902.1406250000,150756.4687500000,120319.7812500000,152396.1406250000,132621.2500000000,144967.5937500000,,,
0.0319999999,0,147775.6250000000,193667.1093750000,146313.9062500000,150248.4687500000,119876.4921875000,151971.5156250000,132226.7343750000,144724.5625000000,,,
0.0359999998,0,147458.4062500000,198603.0625000000,145764.0468750000,149884.0937500000,119567.0703125000,151670.2500000000,131947.4531250000,144526.1250000000,,,
0.0399999998,0,147706.5156250000,200407.5000000000,146039.8437500000,150151.3906250000,119810.5937500000,151899.3593750000,132158.3906250000,144642.6718750000,,,
0.0440000000,0,148198.7812500000,196531.3750000000,146687.1093750000,150692.1875000000,120296.5781250000,152364.6250000000,132592.7656250000,144932.7812500000,,,
0.0480000000,0,148260.9218750000,192363.0937500000,146926.4687500000,150770.7500000000,120355.4843750000,152420.5468750000,132650.4062500000,145001.7656250000,,,
0.0519999999,0,147809.3437500000,193611.1875000000,146322.1406250000,150269.5781250000,119908.0625000000,151991.7187500000,132246.4375000000,144754.0156250000,,,
0.0559999999,0,147462.7187500000,198558.0625000000,145741.5000000000,149896.3125000000,119568.8203125000,151656.9687500000,131933.7031250000,144523.6875000000,,,
0.0599999998,0,147698.7812500000,200410.6875000000,146008.4531250000,150156.0156250000,119799.2968750000,151878.0156250000,132133.6562500000,144625.3750000000,,,
0.0639999998,0,148170.5781250000,196537.8750000000,146637.4843750000,150683.0625000000,120258.6796875000,152328.3906250000,132546.2812500000,144889.6718750000,,,
