Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,160977.0625000000,144839.0312500000,170131.5468750000,160276.8437500000,128348.1953125000,54327.5859375000,108743.0468750000,148121.2031250000,,,
0.0040000000,0,160975.7812500000,144848.7812500000,170125.1406250000,160269.4687500000,128347.5000000000,54330.4023437500,108732.9062500000,148154.8125000000,,,
0.0079999999,0,160839.4062500000,144861.9218750000,169986.1718750000,160147.1250000000,128221.0312500000,54229.7929687500,108604.2421875000,148407.9843750000,,,
0.0119999999,0,160734.6406250000,144844.4062500000,169884.2500000000,160060.0625000000,128122.2734375000,54136.6132812500,108505.5078125000,148513.6875000000,,,
0.0159999998,0,160825.7500000000,144838.3906250000,169981.5625000000,160155.6093750000,128205.3984375000,54208.2578125000,108581.8203125000,148342.5156250000,,,
0.0199999998,0,160964.2968750000,144835.9531250000,170122.8593750000,160274.1562500000,128338.6250000000,54333.6757812500,108706.5156250000,148116.7500000000,,,
0.0240000000,0,160975.8281250000,144853.6875000000,170133.0000000000,160261.9531250000,128354.2890625000,54361.5195312500,108721.6406250000,148156.9843750000,,,
0.0279999999,0,160816.6406250000,144843.6718750000,169971.9531250000,160117.7812500000,128204.9453125000,54230.0351562500,108575.2421875000,148387.1250000000,,,
0.0319999999,0,160714.3437500000,144822.1093750000,169870.4375000000,160027.6093750000,128106.5312500000,54122.1289062500,108476.1953125000,148488.0468750000,,,
0.0359999998,0,160782.4375000000,144801.3281250000,169941.5937500000,160081.6093750000,128172.1406250000,54178.9648437500,108548.5859375000,148314.8125000000,,,
0.0399999998,0,160911.2343750000,144790.0937500000,170072.3281250000,160186.0312500000,128296.9921875000,54295.7773437500,108670.7343750000,148084.8125000000,,,
0.0440000000,0,160895.1250000000,144783.0000000000,170055.6406250000,160152.2031250000,128286.6171875000,54279.7656250000,108650.1093750000,148098.1718750000,,,
0.0480000000,0,160724.0781250000,144763.4843750000,169884.9531250000,159981.2656250000,128127.1328125000,54128.0312500000,108484.3203125000,148314.7187500000,,,
0.0519999999,0,160619.8437500000,144741.2656250000,169779.6406250000,159895.4531250000,128021.6953125000,54022.7265625000,108385.3437500000,148416.4375000000,,,
0.0559999999,0,160782.6562500000,144799.5625000000,169946.7968750000,160070.8437500000,128178.5781250000,54149.4609375000,108546.2812500000,148313.2812500000,,,
0.0599999998,0,161007.7500000000,144878.1718750000,170176.3750000000,160298.1875000000,128402.6484375000,54354.3828125000,108763.1640625000,148167.2343750000,,,
0.0639999998,0,161018.8750000000,144901.2968750000,170184.4218750000,160314.2343750000,128417.3437500000,54372.9960937500,108773.7265625000,148211.4375000000,,,
0.0680000000,0,160861.8593750000,144891.2812500000,170023.0781250000,160172.2031250000,128266.8203125000,54229.7421875000,108630.7968750000,148438.0468750000,,,
0.0719999999,0,160744.8906250000,144855.5625000000,169904.7968750000,160060.5000000000,128152.3437500000,54097.8281250000,108520.0156250000,148529.4375000000,,,
0.0759999999,0,160811.7343750000,144825.2031250000,169975.1718750000,160114.2812500000,128215.3750000000,54134.5742187500,108583.2890625000,148347.7656250000,,,
0.0799999998,0,160953.0312500000,144821.0625000000,170120.7343750000,160237.3281250000,128351.5546875000,54253.7734375000,108713.1406250000,148122.2500000000,,,
0.0839999998,0,160949.3593750000,144823.0781250000,170116.5625000000,160234.4375000000,128350.5859375000,54254.7382812500,108704.1562500000,148142.2812500000,,,
0.0880000000,0,160809.8750000000,144824.0156250000,169974.9375000000,160123.1875000000,128217.4140625000,54130.3632812500,108568.5703125000,148374.0781250000,,,
0.0919999999,0,160713.0468750000,144809.1093750000,169878.2187500000,160034.5625000000,128122.8125000000,54031.9296875000,108477.7187500000,148483.1718750000,,,
0.0959999999,0,160788.3125000000,144792.2343750000,169957.7656250000,160096.2812500000,128193.2500000000,54083.5585937500,108552.5312500000,148314.4531250000,,,
0.0999999999,0,160921.3750000000,144786.9843750000,170091.9062500000,160213.6718750000,128322.2109375000,54202.1679687500,108677.3828125000,148093.1250000000,,,
0.1039999998,0,160925.8281250000,144796.6093750000,170090.9375000000,160227.7812500000,128327.1171875000,54212.8710937500,108678.1093750000,148120.4062500000,,,
0.1079999998,0,160794.0000000000,144803.8437500000,169956.9687500000,160116.7500000000,128202.7187500000,54096.6484375000,108554.6718750000,148351.7343750000,,,
0.1120000000,0,160693.2500000000,144783.7343750000,169857.1093750000,160017.1562500000,128106.6406250000,53992.5000000000,108464.9531250000,148455.2812500000,,,
0.1159999999,0,160763.7968750000,144763.0000000000,169931.3281250000,160066.1562500000,128171.4687500000,54040.1093750000,108533.4062500000,148287.7656250000,,,
0.1199999999,0,160900.1093750000,144759.1875000000,170070.2343750000,160200.0781250000,128300.7500000000,54155.5781250000,108659.4687500000,148072.9218750000,,,
0.1239999998,0,160905.5312500000,144770.5625000000,170070.2656250000,160207.6718750000,128305.6328125000,54167.0859375000,108659.1484375000,148099.8750000000,,,
0.1279999998,1,160741.7968750000,144753.0937500000,169905.4375000000,160031.0000000000,128153.7656250000,54027.8242187500,108511.7812500000,148303.7500000000,,,
0.1319999998,1,160626.8750000000,144720.5625000000,169793.0781250000,159906.5625000000,128047.8203125000,53916.1914062500,108409.7812500000,148393.9531250000,,,
0.1359999997,1,160729.6562500000,144733.5000000000,169900.3750000000,160016.0468750000,128144.4062500000,53994.7812500000,108506.3125000000,148265.1875000000,,,
0.1399999997,1,160923.7343750000,144784.4218750000,170099.4375000000,160198.2343750000,128332.9375000000,54172.2070312500,108692.3515625000,148109.0468750000,,,
0.1439999996,1,160953.7187500000,144816.2343750000,170126.0000000000,160236.2812500000,128364.9062500000,54204.9023437500,108718.3125000000,148156.0781250000,,,
0.1479999996,1,160810.2343750000,144814.9218750000,169979.6093750000,160107.3750000000,128227.8203125000,54078.1953125000,108583.5078125000,148364.4531250000,,,
