Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,178395.2968750000,167153.5781250000,192855.8906250000,179488.8125000000,167117.6250000000,142495.0000000000,165942.9062500000,178770.8437500000,,,
0.0040000000,0,178355.9062500000,167106.8281250000,192808.0937500000,179453.7500000000,167073.1093750000,142520.2656250000,165912.3281250000,179053.5937500000,,,
0.0079999999,0,178351.6093750000,167129.1093750000,192796.6406250000,179452.3593750000,167060.0937500000,142525.4687500000,165888.7187500000,179736.0625000000,,,
0.0119999999,0,178361.9375000000,167119.5937500000,192810.1718750000,179476.2656250000,167068.8750000000,142452.2968750000,165893.9218750000,180129.0312500000,,,
0.0159999998,0,178365.4687500000,167108.4531250000,192820.2031250000,179491.4687500000,167075.5156250000,142468.9843750000,165904.2812500000,179919.0156250000,,,
0.0199999998,0,178380.9218750000,167135.1406250000,192838.3750000000,179485.5625000000,167093.7656250000,142407.9687500000,165921.3125000000,179633.0937500000,,,
0.0240000000,0,178358.5781250000,167113.2656250000,192818.9062500000,179436.3281250000,167078.9218750000,142403.9687500000,165903.8281250000,179916.3906250000,,,
0.0279999999,0,178341.3437500000,167096.9218750000,192792.2187500000,179445.8125000000,167051.5625000000,142460.7968750000,165876.0937500000,180621.4843750000,,,
0.0319999999,0,178387.5312500000,167147.2187500000,192836.1093750000,179514.7968750000,167092.1718750000,142533.3593750000,165915.8593750000,181022.3593750000,,,
0.0359999998,0,178411.7500000000,167164.0312500000,192865.4687500000,179532.7968750000,167121.4375000000,142547.6562500000,165952.5312500000,180839.0937500000,,,
0.0399999998,0,178389.8281250000,167142.3125000000,192846.5937500000,179481.7343750000,167107.6562500000,142563.7812500000,165947.7031250000,180535.4687500000,,,
0.0440000000,0,178355.2812500000,167122.1875000000,192809.4375000000,179443.2656250000,167073.0468750000,142460.2187500000,165919.4062500000,180805.5156250000,,,
0.0480000000,0,178360.8906250000,167105.6875000000,192821.2656250000,179483.0781250000,167082.5000000000,142377.3906250000,165928.2656250000,181530.6718750000,,,
0.0519999999,0,178377.1406250000,167122.1406250000,192835.6718750000,179498.0625000000,167090.5156250000,142413.7343750000,165934.3281250000,181995.3906250000,,,
0.0559999999,0,178393.9531250000,167146.8125000000,192852.6250000000,179490.5781250000,167107.9218750000,142535.6093750000,165954.7031250000,181812.9687500000,,,
0.0599999998,0,178409.0937500000,167144.2968750000,192887.2812500000,179484.0625000000,167141.1875000000,142500.3593750000,165980.5312500000,181454.5468750000,,,
0.0639999998,0,178403.1093750000,167146.5937500000,192873.3906250000,179512.8437500000,167130.0468750000,142488.3437500000,165977.1562500000,181652.7968750000,,,
0.0680000000,0,178373.3906250000,167121.1718750000,192833.6562500000,179470.8125000000,167092.7656250000,142505.0000000000,165938.5781250000,182314.5000000000,,,
0.0719999999,0,178417.1875000000,167180.1875000000,192880.0625000000,179497.5781250000,167137.5000000000,142547.2031250000,165992.0937500000,182669.9062500000,,,
