Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0,0,161683.2656,144446.875,171067.9063,162053.1563,128562.2422,40357.40625,104038.2109,147270.3594,0,0,0
0.004,0,160965.6406,144341.625,170338.3281,161379.7656,127945.3828,39790.46875,103344.2109,148439.875,,,
0.008,0,159906.0313,144029.8438,169290.75,160383.5156,127000.6563,38835.89844,102346.6172,149580.3594,,,
0.012,0,159954.9219,143938.1406,169358.1406,160431.4531,127019.4609,38806.875,102410.4844,149121.7969,,,
0.016,0,161052.375,144194.125,170457.0625,161466.5313,127982.9063,39749.80859,103462.7656,147685.1094,,,
0.02,0,161674.7031,144438.3438,171057.5625,162052.0313,128550.6797,40362.66406,104040.1641,147248.4063,,,
0.024,0,160970.0938,144341.25,170336.9531,161387.3594,127943.375,39802.48438,103355.2891,148410.9063,,,
0.028,0,159903.75,144029.3281,169279.7344,160376.4375,126988.5625,38833.375,102346.4844,149562.3594,,,
0.032,0,159949.875,143945.4844,169341.9844,160417.1563,127003.7656,38802.01953,102406,149133.5469,,,
0.036,0,161040.9531,144200.6406,170433.1563,161444.2813,127960.8594,39742.88672,103448.7891,147704.875,,,
0.04,0,161674.4063,144447.7813,171045.625,162043.4844,128537.375,40359.23047,104035.5547,147254,,,
0.044,0,161007.375,144374.1563,170366,161425.2344,127968.0234,39826.70703,103385.0078,148427.0781,,,
0.048,0,159944.3594,144069.7344,169316.5625,160414.3281,127024.6328,38866.87891,102381.8672,149595.3438,,,
0.052,0,159959.2188,143965.3906,169355.3438,160421.875,127017.5781,38809.39844,102416.7031,149166.5938,,,
0.056,0,161046,144205.5,170450.0625,161443.5469,127973.8984,39742.26953,103465.9844,147719.1406,,,
0.06,0,161679,144444.25,171063.8906,162044.3438,128548.9609,40359.36719,104052.3203,147242.5625,,,
0.064,0,160993.8281,144349.9844,170366.0781,161412.3906,127965.7422,39819.35547,103389.3281,148386.8438,,,
0.068,0,159917.4844,144033.25,169300.4063,160400.5469,127012.2188,38846.78906,102375.6406,149552.5625,,,
0.072,0,159934.2656,143932.6094,169334.75,160404.5156,126999.4531,38776.43359,102405.4375,149141.5469,,,
0.076,0,161033.6563,144190.8594,170434.125,161433.2188,127954.5547,39735.1875,103459.8984,147714.4219,,,
0.08,0,161698.0156,144454.0313,171076.6563,162066.0938,128554.0313,40390.58594,104080.1563,147249.3594,,,
0.084,0,161026.3125,144367.2656,170390.5156,161439.3125,127983.1797,39856.66406,103425.6953,148391.0625,,,
0.088,0,159937.4063,144049.7969,169313.4219,160417.3125,127024.9844,38885.97266,102398.4141,149571.1875,,,
0.092,0,159937.6719,143947.5469,169335.8906,160417.25,127005.8047,38817.17578,102419.7109,149175.4688,,,
0.096,0,161031.1875,144204.1094,170434.6406,161445.7031,127957.1875,39759.22266,103471.4063,147746.875,,,
0.1,0,161688.5156,144452.1094,171070.625,162068.9844,128545.3672,40392.78516,104081.7656,147248.7031,,,
0.104,0,161006.1406,144353.4531,170370.6094,161429.7344,127963.8906,39854.65234,103410.5156,148368.0469,,,
0.108,0,159910.375,144033.0156,169285.4688,160393.5781,127003.5547,38868.59375,102378.9922,149555,,,
0.112,0,159910.7813,143932.9063,169309.1563,160390.25,126986.3359,38791.5625,102403.3203,149177.5156,,,
0.116,0,161001.1406,144180.0781,170403.7969,161416.6406,127925.375,39731.27344,103446.9453,147738.7188,,,
0.12,0,161687.5,144441.4219,171070.8594,162064.4219,128538.125,40395.57422,104083.5625,147232.9688,,,
0.124,0,161029.0625,144358.0156,170394.8125,161448.375,127984.2266,39876.64844,103437.9063,148354,,,
0.128,1,159945.5156,144047.7031,169317.0938,160418.9531,127034.8281,38906.30469,102413.4063,149552.6719,,,
0.132,1,159934.1875,143947.0625,169323.1875,160398.2656,126999.6406,38820.33984,102419.5781,149190.8438,,,
0.136,1,161022.8438,144203.9219,170416.5313,161431,127933.6328,39756.64453,103461.0781,147767.7656,,,
0.14,1,161700.75,144458.6406,171078.2813,162072.9063,128537.2969,40412.47266,104093.9141,147244.5,,,
0.144,1,161030.8438,144355.3281,170396.4219,161442.9375,127978.4844,39886.70703,103446.0547,148329.6719,,,
0.148,1,159936.4219,144035.2813,169317.5781,160414.875,127033.1406,38901.21094,102415.4688,149521.9844,,,
0.152,1,159908.5156,143929.3906,169312.6094,160386.5781,126990.0859,38802.10156,102410.6406,149171.0156,,,
0.156,1,160995.9688,144186.625,170404.5469,161407.2344,127920.7109,39737.30859,103455.7109,147751.3281,,,
0.16,1,161684.4375,144441.3281,171072.3281,162051.7344,128526.4844,40398.125,104094.2109,147213.3906,,,
0.164,1,161030.7031,144343.9844,170401.4531,161444.4844,127978.375,39876.75391,103452.0938,148292.6719,,,
0.168,1,159928.4531,144018.6563,169307.3906,160412.7188,127024.0703,38886.83203,102404.6875,149488.625,,,
0.172,1,159882.1094,143901.4219,169280.0781,160359.8281,126961.9531,38769.83594,102375.3203,149144.875,,,
0.176,1,160967.4531,144154.8594,170369.2656,161380.4375,127886.375,39695.51953,103413.4141,147727.2344,,,
0.18,1,161684.0156,144430.6719,171064.6563,162052.5,128517.6875,40383.77344,104079.4375,147197.1875,,,
0.184,1,161061.2031,144362.6563,170424.875,161476.0625,128001.5781,39904.25,103471.5625,148298.0469,,,
0.188,1,159952.6406,144041.6719,169328.1719,160445.3594,127045.8516,38914.51172,102427.25,149513.0625,,,
0.192,1,159907.375,143935.0469,169302.9375,160405.3438,126985.5547,38804.78516,102407.6406,149194.8906,,,
0.196,1,160985.6406,144186.9375,170383.0313,161428.5781,127901.875,39734.625,103441.2578,147776.25,,,
0.2,1,161687.5,144442.1563,171064.9531,162072.875,128519.4063,40418.32031,104097.9688,147208.3906,,,
0.204,1,161067.875,144367.9375,170429.1406,161480.4844,128004.6641,39934.82422,103494.3359,148286.2344,,,
0.208,1,159972.8906,144053.2344,169344.375,160446.5469,127060.5469,38948.87109,102459.2734,149510.2969,,,
0.212,1,159917.9375,143941.2031,169308.8281,160389.9063,126995.2656,38826.13281,102424.8359,149210.7656,,,
0.216,1,160996.4219,144194.125,170392.4688,161395.5938,127921.1875,39748.14453,103461.4766,147803.5,,,
0.22,1,161713.25,144456.125,171091.5156,162068.2969,128555.1875,40439.16016,104131.8438,147229.3906,,,
0.224,1,161093.9844,144374.0313,170458.1875,161491.0781,128038.1641,39963.41797,103528.5859,148283.2344,,,
0.228,1,159978.3125,144050.5781,169353.8906,160441.9063,127069.4844,38963.86719,102470.3203,149507.3125,,,
0.232,1,159890.4219,143920.1719,169287.3281,160360.6563,126969.8672,38808.32422,102404.3672,149209.375,,,
0.236,1,160976.0156,144180.6406,170379.0625,161387.4375,127902.1172,39739.34766,103444.3906,147809.2031,,,
0.24,1,161720.3281,144456.3438,171106,162087.7656,128564.3047,40456.99609,104138.1172,147225.8281,,,
0.244,1,161117.2031,144385.2031,170483.5625,161516.9688,128060.1563,39992.94922,103554.4453,148276.1875,,,
0.248,1,160001.8438,144059.7031,169375.2969,160462.6094,127088.7422,38980.12109,102492.9844,149504.3125,,,
0.252,1,159914.4844,143930.7813,169310.25,160381.7969,126993.6563,38826.05469,102429.5,149223.1094,,,
0.256,2,160971.0313,144173.875,170373.1406,161371.3125,127904.75,39750.74609,103456.3828,147813.9844,,,
0.26,2,161700.9844,144441.6406,171078.875,162064.2188,128547.7813,40458.92969,104129.75,147214.9375,,,
0.264,2,161114.0156,144379.7031,170473.7188,161507.4688,128054.5234,40002.63281,103551.3359,148259.0625,,,
0.268,2,160005.625,144066.5313,169375.8125,160464.4063,127089.625,39014.42578,102515.5703,149504.3594,,,
0.271999999,2,159894.8125,143929.3438,169285.4531,160359.2969,126969.3047,38846.59766,102436.9063,149233.1875,,,
0.275999999,2,160946.0781,144162.4219,170339.9375,161347.7969,127873.1016,39732.85547,103445.3828,147815.4375,,,
0.28,2,161700.3125,144436.8438,171073.75,162055.3125,128546.6563,40456.73047,104149.625,147202.2188,,,
0.284,2,161128.6563,144378.0469,170485.5,161513.0156,128069.5469,40022.53516,103591.3281,148238.5,,,
0.288,2,160011.7031,144055.3438,169377.8438,160460.9219,127088.875,39025.23438,102532.7344,149490.3438,,,
0.291999999,2,159901.8125,143920.9375,169290.9688,160353.5,126970.1875,38854.16406,102448.6797,149238.9844,,,
0.295999999,2,160964.4531,144164.375,170360.2344,161352.9688,127895.3594,39772.09766,103471.1875,147838.8281,,,
0.3,2,161713.4688,144426.625,171091.9688,162064.375,128570.2344,40487.81641,104174.0391,147205.7188,,,
0.304,2,161135.0156,144357.3906,170499.7656,161524.6875,128084.9688,40044.5,103613.6406,148215.7188,,,
0.308,2,160009.5938,144031.875,169385.5469,160466.0938,127095.2813,39044.62891,102553.0156,149459.875,,,
0.312,2,159881.7031,143895.3281,169279.7656,160345.375,126961.0156,38855.66406,102452.0313,149218.8125,,,
0.315999999,2,160938.5781,144140.2188,170341.5156,161338.375,127882.8594,39758.52344,103467.8594,147820.75,,,
0.319999999,2,161714.7969,144420.9844,171096.2813,162066.5,128580.1563,40497.28516,104189.6484,147184.6094,,,
0.324,2,161134.375,144344.9219,170498.0156,161519.4844,128085.6406,40050.29297,103621.2031,148179.5469,,,
0.328,2,160004.0625,144017.6406,169373.9844,160453.5469,127083.75,39038.99609,102548.3203,149435.1094,,,
0.332,2,159879.4219,143887.1563,169268.7031,160330.2188,126951.3828,38856.25391,102446.0469,149223.5156,,,
0.335999999,2,160929.5625,144126.6719,170324.9844,161316.4375,127872.3984,39753.58984,103456.8906,147833.8281,,,
