Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,177932.8125000000,166207.0156250000,192398.0468750000,178651.7968750000,167156.9843750000,142017.5156250000,165945.8281250000,174172.8125000000,,,
0.0040000000,0,177920.4687500000,166201.9218750000,192381.2812500000,178645.1562500000,167140.8281250000,142008.3125000000,165937.2656250000,174675.8281250000,,,
0.0079999999,0,177949.5937500000,166226.9218750000,192408.8750000000,178697.1250000000,167167.5937500000,142029.1875000000,165972.4687500000,174935.6562500000,,,
0.0119999999,0,177967.4062500000,166240.6875000000,192428.3281250000,178691.0937500000,167187.0156250000,142044.7187500000,165990.9687500000,174597.3281250000,,,
0.0159999998,0,177948.4687500000,166221.6718750000,192414.6250000000,178638.8750000000,167172.8593750000,142027.2812500000,165976.9062500000,174122.1406250000,,,
0.0199999998,0,177923.8437500000,166199.4843750000,192390.7500000000,178610.5468750000,167148.8750000000,142003.1718750000,165949.1250000000,174163.7343750000,,,
0.0240000000,0,177930.0156250000,166206.4062500000,192392.6875000000,178649.5000000000,167150.2500000000,142004.9843750000,165944.0312500000,174661.1875000000,,,
0.0279999999,0,177954.1250000000,166224.7031250000,192417.0937500000,178672.2343750000,167173.3125000000,142023.4687500000,165967.2343750000,174915.8125000000,,,
0.0319999999,0,177962.1250000000,166227.0625000000,192430.0468750000,178655.3437500000,167187.7656250000,142035.3593750000,165984.2031250000,174563.0156250000,,,
0.0359999998,0,177970.2187500000,166235.6406250000,192441.9531250000,178677.9843750000,167199.9218750000,142042.0625000000,165993.9218750000,174050.3125000000,,,
0.0399999998,0,177974.4375000000,166246.3125000000,192440.8750000000,178697.2656250000,167202.2031250000,142046.0312500000,165991.3125000000,174071.2812500000,,,
0.0440000000,0,177953.8125000000,166229.4218750000,192417.9687500000,178657.6562500000,167182.5625000000,142033.0156250000,165977.3750000000,174554.4531250000,,,
0.0480000000,0,177966.8437500000,166238.7500000000,192434.1250000000,178666.4531250000,167196.7343750000,142043.5937500000,165992.1250000000,174797.5468750000,,,
0.0519999999,0,178004.9375000000,166270.8906250000,192472.5312500000,178710.2812500000,167231.9531250000,142067.2187500000,166008.6718750000,174441.7500000000,,,
0.0559999999,0,178015.0156250000,166281.4218750000,192480.8750000000,178698.3437500000,167243.4843750000,142079.2343750000,166011.8906250000,173941.5781250000,,,
0.0599999998,0,177981.7656250000,166255.8593750000,192448.8125000000,178638.3437500000,167216.5781250000,142064.5312500000,166007.1093750000,173948.8750000000,,,
0.0639999998,0,177966.8125000000,166242.7812500000,192431.1718750000,178617.4687500000,167202.4375000000,142049.9375000000,166001.3437500000,174422.6250000000,,,
0.0680000000,0,177985.8125000000,166254.3593750000,192446.7812500000,178666.2031250000,167215.6093750000,142050.6406250000,166010.1718750000,174675.8750000000,,,
0.0719999999,0,178005.4687500000,166271.3906250000,192468.6093750000,178691.9218750000,167233.9375000000,142065.9218750000,166030.4843750000,174345.5625000000,,,
0.0759999999,0,178000.2343750000,166268.5000000000,192468.6718750000,178673.4218750000,167233.2656250000,142071.0781250000,166034.5312500000,173860.7031250000,,,
0.0799999998,0,177980.8437500000,166254.0937500000,192447.6093750000,178665.1250000000,167212.3437500000,142055.9218750000,166015.1093750000,173894.8437500000,,,
0.0839999998,0,177962.0156250000,166238.3281250000,192421.8281250000,178648.8437500000,167190.2343750000,142038.6250000000,165988.3593750000,174437.6718750000,,,
0.0880000000,0,177972.2031250000,166242.5000000000,192432.9062500000,178666.6875000000,167200.0781250000,142046.8906250000,165997.3750000000,174722.9531250000,,,
0.0919999999,0,178011.1875000000,166274.7968750000,192477.2031250000,178718.5312500000,167242.9687500000,142079.4687500000,166040.4531250000,174361.2656250000,,,
0.0959999999,0,178009.9531250000,166275.5312500000,192479.2656250000,178701.6093750000,167246.0781250000,142081.8125000000,166039.5468750000,173828.9687500000,,,
0.0999999999,0,177984.1250000000,166258.7031250000,192451.3593750000,178663.6093750000,167220.7812500000,142066.5468750000,166009.2812500000,173826.4531250000,,,
0.1039999998,0,177953.3281250000,166232.6406250000,192417.0312500000,178637.1875000000,167188.0312500000,142036.9687500000,165976.0312500000,174336.0468750000,,,
0.1079999998,0,177978.8593750000,166253.5000000000,192441.7656250000,178697.1250000000,167210.4843750000,142051.9843750000,166000.6562500000,174608.5625000000,,,
0.1120000000,0,178011.7656250000,166282.5000000000,192478.3437500000,178711.7031250000,167245.1093750000,142076.9843750000,166032.4687500000,174234.2812500000,,,
0.1159999999,0,177995.1406250000,166267.0156250000,192462.3593750000,178656.6875000000,167231.9531250000,142071.1093750000,166015.7031250000,173705.8281250000,,,
0.1199999999,0,177964.7812500000,166241.6406250000,192429.9062500000,178635.8437500000,167199.7031250000,142050.4843750000,165989.8125000000,173730.4843750000,,,
0.1239999998,0,177949.5468750000,166230.6718750000,192408.8593750000,178646.7031250000,167177.3125000000,142036.3750000000,165979.7031250000,174256.2968750000,,,
0.1279999998,1,177971.2500000000,166248.5625000000,192428.5156250000,178692.0937500000,167193.1875000000,142047.0937500000,165994.7187500000,174548.9531250000,,,
0.1319999998,1,178012.5468750000,166283.0000000000,192475.6406250000,178726.6406250000,167236.7187500000,142079.9531250000,166036.3750000000,174184.5000000000,,,
0.1359999997,1,178011.6718750000,166280.9375000000,192480.7968750000,178709.4218750000,167243.2656250000,142082.7812500000,166041.2812500000,173634.8593750000,,,
0.1399999997,1,177990.5625000000,166264.6093750000,192461.1875000000,178693.0468750000,167224.0000000000,142063.6718750000,166020.6406250000,173640.6562500000,,,
0.1439999996,1,177985.6406250000,166259.5156250000,192450.0312500000,178689.4843750000,167213.6562500000,142054.5781250000,166010.2031250000,174117.1718750000,,,
0.1479999996,1,178001.6875000000,166271.3437500000,192464.7187500000,178707.8906250000,167227.8750000000,142064.5937500000,166023.3437500000,174381.5156250000,,,
