Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,147498.4531250000,196753.6875000000,149346.5937500000,150824.2031250000,119718.3515625000,152030.7343750000,132396.7187500000,144622.9531250000,,,
0.0040000000,0,147848.2343750000,196241.3281250000,150178.1875000000,151265.5781250000,120060.3359375000,152354.8906250000,132696.8437500000,144831.0156250000,,,
0.0079999999,0,148090.8437500000,194566.0781250000,150904.2656250000,151563.9062500000,120306.4218750000,152580.2968750000,132896.9375000000,144996.5937500000,,,
0.0119999999,0,147883.6406250000,194072.8906250000,150510.5468750000,151284.3281250000,120105.0468750000,152393.2343750000,132739.6250000000,144886.4843750000,,,
0.0159999998,0,147519.7187500000,195400.6718750000,149529.6406250000,150823.2656250000,119750.9687500000,152054.9375000000,132431.7812500000,144658.8437500000,,,
0.0199999998,0,147499.2812500000,196768.3281250000,149412.6093750000,150813.3125000000,119728.2734375000,152030.4375000000,132411.3750000000,144628.9687500000,,,
0.0240000000,0,147837.5937500000,196280.2812500000,150244.8750000000,151249.4375000000,120054.3281250000,152342.7656250000,132710.1875000000,144826.2187500000,,,
0.0279999999,0,148076.9531250000,194688.6718750000,150961.2656250000,151560.3593750000,120285.5859375000,152570.0781250000,132928.7968750000,144994.1718750000,,,
0.0319999999,0,147887.6875000000,194205.3906250000,150552.7656250000,151308.5781250000,120109.5000000000,152406.7343750000,132765.5000000000,144899.5468750000,,,
0.0359999998,0,147528.5937500000,195471.0781250000,149534.1406250000,150823.9062500000,119770.0625000000,152079.7500000000,132449.0000000000,144673.6250000000,,,
0.0399999998,0,147496.7656250000,196775.5468750000,149358.9375000000,150806.6875000000,119735.4609375000,152038.2812500000,132412.0468750000,144628.4531250000,,,
0.0440000000,0,147833.7031250000,196308.7343750000,150176.4687500000,151250.4375000000,120052.5546875000,152344.6875000000,132699.7812500000,144828.1250000000,,,
0.0480000000,0,148075.2031250000,194769.3281250000,150913.2812500000,151546.1406250000,120285.6953125000,152572.5156250000,132917.5312500000,144997.6093750000,,,
0.0519999999,0,147873.9531250000,194284.6093750000,150512.6406250000,151281.5468750000,120098.2343750000,152394.4531250000,132743.1093750000,144884.9375000000,,,
0.0559999999,0,147518.6718750000,195493.5781250000,149471.7187500000,150832.3593750000,119752.0625000000,152062.2500000000,132419.4218750000,144655.5468750000,,,
0.0599999998,0,147500.8906250000,196767.2343750000,149306.9062500000,150802.7656250000,119726.8281250000,152038.3281250000,132397.2656250000,144627.5156250000,,,
0.0639999998,0,147839.1093750000,196317.4687500000,150172.5625000000,151232.5156250000,120045.1796875000,152350.8281250000,132679.9375000000,144829.4843750000,,,
0.0680000000,0,148070.4531250000,194813.4062500000,150925.1093750000,151540.3437500000,120268.3906250000,152567.2812500000,132892.0468750000,144989.2968750000,,,
0.0719999999,0,147889.3281250000,194335.5312500000,150522.5312500000,151296.2187500000,120100.1093750000,152404.2968750000,132748.0156250000,144894.0781250000,,,
0.0759999999,0,147538.7031250000,195508.2812500000,149479.9375000000,150837.7656250000,119769.2031250000,152072.2812500000,132420.2187500000,144665.4531250000,,,
0.0799999998,0,147497.5312500000,196738.7500000000,149295.7656250000,150809.0937500000,119729.4843750000,152025.0312500000,132404.6093750000,144614.0312500000,,,
0.0839999998,0,147820.6875000000,196311.5156250000,150158.3750000000,151235.9218750000,120036.0312500000,152327.7656250000,132709.4687500000,144810.1562500000,,,
0.0880000000,0,148064.6875000000,194872.2500000000,150953.6406250000,151547.6718750000,120270.3203125000,152558.0312500000,132928.9843750000,144983.0000000000,,,
0.0919999999,0,147883.5312500000,194411.2500000000,150573.5156250000,151295.7656250000,120100.0546875000,152396.5937500000,132767.7500000000,144887.5312500000,,,
0.0959999999,0,147539.1718750000,195543.7656250000,149541.1875000000,150837.2031250000,119769.5781250000,152083.7187500000,132453.7812500000,144668.4218750000,,,
0.0999999999,0,147503.0312500000,196741.8750000000,149346.3593750000,150801.7500000000,119730.7421875000,152047.2812500000,132414.4843750000,144627.3906250000,,,
0.1039999998,0,147816.5312500000,196335.5000000000,150169.3906250000,151222.5625000000,120029.7578125000,152334.4218750000,132695.0468750000,144812.2968750000,,,
0.1079999998,0,148060.2656250000,194939.5156250000,150943.8750000000,151547.3750000000,120266.7812500000,152562.4375000000,132919.6250000000,144987.2343750000,,,
0.1120000000,0,147880.8281250000,194477.3125000000,150558.1718750000,151300.2656250000,120103.4062500000,152402.8750000000,132760.2656250000,144890.5625000000,,,
0.1159999999,0,147532.4531250000,195543.2031250000,149494.5000000000,150843.8125000000,119774.4921875000,152079.5781250000,132441.2968750000,144661.0781250000,,,
0.1199999999,0,147499.2343750000,196696.8437500000,149293.4375000000,150800.3593750000,119738.8984375000,152045.7656250000,132396.5156250000,144619.6562500000,,,
0.1239999998,0,147811.0312500000,196332.9843750000,150159.7656250000,151218.1406250000,120032.5156250000,152331.7343750000,132698.6562500000,144808.7812500000,,,
0.1279999998,1,148043.8437500000,195005.2812500000,150959.7031250000,151535.4687500000,120255.4609375000,152549.0781250000,132910.1562500000,144974.6562500000,,,
0.1319999998,1,147880.3906250000,194542.0156250000,150592.0312500000,151303.0625000000,120106.1953125000,152407.8593750000,132744.4531250000,144887.9375000000,,,
0.1359999997,1,147544.9375000000,195542.3437500000,149514.6406250000,150837.3750000000,119785.7265625000,152098.2031250000,132434.8593750000,144666.8750000000,,,
0.1399999997,1,147516.7187500000,196665.0312500000,149298.7187500000,150814.9687500000,119754.2421875000,152059.6562500000,132427.5937500000,144629.8593750000,,,
0.1439999996,1,147833.9687500000,196346.1562500000,150168.0000000000,151244.5625000000,120053.3046875000,152347.1875000000,132734.3125000000,144827.2031250000,,,
0.1479999996,1,148052.8281250000,195077.7812500000,150990.9218750000,151540.5937500000,120258.4687500000,152548.8593750000,132926.8906250000,144979.4531250000,,,
0.1519999998,1,147874.3125000000,194610.9531250000,150608.7656250000,151294.5000000000,120082.7812500000,152391.8125000000,132758.6562500000,144876.4218750000,,,
0.1559999997,1,147549.8906250000,195555.7031250000,149507.7968750000,150837.0781250000,119770.7890625000,152098.4062500000,132461.4218750000,144664.9375000000,,,
0.1599999997,1,147541.0468750000,196654.3281250000,149286.5781250000,150818.3281250000,119760.5390625000,152081.7500000000,132445.8125000000,144652.3906250000,,,
0.1639999996,1,147858.1093750000,196368.6875000000,150163.5156250000,151240.8750000000,120067.0625000000,152363.8906250000,132724.4375000000,144851.7187500000,,,
0.1679999996,1,148107.4687500000,195137.1406250000,151008.9218750000,151552.9531250000,120311.7890625000,152597.5468750000,132958.3750000000,145036.7968750000,,,
0.1719999998,1,147948.2343750000,194670.5000000000,150661.3906250000,151333.7187500000,120166.1484375000,152460.2343750000,132820.0625000000,144952.4687500000,,,
0.1759999997,1,147585.5625000000,195580.9687500000,149558.3593750000,150861.2187500000,119824.5156250000,152115.5781250000,132484.7031250000,144698.3593750000,,,
0.1799999997,1,147535.9687500000,196663.9062500000,149310.6875000000,150815.0625000000,119766.5234375000,152063.7343750000,132438.4375000000,144646.9687500000,,,
0.1839999997,1,147832.1406250000,196387.5625000000,150180.6250000000,151225.6250000000,120041.8281250000,152335.0312500000,132703.8125000000,144830.5156250000,,,
0.1879999996,1,148072.1250000000,195154.9843750000,151048.6718750000,151538.0937500000,120273.9140625000,152564.7343750000,132924.7656250000,145006.8437500000,,,
0.1919999996,1,147914.7031250000,194660.4375000000,150704.8906250000,151313.9531250000,120131.1406250000,152430.2031250000,132780.5468750000,144921.7031250000,,,
0.1959999998,1,147577.6562500000,195555.7812500000,149592.3437500000,150859.5781250000,119810.4296875000,152122.2500000000,132462.5937500000,144694.9843750000,,,
0.1999999997,1,147545.8750000000,196656.8593750000,149342.2812500000,150825.6562500000,119772.3984375000,152090.7968750000,132445.0625000000,144661.5000000000,,,
0.2039999997,1,147834.4687500000,196408.5156250000,150194.0937500000,151223.4218750000,120043.9453125000,152353.2812500000,132708.4531250000,144838.1875000000,,,
0.2079999996,1,148068.7968750000,195171.0000000000,151037.5937500000,151537.8906250000,120274.7187500000,152570.2343750000,132914.8750000000,145003.3750000000,,,
0.2119999996,1,147901.4218750000,194656.6562500000,150689.0156250000,151301.5000000000,120122.0781250000,152418.7968750000,132759.8906250000,144907.9687500000,,,
0.2159999998,1,147561.7187500000,195545.8906250000,149574.0000000000,150842.9843750000,119793.8281250000,152106.0312500000,132482.3437500000,144680.5000000000,,,
0.2199999997,1,147515.2187500000,196658.8750000000,149307.4375000000,150806.5781250000,119737.6328125000,152057.4843750000,132442.0312500000,144635.4062500000,,,
0.2239999997,1,147821.3281250000,196424.5312500000,150165.1875000000,151220.4218750000,120027.2109375000,152335.6562500000,132707.7812500000,144827.5312500000,,,
0.2279999997,1,148060.7500000000,195177.6406250000,151004.1250000000,151541.1875000000,120260.5859375000,152556.9375000000,132909.0781250000,144995.7812500000,,,
0.2319999996,1,147894.0468750000,194643.1406250000,150637.8125000000,151331.4531250000,120110.3828125000,152404.4843750000,132758.4687500000,144894.8593750000,,,
0.2359999996,1,147556.6250000000,195535.7656250000,149536.3593750000,150882.3437500000,119791.0390625000,152093.0468750000,132463.8125000000,144667.9375000000,,,
0.2399999998,1,147508.6093750000,196679.4375000000,149278.4375000000,150825.2812500000,119739.5390625000,152046.7500000000,132422.5625000000,144622.3125000000,,,
0.2439999997,1,147817.2343750000,196446.6562500000,150119.1250000000,151232.0000000000,120031.8750000000,152329.5937500000,132698.1250000000,144814.7343750000,,,
0.2479999997,1,148063.6250000000,195166.0781250000,150951.6093750000,151543.3750000000,120266.9453125000,152562.1718750000,132919.6250000000,144990.5312500000,,,
0.2519999996,1,147912.7656250000,194602.7968750000,150612.0156250000,151329.3906250000,120128.0078125000,152429.1875000000,132778.6718750000,144909.5312500000,,,
0.2559999996,2,147580.6250000000,195512.2500000000,149503.8593750000,150872.0781250000,119813.8671875000,152127.4375000000,132470.7343750000,144698.0625000000,,,
0.2599999995,2,147533.5000000000,196697.4375000000,149237.2968750000,150818.2500000000,119756.8671875000,152077.6718750000,132437.0156250000,144659.1406250000,,,
0.2639999995,2,147825.6562500000,196500.3750000000,150090.8593750000,151224.0937500000,120029.4843750000,152336.7031250000,132700.7812500000,144834.4062500000,,,
0.2679999995,2,148067.5000000000,195211.5468750000,150934.4375000000,151535.3281250000,120257.7421875000,152569.1718750000,132916.9062500000,145004.1562500000,,,
0.2719999994,2,147915.2187500000,194615.9062500000,150603.4843750000,151319.3437500000,120119.0703125000,152442.5312500000,132788.0937500000,144920.6875000000,,,
0.2759999994,2,147580.9531250000,195545.6093750000,149516.9218750000,150861.3750000000,119805.0703125000,152136.4218750000,132492.1093750000,144704.2031250000,,,
0.2799999996,2,147520.3125000000,196776.8906250000,149244.5468750000,150799.7343750000,119744.5000000000,152071.8593750000,132432.0000000000,144647.8281250000,,,
0.2839999995,2,147823.1093750000,196582.9062500000,150088.2812500000,151209.6562500000,120033.9921875000,152348.3593750000,132696.2187500000,144832.2500000000,,,
0.2879999995,2,148074.5937500000,195257.9531250000,150941.3593750000,151545.8437500000,120283.2265625000,152586.8437500000,132932.4687500000,145006.1718750000,,,
0.2919999994,2,147931.4687500000,194641.2031250000,150644.8437500000,151328.4531250000,120159.3046875000,152462.8125000000,132820.1875000000,144930.8281250000,,,
0.2959999994,2,147563.1718750000,195562.1093750000,149542.0468750000,150858.7812500000,119804.6406250000,152127.0781250000,132481.8125000000,144686.8437500000,,,
0.2999999996,2,147493.5937500000,196812.6093750000,149258.8125000000,150784.0000000000,119731.4140625000,152055.5000000000,132407.5312500000,144627.8437500000,,,
0.3039999995,2,147790.6250000000,196630.4375000000,150081.1562500000,151185.8906250000,120011.9218750000,152328.0937500000,132676.7812500000,144810.2343750000,,,
0.3079999995,2,148041.3593750000,195288.1250000000,150915.7500000000,151523.6718750000,120252.7578125000,152564.7968750000,132917.5000000000,144983.2343750000,,,
0.3119999995,2,147899.3593750000,194638.3593750000,150616.2500000000,151329.6093750000,120122.6171875000,152439.0781250000,132795.9218750000,144903.5156250000,,,
0.3159999994,2,147563.9687500000,195535.1250000000,149537.6250000000,150869.5000000000,119803.1328125000,152125.7656250000,132493.1718750000,144684.1406250000,,,
0.3199999994,2,147497.6718750000,196786.4843750000,149261.8437500000,150790.8125000000,119736.3750000000,152057.0781250000,132419.2812500000,144627.8437500000,,,
0.3239999996,2,147791.8593750000,196625.6875000000,150102.5468750000,151186.7031250000,120013.6640625000,152328.0625000000,132669.5937500000,144805.7187500000,,,
0.3279999995,2,148049.4531250000,195298.6093750000,150945.2500000000,151539.2812500000,120261.7421875000,152569.9687500000,132908.6250000000,144982.2343750000,,,
0.3319999995,2,147905.9531250000,194639.7812500000,150626.3125000000,151335.8906250000,120126.1250000000,152447.0937500000,132793.7968750000,144904.7500000000,,,
0.3359999994,2,147563.8906250000,195510.4062500000,149533.1718750000,150870.3281250000,119799.4609375000,152139.2031250000,132502.4375000000,144687.5781250000,,,
0.3399999994,2,147495.8281250000,196744.5156250000,149242.9062500000,150790.3281250000,119731.6015625000,152073.4687500000,132438.2656250000,144635.4375000000,,,
0.3439999996,2,147782.4687500000,196614.8281250000,150068.8437500000,151171.9218750000,120004.6796875000,152330.3750000000,132686.7812500000,144807.5000000000,,,
0.3479999995,2,148055.7656250000,195329.0781250000,150936.1562500000,151521.2812500000,120269.7031250000,152585.2656250000,132931.3906250000,145001.3593750000,,,
0.3519999995,2,147916.8437500000,194663.8750000000,150650.9531250000,151330.2500000000,120143.1015625000,152465.2031250000,132810.8281250000,144924.7031250000,,,
0.3559999994,2,147581.9218750000,195488.3281250000,149561.9062500000,150873.8750000000,119825.6640625000,152156.8906250000,132508.5937500000,144703.6718750000,,,
0.3599999994,2,147504.0625000000,196697.4843750000,149257.2500000000,150789.5000000000,119742.6484375000,152077.4375000000,132433.7968750000,144638.3593750000,,,
0.3639999994,2,147795.0000000000,196590.0156250000,150074.2031250000,151183.4843750000,120015.9453125000,152339.9375000000,132698.6406250000,144819.4062500000,,,
