Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,145977.0937500000,193832.9218750000,183605.8906250000,150482.8125000000,119522.6796875000,151315.2656250000,134113.2656250000,144140.0000000000,,,
0.0040000000,0,145870.0312500000,196294.3750000000,182554.5000000000,150323.1718750000,119417.8906250000,151204.4062500000,134007.0625000000,144024.2656250000,,,
0.0079999999,0,146233.0312500000,195850.4218750000,183188.4843750000,150776.9687500000,119765.3125000000,151533.4531250000,134327.6718750000,144255.8437500000,,,
0.0119999999,0,146581.5625000000,193043.4062500000,184602.6093750000,151233.4062500000,120098.3359375000,151856.0000000000,134645.2500000000,144529.1406250000,,,
0.0159999998,0,146436.6093750000,191793.5625000000,184975.0312500000,151056.5312500000,119958.3046875000,151726.9843750000,134520.7187500000,144471.8906250000,,,
0.0199999998,0,145994.5937500000,193794.0312500000,183639.9843750000,150477.0625000000,119539.7421875000,151320.0937500000,134122.9687500000,144155.9375000000,,,
0.0240000000,0,145882.1718750000,196278.4218750000,182582.2500000000,150309.0312500000,119432.8046875000,151211.9375000000,134014.4218750000,144035.6875000000,,,
0.0279999999,0,146243.7187500000,195811.2031250000,183199.5625000000,150761.0312500000,119778.8359375000,151545.9062500000,134333.6562500000,144265.5625000000,,,
0.0319999999,0,146584.3281250000,192992.7656250000,184614.5468750000,151213.0468750000,120105.1484375000,151868.1406250000,134645.4687500000,144534.4218750000,,,
0.0359999998,0,146431.3125000000,191753.7187500000,185001.5781250000,151053.2343750000,119957.8984375000,151733.3437500000,134515.8281250000,144471.5156250000,,,
0.0399999998,0,145990.2656250000,193756.7500000000,183674.3437500000,150484.2656250000,119538.7734375000,151332.1093750000,134121.6250000000,144157.9687500000,,,
0.0440000000,0,145878.9062500000,196231.0625000000,182599.4218750000,150323.3281250000,119431.2187500000,151224.8437500000,134012.5468750000,144037.9218750000,,,
0.0480000000,0,146234.0000000000,195765.7968750000,183194.7187500000,150771.2500000000,119768.0234375000,151547.4531250000,134324.7187500000,144260.3750000000,,,
0.0519999999,0,146577.8593750000,192966.5312500000,184603.5781250000,151233.5000000000,120092.2812500000,151864.5000000000,134634.7812500000,144530.7500000000,,,
0.0559999999,0,146426.5625000000,191747.2656250000,185000.2656250000,151070.8281250000,119942.6875000000,151726.2500000000,134501.0312500000,144466.8750000000,,,
0.0599999998,0,145990.2187500000,193741.9062500000,183672.7031250000,150497.7500000000,119525.6875000000,151325.9843750000,134105.2187500000,144153.8750000000,,,
0.0639999998,0,145880.3593750000,196197.8281250000,182585.7500000000,150333.4687500000,119420.3046875000,151221.1406250000,133995.6406250000,144033.2500000000,,,
0.0680000000,0,146239.5781250000,195750.0781250000,183178.4843750000,150783.3281250000,119761.0781250000,151552.7656250000,134308.2343750000,144262.2031250000,,,
0.0719999999,0,146583.6250000000,193019.0625000000,184606.1250000000,151250.4062500000,120087.0468750000,151877.8593750000,134622.1875000000,144537.4843750000,,,
0.0759999999,0,146432.9218750000,191840.8437500000,185023.6093750000,151087.3593750000,119944.5390625000,151746.0000000000,134499.9531250000,144476.7812500000,,,
0.0799999998,0,145998.0000000000,193780.5937500000,183688.8593750000,150510.6562500000,119534.8046875000,151349.1406250000,134112.9375000000,144162.0156250000,,,
0.0839999998,0,145882.2343750000,196160.1406250000,182576.7656250000,150333.5781250000,119427.2734375000,151238.7656250000,134006.3437500000,144037.8593750000,,,
0.0880000000,0,146231.1250000000,195759.4687500000,183178.0312500000,150771.0468750000,119761.1328125000,151556.9843750000,134318.0156250000,144263.0625000000,,,
0.0919999999,0,146569.8906250000,193157.3750000000,184639.2968750000,151222.8281250000,120082.5937500000,151873.7812500000,134628.9687500000,144536.9218750000,,,
0.0959999999,0,146434.4218750000,192021.2187500000,185069.2812500000,151064.7656250000,119952.1328125000,151749.8125000000,134515.6406250000,144485.9062500000,,,
0.0999999999,0,146014.6250000000,193843.2968750000,183706.6718750000,150500.6406250000,119556.7734375000,151364.3437500000,134141.6562500000,144179.2343750000,,,
0.1039999998,0,145905.1093750000,196110.7031250000,182567.6406250000,150335.7656250000,119454.1015625000,151260.4375000000,134036.8125000000,144061.0312500000,,,
0.1079999998,0,146247.5781250000,195769.0781250000,183186.0468750000,150771.9531250000,119778.7578125000,151571.7343750000,134337.6718750000,144286.5312500000,,,
0.1120000000,0,146575.4687500000,193327.2968750000,184684.1406250000,151216.2031250000,120088.9765625000,151877.9843750000,134633.5468750000,144553.3281250000,,,
0.1159999999,0,146443.5625000000,192217.7968750000,185119.0937500000,151058.8906250000,119962.3515625000,151761.6562500000,134519.2187500000,144499.6250000000,,,
0.1199999999,0,146037.9531250000,193879.0781250000,183720.4062500000,150503.8906250000,119581.6953125000,151394.0312500000,134156.1250000000,144201.8281250000,,,
0.1239999998,0,145919.3593750000,196015.9218750000,182550.3437500000,150331.7500000000,119469.2578125000,151286.0468750000,134045.0312500000,144079.7812500000,,,
0.1279999998,1,146234.8593750000,195733.1250000000,183184.0312500000,150754.0937500000,119767.5703125000,151569.4062500000,134323.9687500000,144286.4218750000,,,
0.1319999998,1,146559.0781250000,193422.7031250000,184712.5000000000,151208.1875000000,120075.7031250000,151864.6562500000,134620.1406250000,144548.2343750000,,,
0.1359999997,1,146442.8437500000,192318.3281250000,185152.1562500000,151076.7343750000,119964.9765625000,151755.5468750000,134521.4687500000,144498.6875000000,,,
0.1399999997,1,146044.7968750000,193858.8906250000,183724.7968750000,150532.5312500000,119590.8906250000,151392.1093750000,134166.5468750000,144198.4218750000,,,
0.1439999996,1,145920.5312500000,195917.5312500000,182535.2968750000,150352.4843750000,119471.8593750000,151274.5468750000,134048.7031250000,144068.2031250000,,,
0.1479999996,1,146231.9375000000,195664.8125000000,183168.8281250000,150770.0156250000,119762.3125000000,151556.0156250000,134318.8281250000,144275.0781250000,,,
0.1519999998,1,146551.4687500000,193422.0625000000,184707.6718750000,151220.5000000000,120060.9218750000,151853.0625000000,134605.3125000000,144536.2500000000,,,
0.1559999997,1,146440.6093750000,192326.5937500000,185151.8125000000,151087.8593750000,119954.6015625000,151753.9375000000,134508.3437500000,144492.2500000000,,,
0.1599999997,1,146048.5312500000,193853.0156250000,183729.7656250000,150545.0937500000,119586.4921875000,151397.9531250000,134157.9375000000,144199.8750000000,,,
