Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,225000.0000000000,215440.7968750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,225000.0000000000,215530.0312500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,212606.5000000000,213256.8281250000,225000.0000000000,211772.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,199100.0312500000,211796.1875000000,214386.5000000000,166901.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,212034.2343750000,213135.3906250000,225000.0000000000,204988.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,225000.0000000000,215418.5312500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,225000.0000000000,215531.0781250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,212785.2031250000,213260.5312500000,225000.0000000000,212029.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,199085.8437500000,211778.3281250000,214469.2812500000,166588.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,211861.4687500000,213106.8437500000,225000.0000000000,204252.6875000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,225000.0000000000,215402.3906250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,225000.0000000000,215531.8906250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,212903.7968750000,213263.9375000000,225000.0000000000,212092.9687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,199012.7500000000,211757.3125000000,214434.0781250000,166051.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,211644.7812500000,213062.5937500000,225000.0000000000,203378.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,225000.0000000000,215365.1250000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,225000.0000000000,215514.9375000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,212973.1406250000,213238.7812500000,225000.0000000000,212104.7187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,198887.6250000000,211703.6562500000,214274.7031250000,165426.4218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,211357.5625000000,212990.2812500000,225000.0000000000,202422.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,225000.0000000000,215304.7343750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,225000.0000000000,215481.4062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,212982.4687500000,213208.1250000000,225000.0000000000,211975.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,198692.1406250000,211660.7812500000,214038.8281250000,164565.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,211022.0468750000,212950.5781250000,225000.0000000000,201216.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,225000.0000000000,215293.3593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,225000.0000000000,215497.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,212968.7343750000,213229.8750000000,225000.0000000000,211827.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,198499.1562500000,211668.8281250000,213795.6718750000,163750.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,210694.5000000000,212952.6406250000,225000.0000000000,200146.9687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,225000.0000000000,215309.1875000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,225000.0000000000,215524.8281250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,212859.8906250000,213220.8125000000,225000.0000000000,211436.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,198047.1250000000,211591.9375000000,213213.6250000000,162275.1718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,210158.5937500000,212866.6562500000,225000.0000000000,198510.2031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,225000.0000000000,215257.2031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1439999996,1,225000.0000000000,215509.5156250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1479999996,1,212910.5937500000,213218.1562500000,225000.0000000000,211552.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1519999998,1,197964.6718750000,211592.0156250000,213163.7968750000,161962.4843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1559999997,1,209932.8750000000,212851.7656250000,225000.0000000000,197778.2656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1599999997,1,225000.0000000000,215263.4843750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1639999996,1,225000.0000000000,215558.9531250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1679999996,1,213074.7343750000,213272.9062500000,225000.0000000000,211913.8281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
