Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,179612.8906250000,160000.6093750000,191328.7031250000,175538.7031250000,168487.4062500000,138404.8437500000,160145.1718750000,131941.2343750000,,,
0.0040000000,0,179631.9375000000,160016.1250000000,191357.9375000000,175540.8906250000,168515.3281250000,138430.5625000000,160184.0937500000,131452.8750000000,,,
0.0079999999,0,179604.3281250000,159996.7968750000,191323.6093750000,175512.5937500000,168481.9843750000,138412.5468750000,160147.7812500000,131348.7343750000,,,
0.0119999999,0,179594.0625000000,159989.1718750000,191304.7187500000,175513.9375000000,168462.1406250000,138397.4375000000,160115.1406250000,131760.5312500000,,,
0.0159999998,0,179612.3593750000,160003.4531250000,191321.3593750000,175529.1250000000,168475.2343750000,138402.4531250000,160133.2968750000,132084.0000000000,,,
0.0199999998,0,179631.9687500000,160017.1250000000,191348.5781250000,175545.3437500000,168501.4375000000,138418.4687500000,160166.9843750000,131875.4843750000,,,
0.0240000000,0,179629.3593750000,160021.6093750000,191355.2812500000,175538.2968750000,168507.9531250000,138422.5156250000,160169.8750000000,131411.7968750000,,,
0.0279999999,0,179615.4375000000,160018.4687500000,191339.9375000000,175506.8593750000,168491.9218750000,138412.4687500000,160145.4375000000,131330.3125000000,,,
0.0319999999,0,179583.7656250000,159990.1093750000,191294.8593750000,175500.6406250000,168449.2968750000,138383.5312500000,160101.6875000000,131752.6718750000,,,
0.0359999998,0,179586.9062500000,159991.8125000000,191291.8281250000,175514.5000000000,168445.0000000000,138382.0156250000,160095.9218750000,132117.6406250000,,,
0.0399999998,0,179611.0468750000,160010.9843750000,191321.0781250000,175550.8437500000,168475.0156250000,138405.4687500000,160132.3281250000,131925.6562500000,,,
0.0440000000,0,179626.1406250000,160029.2500000000,191343.5625000000,175577.5000000000,168497.7031250000,138425.6406250000,160155.6406250000,131433.5156250000,,,
0.0480000000,0,179602.0781250000,160011.1406250000,191321.3593750000,175523.1406250000,168475.6562500000,138415.4687500000,160135.2187500000,131347.2812500000,,,
0.0519999999,0,179576.2812500000,159991.9375000000,191287.0781250000,175489.9062500000,168442.7812500000,138396.9375000000,160094.9375000000,131767.1093750000,,,
0.0559999999,0,179595.7500000000,160008.6718750000,191305.6875000000,175518.6562500000,168461.4375000000,138408.2031250000,160101.8906250000,132106.8281250000,,,
0.0599999998,0,179627.3281250000,160032.7031250000,191347.7187500000,175542.3750000000,168503.5000000000,138437.2500000000,160149.1093750000,131885.2031250000,,,
0.0639999998,0,179640.4062500000,160045.1250000000,191371.1562500000,175521.1875000000,168527.0000000000,138456.5937500000,160169.4218750000,131385.6718750000,,,
0.0680000000,0,179623.3593750000,160025.5468750000,191351.5000000000,175510.5312500000,168508.6562500000,138437.2812500000,160136.7031250000,131283.5312500000,,,
