Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,149745.4375000000,150023.7187500000,175849.4843750000,168623.2343750000,158671.8125000000,160891.3906250000,66113.5078125000,178224.1250000000,,,
0.0040000000,0,149755.7187500000,150033.2968750000,175859.3750000000,168629.1562500000,158682.0000000000,160898.2812500000,66120.7031250000,178231.9531250000,,,
0.0079999999,0,149751.8281250000,150025.6562500000,175854.7343750000,168628.8750000000,158680.8281250000,160893.3437500000,66116.9453125000,178227.3906250000,,,
0.0119999999,0,149755.5000000000,150027.0781250000,175858.5000000000,168629.7812500000,158683.9531250000,160899.0625000000,66121.7421875000,178224.3437500000,,,
0.0159999998,0,149766.2031250000,150036.9531250000,175870.0312500000,168641.4687500000,158692.2968750000,160910.5468750000,66130.4062500000,178227.0937500000,,,
0.0199999998,0,149770.3125000000,150040.1406250000,175873.6562500000,168651.3750000000,158697.1875000000,160914.1406250000,66135.6953125000,178231.6875000000,,,
0.0240000000,0,149767.4062500000,150039.5000000000,175866.6718750000,168644.9687500000,158693.4843750000,160910.1406250000,66130.7578125000,178236.6562500000,,,
0.0279999999,0,149766.3437500000,150038.6093750000,175865.9218750000,168642.6562500000,158693.2343750000,160907.2500000000,66130.4375000000,178239.4375000000,,,
0.0319999999,0,149765.5000000000,150037.2187500000,175865.1250000000,168648.7187500000,158692.4375000000,160903.8906250000,66130.3281250000,178238.2812500000,,,
0.0359999998,0,149773.7656250000,150047.3593750000,175872.0937500000,168655.3750000000,158698.9531250000,160909.8125000000,66138.5390625000,178242.2500000000,,,
0.0399999998,0,149778.0312500000,150048.5625000000,175878.8750000000,168660.0312500000,158705.0156250000,160910.1093750000,66146.9843750000,178243.4843750000,,,
0.0440000000,0,149781.4687500000,150051.3281250000,175886.4375000000,168665.8593750000,158713.1406250000,160914.4843750000,66153.2109375000,178252.5781250000,,,
0.0480000000,0,149784.1250000000,150050.6562500000,175893.6093750000,168675.8125000000,158720.2968750000,160915.8281250000,66154.0390625000,178258.6093750000,,,
