Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,177753.8750000000,190629.7187500000,163811.5937500000,161259.5000000000,130750.1718750000,118408.1171875000,131107.7031250000,146779.6250000000,,,
0.0040000000,0,177602.3906250000,183648.8437500000,163527.6250000000,160916.1406250000,130390.6484375000,118070.8046875000,130740.5703125000,146579.3593750000,,,
0.0079999999,0,177671.9375000000,195240.4062500000,163109.6875000000,160203.4843750000,129669.6953125000,117407.0390625000,129976.8359375000,150013.0468750000,,,
0.0119999999,0,177812.6718750000,206835.2031250000,163189.5312500000,160230.4687500000,129708.5625000000,117448.4218750000,130005.4531250000,151611.3437500000,,,
0.0159999998,0,177869.9687500000,204382.2968750000,163573.1406250000,160819.6718750000,130290.1718750000,117986.3125000000,130615.3906250000,149842.3750000000,,,
0.0199999998,0,177753.6406250000,190728.5312500000,163809.9531250000,161282.7500000000,130746.7890625000,118402.8906250000,131104.5156250000,146792.7343750000,,,
0.0240000000,0,177589.1562500000,183621.1250000000,163515.0000000000,160917.5468750000,130376.0546875000,118058.0390625000,130728.2578125000,146549.2968750000,,,
0.0279999999,0,177657.8593750000,195123.4062500000,163092.2500000000,160206.1093750000,129649.0156250000,117389.4687500000,129959.4296875000,149971.6562500000,,,
0.0319999999,0,177812.8593750000,206793.1093750000,163182.0312500000,160242.5312500000,129697.4609375000,117438.4765625000,129993.2265625000,151605.7656250000,,,
0.0359999998,0,177870.9375000000,204442.9062500000,163564.1093750000,160815.6406250000,130280.0312500000,117980.5703125000,130606.5937500000,149859.1406250000,,,
0.0399999998,0,177748.5937500000,190840.9687500000,163795.9843750000,161261.6093750000,130733.0546875000,118398.1406250000,131096.6875000000,146806.2031250000,,,
0.0440000000,0,177594.6562500000,183641.8593750000,163517.1718750000,160919.7187500000,130381.6875000000,118069.1640625000,130741.1875000000,146541.7812500000,,,
0.0480000000,0,177671.5156250000,195039.6718750000,163101.6875000000,160207.3281250000,129661.1093750000,117405.7265625000,129974.0468750000,149959.5312500000,,,
0.0519999999,0,177828.0937500000,206769.5312500000,163188.9687500000,160234.1406250000,129701.6171875000,117444.8046875000,129993.0078125000,151617.7812500000,,,
0.0559999999,0,177888.7343750000,204538.6875000000,163571.4843750000,160806.7968750000,130281.3750000000,117982.9375000000,130595.4062500000,149896.0468750000,,,
0.0599999998,0,177768.4218750000,190981.7343750000,163811.2968750000,161259.9062500000,130744.2734375000,118408.0390625000,131090.9531250000,146844.9843750000,,,
0.0639999998,0,177604.7500000000,183653.7187500000,163532.1093750000,160931.2968750000,130395.5546875000,118086.2031250000,130736.3281250000,146546.2968750000,,,
0.0680000000,0,177665.7343750000,194941.2031250000,163103.9218750000,160220.0000000000,129663.0156250000,117410.8750000000,129960.6093750000,149940.6562500000,,,
0.0719999999,0,177816.4062500000,206733.7500000000,163184.9218750000,160241.1093750000,129698.1250000000,117442.2265625000,129982.6015625000,151620.1250000000,,,
0.0759999999,0,177872.0312500000,204635.7031250000,163562.0156250000,160795.9843750000,130274.2968750000,117970.6484375000,130591.5703125000,149922.0625000000,,,
0.0799999998,0,177744.6562500000,191116.7500000000,163798.0000000000,161243.0625000000,130739.1484375000,118390.5000000000,131096.2812500000,146854.6875000000,,,
0.0839999998,0,177590.1562500000,183644.5937500000,163531.7343750000,160915.3437500000,130407.8906250000,118077.3203125000,130760.6015625000,146518.9843750000,,,
0.0880000000,0,177664.0312500000,194825.5781250000,163110.6718750000,160204.1093750000,129680.1562500000,117408.0312500000,129987.0312500000,149910.9843750000,,,
0.0919999999,0,177819.8281250000,206684.7812500000,163189.3281250000,160232.2187500000,129705.1015625000,117431.2343750000,129992.2343750000,151618.0781250000,,,
0.0959999999,0,177877.8437500000,204683.6093750000,163569.8125000000,160796.6093750000,130275.3359375000,117956.6484375000,130586.1250000000,149937.4687500000,,,
0.0999999999,0,177750.6562500000,191205.9687500000,163809.5468750000,161239.8593750000,130735.8984375000,118381.2968750000,131082.5468750000,146869.3593750000,,,
0.1039999998,0,177591.6562500000,183625.3125000000,163541.6875000000,160919.7968750000,130405.0234375000,118078.5546875000,130747.8671875000,146502.8437500000,,,
0.1079999998,0,177664.2968750000,194704.1562500000,163116.0625000000,160209.6875000000,129675.1953125000,117413.1015625000,129974.1250000000,149888.2187500000,,,
0.1120000000,0,177817.9218750000,206646.8750000000,163184.5000000000,160216.6875000000,129694.3203125000,117436.1953125000,129977.6953125000,151626.5312500000,,,
0.1159999999,0,177880.4531250000,204782.8750000000,163563.7812500000,160781.3437500000,130269.4375000000,117968.3125000000,130586.3671875000,149973.6250000000,,,
0.1199999999,0,177762.5937500000,191339.3281250000,163811.5468750000,161259.1718750000,130746.6875000000,118403.0234375000,131106.0156250000,146899.7500000000,,,
0.1239999998,0,177605.0156250000,183631.0000000000,163548.6875000000,160945.1406250000,130425.0625000000,118097.3046875000,130783.3203125000,146496.1406250000,,,
0.1279999998,1,177674.0312500000,194601.4218750000,163121.1875000000,160218.2343750000,129694.3203125000,117416.9609375000,130006.6093750000,149862.9218750000,,,
0.1319999998,1,177831.1875000000,206609.2500000000,163193.7656250000,160235.1093750000,129712.5312500000,117433.0000000000,130006.5312500000,151625.1875000000,,,
0.1359999997,1,177897.4375000000,204973.7656250000,163570.6718750000,160805.2343750000,130276.3046875000,117956.6718750000,130592.0312500000,150025.0937500000,,,
0.1399999997,1,177772.5000000000,191582.4687500000,163819.5625000000,161270.4687500000,130752.9062500000,118392.1562500000,131103.1250000000,146931.7812500000,,,
0.1439999996,1,177601.7187500000,183622.0468750000,163550.9843750000,160943.5312500000,130427.2031250000,118086.6250000000,130776.4296875000,146463.1406250000,,,
0.1479999996,1,177667.7812500000,194481.9375000000,163118.7031250000,160210.4843750000,129688.0703125000,117412.0000000000,129993.7578125000,149827.4687500000,,,
