Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,160314.2031250000,161828.5781250000,185019.6093750000,183110.8906250000,168401.4687500000,169202.1562500000,28215.3398437500,176211.5312500000,,,
0.0040000000,0,160302.9218750000,161817.5781250000,185008.4218750000,183092.3906250000,168390.6562500000,169194.9218750000,28205.4433593750,176211.8281250000,,,
0.0079999999,0,160298.8125000000,161810.7968750000,185006.0156250000,183079.4062500000,168387.4687500000,169193.2656250000,28196.0820312500,176217.2343750000,,,
0.0119999999,0,160298.7343750000,161808.6875000000,185005.2812500000,183086.5156250000,168386.3906250000,169193.4531250000,28191.5234375000,176220.0625000000,,,
0.0159999998,0,160295.6406250000,161808.2031250000,185001.8593750000,183087.7812500000,168381.6718750000,169195.6718750000,28192.4082031250,176217.7968750000,,,
0.0199999998,0,160287.5156250000,161801.9531250000,184995.0156250000,183093.8593750000,168374.8437500000,169195.0312500000,28192.0058593750,176211.8281250000,,,
0.0240000000,0,160276.8750000000,161792.1093750000,184983.9843750000,183079.5468750000,168367.0312500000,169189.7656250000,28184.4414062500,176209.5937500000,,,
0.0279999999,0,160270.0000000000,161786.9218750000,184977.9843750000,183072.4375000000,168363.1406250000,169184.9375000000,28181.0625000000,176209.1718750000,,,
0.0319999999,0,160260.9687500000,161774.6093750000,184974.1718750000,183059.3750000000,168359.0625000000,169174.7500000000,28179.1582031250,176197.4218750000,,,
0.0359999998,0,160262.6250000000,161774.7031250000,184977.9843750000,183053.4218750000,168360.6406250000,169172.7968750000,28181.7597656250,176189.6093750000,,,
0.0399999998,0,160261.3593750000,161772.0156250000,184975.1093750000,183053.5156250000,168357.2968750000,169167.9843750000,28178.9160156250,176184.1406250000,,,
0.0440000000,0,160262.1406250000,161771.1093750000,184973.9375000000,183058.2187500000,168358.0468750000,169165.1718750000,28174.0878906250,176185.4375000000,,,
0.0480000000,0,160263.0625000000,161771.2343750000,184975.5937500000,183065.1875000000,168360.1718750000,169165.0156250000,28169.8496093750,176186.8750000000,,,
0.0519999999,0,160264.2031250000,161773.2500000000,184974.2812500000,183059.9062500000,168360.0000000000,169166.7031250000,28174.3574218750,176185.1406250000,,,
0.0559999999,0,160273.0312500000,161783.1718750000,184979.2656250000,183068.9218750000,168363.0937500000,169172.7968750000,28182.8867187500,176185.8593750000,,,
0.0599999998,0,160278.9687500000,161789.0781250000,184983.8750000000,183063.7968750000,168367.1093750000,169180.2031250000,28186.6406250000,176185.5312500000,,,
0.0639999998,0,160280.9687500000,161789.6406250000,184986.8281250000,183061.4375000000,168372.9843750000,169185.1875000000,28193.1328125000,176186.8281250000,,,
0.0680000000,0,160286.2031250000,161794.1093750000,184993.9375000000,183060.6562500000,168380.4218750000,169186.4531250000,28197.6640625000,176191.9687500000,,,
0.0719999999,0,160294.3281250000,161807.1250000000,185001.2656250000,183068.0937500000,168387.3906250000,169192.9375000000,28203.4589843750,176199.5937500000,,,
0.0759999999,0,160300.8750000000,161816.3750000000,185009.7031250000,183078.8437500000,168393.4218750000,169198.0312500000,28211.2636718750,176199.6718750000,,,
0.0799999998,0,160304.8750000000,161820.6093750000,185016.6875000000,183078.7343750000,168399.3281250000,169199.6093750000,28217.8886718750,176198.7812500000,,,
0.0839999998,0,160294.9687500000,161811.4687500000,185003.5468750000,183059.3906250000,168388.9687500000,169194.3593750000,28207.2949218750,176194.9531250000,,,
0.0880000000,0,160292.3125000000,161807.7343750000,184997.5625000000,183057.1718750000,168384.1406250000,169190.6562500000,28199.8906250000,176194.4218750000,,,
0.0919999999,0,160295.4062500000,161811.2812500000,184998.2031250000,183065.2500000000,168385.1875000000,169190.6562500000,28199.7031250000,176195.2656250000,,,
0.0959999999,0,160307.2343750000,161824.7187500000,185009.7656250000,183070.8750000000,168395.8906250000,169201.7343750000,28208.6347656250,176199.8125000000,,,
0.0999999999,0,160313.6718750000,161829.4062500000,185017.2968750000,183075.6562500000,168402.1718750000,169211.1250000000,28219.0429687500,176200.7500000000,,,
0.1039999998,0,160314.6406250000,161828.3125000000,185018.3750000000,183085.5468750000,168403.4843750000,169214.7656250000,28224.7011718750,176205.0312500000,,,
0.1079999998,0,160308.5156250000,161823.1406250000,185010.5625000000,183086.4375000000,168396.0312500000,169210.2968750000,28215.0996093750,176206.2968750000,,,
0.1120000000,0,160311.7343750000,161823.3281250000,185015.3125000000,183088.3593750000,168399.1875000000,169209.4375000000,28212.6582031250,176202.9375000000,,,
0.1159999999,0,160310.4531250000,161820.8906250000,185014.2500000000,183079.3750000000,168396.9687500000,169208.0156250000,28210.9687500000,176194.4375000000,,,
0.1199999999,0,160307.5000000000,161819.1875000000,185009.1718750000,183061.5156250000,168391.4687500000,169205.8125000000,28211.5585937500,176189.7968750000,,,
0.1239999998,0,160306.2343750000,161817.9375000000,185005.1562500000,183070.9062500000,168388.3750000000,169203.9531250000,28209.3867187500,176192.8281250000,,,
0.1279999998,1,160299.6718750000,161810.9375000000,184999.8437500000,183064.9687500000,168383.9062500000,169198.6562500000,28202.3593750000,176196.2968750000,,,
0.1319999998,1,160296.6718750000,161806.5625000000,184998.0468750000,183060.8750000000,168382.6875000000,169194.8750000000,28199.8906250000,176194.9843750000,,,
0.1359999997,1,160291.4062500000,161801.0312500000,184994.5625000000,183060.6875000000,168377.6718750000,169191.9218750000,28200.5625000000,176185.5625000000,,,
0.1399999997,1,160293.9531250000,161805.0937500000,184997.5937500000,183063.5781250000,168379.2812500000,169195.0000000000,28203.3242187500,176183.7187500000,,,
0.1439999996,1,160293.9218750000,161804.5000000000,184998.0937500000,183067.1718750000,168380.2343750000,169191.6718750000,28202.5996093750,176184.6718750000,,,
0.1479999996,1,160295.2187500000,161804.7968750000,184998.9062500000,183072.5625000000,168383.3593750000,169193.5312500000,28208.6347656250,176190.5312500000,,,
0.1519999998,1,160290.5156250000,161800.3125000000,184992.7343750000,183063.9531250000,168379.0156250000,169193.3906250000,28206.4628906250,176189.8593750000,,,
0.1559999997,1,160296.0000000000,161805.2187500000,184995.9531250000,183063.0937500000,168382.0468750000,169195.3437500000,28207.0800781250,176189.7968750000,,,
0.1599999997,1,160301.8750000000,161810.9531250000,185000.8593750000,183077.1250000000,168387.2812500000,169195.9062500000,28211.1562500000,176193.6093750000,,,
0.1639999996,1,160302.8593750000,161812.8125000000,185003.6250000000,183079.5937500000,168391.0312500000,169194.4375000000,28214.8574218750,176201.0625000000,,,
0.1679999996,1,160299.6406250000,161810.2968750000,185000.2656250000,183064.0937500000,168389.3437500000,169190.5000000000,28213.1679687500,176205.4062500000,,,
0.1719999998,1,160304.0625000000,161815.8906250000,185001.6718750000,183068.0000000000,168390.7968750000,169191.5625000000,28215.6367187500,176212.1250000000,,,
0.1759999997,1,160311.3906250000,161820.9843750000,185008.7656250000,183076.0312500000,168395.9218750000,169195.7500000000,28220.0078125000,176215.3593750000,,,
0.1799999997,1,160312.3750000000,161821.2812500000,185008.6875000000,183070.5312500000,168396.5156250000,169197.0937500000,28220.2753906250,176216.2187500000,,,
0.1839999997,1,160310.6718750000,161820.2968750000,185009.2812500000,183076.6406250000,168396.6406250000,169195.6250000000,28218.3710937500,176220.9375000000,,,
0.1879999996,1,160311.9531250000,161820.0781250000,185011.5625000000,183081.1562500000,168398.3125000000,169193.3593750000,28216.6542968750,176228.1093750000,,,
0.1919999996,1,160314.0937500000,161819.2812500000,185014.3437500000,183082.0625000000,168402.2500000000,169194.2968750000,28220.8398437500,176230.3593750000,,,
0.1959999998,1,160309.5937500000,161812.4843750000,185009.7968750000,183068.6562500000,168397.5781250000,169190.5000000000,28217.1386718750,176222.2500000000,,,
0.1999999997,1,160313.4843750000,161815.7343750000,185012.8437500000,183059.7968750000,168400.0000000000,169195.4531250000,28219.1503906250,176223.9218750000,,,
0.2039999997,1,160321.5781250000,161820.8593750000,185022.1875000000,183065.9375000000,168407.9687500000,169199.5312500000,28222.9589843750,176233.7343750000,,,
0.2079999996,1,160322.1718750000,161820.7031250000,185025.5937500000,183067.6875000000,168411.0468750000,169198.2187500000,28224.8886718750,176239.0468750000,,,
0.2119999996,1,160319.8437500000,161821.5625000000,185021.2968750000,183080.3750000000,168407.4531250000,169202.3750000000,28227.2226562500,176238.6718750000,,,
0.2159999998,1,160320.8125000000,161824.0156250000,185021.6406250000,183088.3593750000,168406.5937500000,169205.5937500000,28231.0039062500,176234.0312500000,,,
0.2199999997,1,160318.1562500000,161821.7500000000,185020.3906250000,183081.9062500000,168405.0312500000,169206.3281250000,28230.5214843750,176230.5781250000,,,
0.2239999997,1,160314.3125000000,161819.7031250000,185019.6406250000,183079.1875000000,168405.4062500000,169205.4843750000,28230.2812500000,176234.5468750000,,,
0.2279999997,1,160303.5625000000,161811.0625000000,185010.4062500000,183067.7968750000,168398.5156250000,169197.6875000000,28222.5019531250,176235.0781250000,,,
0.2319999996,1,160300.5781250000,161809.6718750000,185007.0625000000,183054.1875000000,168396.9687500000,169196.7968750000,28218.4785156250,176234.6406250000,,,
0.2359999996,1,160305.1406250000,161815.2187500000,185010.5156250000,183060.5468750000,168399.0625000000,169200.5468750000,28221.2148437500,176235.7500000000,,,
0.2399999998,1,160302.6406250000,161813.2656250000,185008.9062500000,183064.7656250000,168395.8437500000,169196.9375000000,28218.7480468750,176231.0312500000,,,
0.2439999997,1,160301.6875000000,161810.9843750000,185007.4375000000,183067.2812500000,168394.5468750000,169193.1718750000,28219.2031250000,176232.1875000000,,,
0.2479999997,1,160298.5156250000,161808.4687500000,185003.3593750000,183064.5468750000,168391.5781250000,169190.4687500000,28219.7402343750,176234.4062500000,,,
0.2519999996,1,160296.4843750000,161808.0312500000,184997.9062500000,183059.1562500000,168386.6093750000,169192.1093750000,28215.6367187500,176236.3906250000,,,
0.2559999996,2,160300.4687500000,161811.3593750000,185000.4375000000,183081.2812500000,168387.2031250000,169197.5468750000,28216.2519531250,176236.0937500000,,,
0.2599999995,2,160301.8750000000,161813.3437500000,185002.0156250000,183071.5468750000,168387.3906250000,169200.3906250000,28217.6738281250,176236.7968750000,,,
0.2639999995,2,160296.3437500000,161809.5156250000,184999.7812500000,183045.6406250000,168384.7031250000,169196.9375000000,28213.5976562500,176237.8906250000,,,
0.2679999995,2,160288.5312500000,161802.8281250000,184992.9687500000,183038.0781250000,168380.1406250000,169191.9218750000,28206.3281250000,176236.3593750000,,,
0.2719999994,2,160286.7968750000,161801.7656250000,184991.5312500000,183039.3125000000,168379.2656250000,169189.0781250000,28203.0019531250,176234.0625000000,,,
0.2759999994,2,160284.6250000000,161796.2656250000,184987.7187500000,183044.8593750000,168373.3281250000,169182.0156250000,28198.1484375000,176224.9375000000,,,
0.2799999996,2,160280.2812500000,161791.4843750000,184981.6562500000,183040.9218750000,168366.2031250000,169178.3125000000,28195.4394531250,176217.7968750000,,,
0.2839999995,2,160284.0781250000,161797.0937500000,184985.2812500000,183049.5312500000,168368.9375000000,169179.1562500000,28198.9531250000,176225.2812500000,,,
0.2879999995,2,160281.8593750000,161793.7656250000,184984.9531250000,183046.7968750000,168370.0312500000,169176.5156250000,28200.5625000000,176231.2343750000,,,
0.2919999994,2,160280.8593750000,161793.5468750000,184982.9687500000,183043.8437500000,168370.0625000000,169176.8437500000,28199.7031250000,176234.5625000000,,,
0.2959999994,2,160278.9375000000,161791.3593750000,184980.1562500000,183036.3593750000,168367.4062500000,169173.1406250000,28196.6718750000,176228.2968750000,,,
0.2999999996,2,160283.0468750000,161793.0937500000,184981.7031250000,183045.8750000000,168368.6093750000,169170.1718750000,28197.5839843750,176226.6250000000,,,
0.3039999995,2,160279.8281250000,161788.7500000000,184977.3437500000,183035.1562500000,168365.1875000000,169165.0156250000,28191.7109375000,176228.2343750000,,,
0.3079999995,2,160278.1250000000,161787.4687500000,184976.6875000000,183028.0468750000,168365.9843750000,169166.6250000000,28193.5878906250,176234.6718750000,,,
0.3119999995,2,160279.2031250000,161787.7812500000,184980.5000000000,183030.8906250000,168369.1250000000,169169.8750000000,28194.9550781250,176235.0781250000,,,
0.3159999994,2,160288.8281250000,161796.7968750000,184988.8125000000,183045.3125000000,168374.4531250000,169181.8281250000,28196.1367187500,176235.9687500000,,,
0.3199999994,2,160288.9375000000,161796.7968750000,184989.8906250000,183062.9843750000,168374.5937500000,169186.3125000000,28195.5195312500,176232.3750000000,,,
0.3239999996,2,160283.0468750000,161792.2968750000,184982.4062500000,183073.3437500000,168368.4062500000,169178.2187500000,28193.8828125000,176230.3906250000,,,
0.3279999995,2,160273.5781250000,161785.4531250000,184971.7500000000,183045.0781250000,168359.5000000000,169172.7968750000,28187.7402343750,176229.0937500000,,,
0.3319999995,2,160265.2500000000,161778.8281250000,184963.5000000000,183026.9375000000,168351.6406250000,169167.4843750000,28178.9707031250,176222.5781250000,,,
