Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,151058.0937500000,151230.4531250000,176986.8125000000,169861.0781250000,160004.1093750000,161002.6718750000,64734.6406250000,178140.7812500000,,,
0.0040000000,0,151054.4375000000,151228.5156250000,176980.7031250000,169860.5312500000,159996.5000000000,160998.7656250000,64729.4375000000,178145.7500000000,,,
0.0079999999,0,151057.5468750000,151235.0625000000,176982.3437500000,169862.2500000000,159995.4218750000,161002.3750000000,64725.1718750000,178159.3281250000,,,
0.0119999999,0,151054.3281250000,151229.4843750000,176982.4687500000,169849.4062500000,159995.2343750000,160994.2031250000,64721.4453125000,178164.9843750000,,,
0.0159999998,0,151046.2812500000,151219.3906250000,176973.5468750000,169844.7968750000,159987.7031250000,160980.9531250000,64708.7031250000,178179.7031250000,,,
0.0199999998,0,151016.6718750000,151196.3906250000,176937.0625000000,169825.4218750000,159953.5781250000,160955.9218750000,64668.3632812500,178193.4062500000,,,
0.0240000000,0,151011.5468750000,151190.7812500000,176933.7343750000,169813.2187500000,159951.3906250000,160947.6718750000,64653.8515625000,178217.4218750000,,,
0.0279999999,0,151011.8750000000,151188.3125000000,176935.0781250000,169810.2968750000,159954.7031250000,160949.6562500000,64661.3906250000,178250.9531250000,,,
0.0319999999,0,151013.8906250000,151190.0000000000,176936.1250000000,169831.3593750000,159957.4218750000,160948.9843750000,64674.5859375000,178288.7656250000,,,
0.0359999998,0,151019.5156250000,151196.3593750000,176940.5000000000,169860.3437500000,159961.4218750000,160943.3750000000,64678.4765625000,178304.3750000000,,,
0.0399999998,0,151026.2500000000,151200.4843750000,176948.7812500000,169850.5937500000,159969.5468750000,160942.9687500000,64683.5976562500,178285.2187500000,,,
0.0440000000,0,151030.1875000000,151202.3125000000,176955.7031250000,169838.1718750000,159976.7812500000,160944.3437500000,64689.0976562500,178244.8281250000,,,
0.0480000000,0,151026.4687500000,151200.7031250000,176953.5937500000,169834.6562500000,159975.5312500000,160939.1562500000,64685.3945312500,178194.3750000000,,,
0.0519999999,0,151024.0468750000,151202.3125000000,176950.7500000000,169828.8281250000,159975.1250000000,160937.1562500000,64678.7148437500,178157.7343750000,,,
0.0559999999,0,151016.0312500000,151195.6406250000,176944.4218750000,169819.4687500000,159971.1250000000,160929.1093750000,64672.6835937500,178131.4062500000,,,
0.0599999998,0,151014.0000000000,151194.2968750000,176942.1093750000,169815.8281250000,159968.8125000000,160921.0625000000,64664.5000000000,178140.8750000000,,,
0.0639999998,0,151024.3750000000,151206.1250000000,176954.0468750000,169827.3125000000,159978.5000000000,160927.8906250000,64666.8359375000,178148.4375000000,,,
0.0680000000,0,151025.1562500000,151208.7031250000,176955.1718750000,169806.4687500000,159979.8750000000,160930.7968750000,64673.9140625000,178113.7968750000,,,
0.0719999999,0,151026.9531250000,151209.6406250000,176956.5312500000,169781.0937500000,159982.1562500000,160930.5000000000,64675.5507812500,178109.1875000000,,,
0.0759999999,0,151023.0312500000,151204.9375000000,176950.9531250000,169775.8281250000,159977.7031250000,160921.6406250000,64664.5000000000,178108.6875000000,,,
0.0799999998,0,151025.8281250000,151207.0625000000,176951.0468750000,169791.0156250000,159977.0781250000,160916.5000000000,64662.8125000000,178098.3750000000,,,
0.0839999998,0,151039.3125000000,151220.7656250000,176963.4843750000,169811.5937500000,159987.4375000000,160926.8750000000,64673.0585937500,178103.6093750000,,,
0.0880000000,0,151042.2968750000,151221.5468750000,176968.1718750000,169818.3437500000,159991.7500000000,160931.1718750000,64676.8945312500,178115.3593750000,,,
0.0919999999,0,151028.1875000000,151205.0781250000,176954.7187500000,169804.0312500000,159979.2031250000,160919.0781250000,64665.7343750000,178072.1250000000,,,
0.0959999999,0,151026.8437500000,151202.9843750000,176953.6406250000,169827.1250000000,159977.0781250000,160920.4687500000,64665.3593750000,178037.0937500000,,,
0.0999999999,0,151030.7031250000,151204.4843750000,176956.7187500000,169859.8125000000,159976.7343750000,160927.0625000000,64663.7773437500,178025.0468750000,,,
0.1039999998,0,151026.2031250000,151200.8906250000,176952.8593750000,169821.6406250000,159973.7031250000,160932.5156250000,64662.7304687500,178013.7812500000,,,
0.1079999998,0,151020.3437500000,151197.2968750000,176947.2500000000,169804.8593750000,159968.0625000000,160932.2656250000,64656.8828125000,178013.7500000000,,,
0.1120000000,0,151015.1406250000,151192.0625000000,176943.3125000000,169827.4062500000,159962.5937500000,160929.1093750000,64648.5156250000,178023.0625000000,,,
0.1159999999,0,151020.8281250000,151195.0156250000,176948.9687500000,169855.5781250000,159966.8906250000,160930.9531250000,64649.6406250000,178034.8437500000,,,
0.1199999999,0,151014.6875000000,151189.4843750000,176944.3125000000,169814.4062500000,159961.5468750000,160929.0468750000,64649.6679687500,178032.8281250000,,,
0.1239999998,0,151002.6562500000,151183.5625000000,176929.3750000000,169798.3906250000,159947.0156250000,160922.7656250000,64638.7773437500,178004.5000000000,,,
0.1279999998,1,151006.7187500000,151188.3437500000,176929.4687500000,169826.1250000000,159946.9062500000,160924.6562500000,64625.9296875000,178005.7656250000,,,
0.1319999998,1,151009.4062500000,151185.1406250000,176932.2968750000,169833.1875000000,159949.5000000000,160921.4531250000,64637.0351562500,178006.1875000000,,,
0.1359999997,1,151014.9062500000,151187.1875000000,176936.7500000000,169834.8437500000,159954.3906250000,160925.4218750000,64652.8593750000,178013.9531250000,,,
0.1399999997,1,151028.7187500000,151200.5468750000,176952.3593750000,169842.8437500000,159969.2500000000,160937.8750000000,64663.1875000000,178025.7968750000,,,
0.1439999996,1,151041.1718750000,151211.7343750000,176966.5937500000,169862.3593750000,159981.4218750000,160948.6562500000,64672.0664062500,178032.6875000000,,,
0.1479999996,1,151045.7812500000,151216.2812500000,176967.5937500000,169884.9531250000,159980.6250000000,160951.9843750000,64667.1835937500,178033.3437500000,,,
0.1519999998,1,151040.4218750000,151213.1406250000,176960.5625000000,169877.8593750000,159974.0468750000,160952.3593750000,64659.7539062500,178028.9687500000,,,
0.1559999997,1,151038.3281250000,151215.9375000000,176957.3906250000,169859.5156250000,159971.5468750000,160954.5000000000,64655.0312500000,178036.5625000000,,,
0.1599999997,1,151030.5468750000,151206.5156250000,176951.3906250000,169847.3906250000,159965.9218750000,160948.2812500000,64649.6953125000,178045.5937500000,,,
0.1639999996,1,151016.0312500000,151191.5625000000,176938.2187500000,169833.5625000000,159953.4531250000,160932.2343750000,64638.7265625000,178010.0000000000,,,
0.1679999996,1,151014.4531250000,151193.0781250000,176932.7812500000,169840.1250000000,159948.1718750000,160930.9062500000,64633.3867187500,178000.1250000000,,,
0.1719999998,1,151019.4687500000,151198.3437500000,176938.7500000000,169853.9375000000,159953.5781250000,160933.0937500000,64639.6914062500,178008.9062500000,,,
0.1759999997,1,151018.8437500000,151193.8125000000,176939.2968750000,169863.7812500000,159953.5781250000,160925.2656250000,64637.8398437500,177994.3125000000,,,
0.1799999997,1,151022.4375000000,151196.2968750000,176946.0000000000,169860.4062500000,159959.5156250000,160924.2187500000,64642.2656250000,177990.9531250000,,,
0.1839999997,1,151027.3281250000,151204.2500000000,176949.7500000000,169844.2343750000,159963.1875000000,160926.8750000000,64645.6171875000,177992.4375000000,,,
0.1879999996,1,151023.4062500000,151202.7968750000,176939.9843750000,169859.2031250000,159954.5781250000,160921.9218750000,64636.0976562500,177988.9531250000,,,
