Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,158860.4218750000,144162.9843750000,169053.7812500000,160924.4843750000,127050.8906250000,26610.9511718750,99331.4687500000,150496.5156250000,,,
0.0040000000,0,158654.2343750000,143974.0468750000,168866.2187500000,160724.0468750000,126844.6328125000,26348.6835937500,99144.2734375000,150366.9062500000,,,
0.0079999999,0,159681.4218750000,144230.4687500000,169899.3437500000,161681.6562500000,127876.5625000000,27189.2343750000,100120.2812500000,148766.3593750000,,,
0.0119999999,0,160521.4687500000,144569.2656250000,170724.9843750000,162478.4843750000,128717.1328125000,27948.1660156250,100909.0078125000,147919.3750000000,,,
0.0159999998,0,160019.7500000000,144527.6562500000,170209.7968750000,162019.8437500000,128211.3281250000,27600.3378906250,100422.0546875000,149011.2968750000,,,
0.0199999998,0,158866.2968750000,144157.5937500000,169064.8593750000,160935.6718750000,127056.3359375000,26615.4570312500,99333.7968750000,150531.4375000000,,,
0.0240000000,0,158661.4843750000,143976.2500000000,168876.7031250000,160733.7656250000,126851.5546875000,26348.5761718750,99145.6953125000,150389.0468750000,,,
0.0279999999,0,159687.7031250000,144232.3437500000,169908.4218750000,161696.2656250000,127879.7500000000,27171.5058593750,100114.8046875000,148783.8906250000,,,
0.0319999999,0,160528.4375000000,144566.6875000000,170736.3281250000,162485.5312500000,128723.2265625000,27950.9824218750,100905.0390625000,147930.5468750000,,,
0.0359999998,0,160040.4843750000,144535.8437500000,170234.0937500000,162034.0937500000,128232.7265625000,27621.6328125000,100439.0625000000,149012.3906250000,,,
0.0399999998,0,158871.8281250000,144162.9687500000,169069.2656250000,160938.2968750000,127058.9140625000,26621.7050781250,99336.0000000000,150518.1093750000,,,
0.0440000000,0,158636.2187500000,143961.8437500000,168849.2343750000,160712.7031250000,126821.4609375000,26326.9843750000,99118.6093750000,150375.4062500000,,,
0.0480000000,0,159663.5312500000,144215.3750000000,169883.7187500000,161688.4375000000,127853.3828125000,27156.7265625000,100089.9687500000,148787.7656250000,,,
0.0519999999,0,160536.4218750000,144583.5000000000,170743.2343750000,162497.3125000000,128733.5234375000,27976.5175781250,100914.4296875000,147955.6875000000,,,
0.0559999999,0,160031.9062500000,144534.3125000000,170225.6406250000,162052.4687500000,128228.3046875000,27628.1250000000,100431.8203125000,148998.7656250000,,,
0.0599999998,0,158841.6406250000,144138.0625000000,169043.3281250000,160954.9375000000,127036.9453125000,26597.8339843750,99314.5937500000,150488.7656250000,,,
0.0639999998,0,158611.0781250000,143951.2812500000,168820.7812500000,160658.8125000000,126804.5859375000,26324.9726562500,99107.5546875000,150388.3750000000,,,
0.0680000000,0,159649.2656250000,144212.8281250000,169862.4218750000,161621.1093750000,127846.5468750000,27154.5000000000,100085.1953125000,148809.5937500000,,,
0.0719999999,0,160517.4687500000,144565.0312500000,170715.5937500000,162451.9531250000,128716.0390625000,27946.2343750000,100894.9296875000,147943.6718750000,,,
0.0759999999,0,160029.6250000000,144528.4687500000,170214.5156250000,162013.9218750000,128226.8515625000,27620.0234375000,100429.8046875000,148990.2187500000,,,
0.0799999998,0,158858.5156250000,144153.0156250000,169048.5312500000,160923.0625000000,127051.2734375000,26620.9550781250,99327.2031250000,150507.7812500000,,,
0.0839999998,0,158621.6562500000,143958.7656250000,168828.2031250000,160695.7031250000,126814.3203125000,26324.7578125000,99108.9765625000,150404.3593750000,,,
0.0880000000,0,159655.2656250000,144220.3593750000,169871.1093750000,161656.6562500000,127855.2343750000,27152.3535156250,100094.3125000000,148826.8593750000,,,
0.0919999999,0,160546.7500000000,144583.9843750000,170749.6093750000,162495.5156250000,128749.1640625000,27967.7460937500,100926.5234375000,147959.0937500000,,,
0.0959999999,0,160076.7812500000,144557.2968750000,170266.8906250000,162069.6250000000,128278.0312500000,27655.1621093750,100479.6953125000,149003.9218750000,,,
0.0999999999,0,158894.7812500000,144178.7343750000,169090.9375000000,160966.5937500000,127092.3593750000,26645.5781250000,99360.1093750000,150527.3125000000,,,
0.1039999998,0,158634.1250000000,143969.6250000000,168850.4687500000,160714.0468750000,126836.0468750000,26332.0000000000,99123.1406250000,150429.3281250000,,,
0.1079999998,0,159661.8125000000,144226.8437500000,169882.4531250000,161667.8906250000,127864.4921875000,27158.2011718750,100103.6718750000,148859.7187500000,,,
0.1120000000,0,160571.2656250000,144603.1875000000,170777.3750000000,162519.3281250000,128774.3203125000,28002.0781250000,100962.0390625000,147999.4375000000,,,
0.1159999999,0,160100.9218750000,144574.4375000000,170293.4531250000,162093.9375000000,128301.9843750000,27695.1523437500,100514.1640625000,149033.5312500000,,,
0.1199999999,0,158887.6718750000,144171.1093750000,169086.6875000000,160962.5468750000,127087.7734375000,26665.7753906250,99375.9375000000,150533.6093750000,,,
0.1239999998,0,158604.8906250000,143951.0625000000,168819.3125000000,160682.1562500000,126803.7578125000,26343.2656250000,99125.3671875000,150435.2812500000,,,
0.1279999998,1,159650.8750000000,144226.8281250000,169870.6250000000,161648.2031250000,127851.9609375000,27186.8476562500,100120.6250000000,148900.1406250000,,,
0.1319999998,1,160580.7656250000,144618.0312500000,170787.6250000000,162519.2968750000,128786.3125000000,28037.5097656250,100995.2187500000,148048.8906250000,,,
0.1359999997,1,160122.9687500000,144592.7812500000,170314.5000000000,162103.2656250000,128331.4609375000,27745.6054687500,100561.6328125000,149063.0312500000,,,
0.1399999997,1,158910.4687500000,144191.2031250000,169106.1406250000,160969.7343750000,127121.1953125000,26717.7285156250,99422.5781250000,150549.8437500000,,,
0.1439999996,1,158624.9218750000,143977.1875000000,168839.4218750000,160688.7500000000,126839.4531250000,26381.8359375000,99167.6640625000,150461.0625000000,,,
0.1479999996,1,159655.0468750000,144239.2500000000,169878.8906250000,161641.2812500000,127875.3515625000,27213.6699218750,100166.5468750000,148918.2187500000,,,
0.1519999998,1,160586.5000000000,144616.2343750000,170797.7812500000,162511.7656250000,128808.7343750000,28062.6699218750,101045.8281250000,148040.0156250000,,,
0.1559999997,1,160136.7031250000,144598.0156250000,170331.4218750000,162104.4218750000,128360.3750000000,27777.3359375000,100615.6015625000,149035.0625000000,,,
0.1599999997,1,158930.0468750000,144217.5156250000,169127.4687500000,160973.2500000000,127155.5546875000,26758.1503906250,99485.2421875000,150541.1718750000,,,
