Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,160686.3437500000,144552.7968750000,169985.6562500000,160210.5468750000,128517.1484375000,52294.5273437500,108868.1406250000,149008.5937500000,,,
0.0040000000,0,160562.2343750000,144573.2343750000,169863.5625000000,160102.8437500000,128399.5390625000,52198.3164062500,108757.2343750000,149210.8281250000,,,
0.0079999999,0,160429.8437500000,144557.6406250000,169736.7500000000,159978.7500000000,128271.7265625000,52074.3984375000,108637.9296875000,149330.6406250000,,,
0.0119999999,0,160480.3125000000,144530.5625000000,169787.7500000000,160021.0937500000,128319.5000000000,52101.5429687500,108684.0625000000,149206.5000000000,,,
0.0159999998,0,160628.2656250000,144520.6562500000,169930.7343750000,160156.8906250000,128465.8437500000,52232.5664062500,108822.7343750000,148999.7031250000,,,
0.0199999998,0,160654.5000000000,144526.7968750000,169952.0625000000,160188.4375000000,128493.1484375000,52266.5507812500,108845.4218750000,148985.2031250000,,,
0.0240000000,0,160538.7031250000,144553.0625000000,169841.8125000000,160082.3593750000,128384.4062500000,52173.6679687500,108739.9296875000,149194.8437500000,,,
0.0279999999,0,160438.7656250000,144561.8125000000,169751.2187500000,159988.7187500000,128287.6328125000,52084.1875000000,108652.6015625000,149337.0781250000,,,
0.0319999999,0,160492.3593750000,144548.1250000000,169804.6093750000,160039.9843750000,128341.0937500000,52133.0312500000,108712.7109375000,149225.6562500000,,,
0.0359999998,0,160635.2656250000,144539.1093750000,169939.0468750000,160173.3125000000,128480.6718750000,52267.7578125000,108843.0937500000,149019.6875000000,,,
0.0399999998,0,160663.7500000000,144548.5000000000,169959.5312500000,160199.2812500000,128507.8437500000,52303.4335937500,108863.7421875000,149007.9375000000,,,
0.0440000000,0,160545.2031250000,144565.8593750000,169847.2656250000,160093.1406250000,128395.4296875000,52195.2851562500,108758.6562500000,149208.2500000000,,,
0.0480000000,0,160409.8593750000,144547.2343750000,169715.8593750000,159971.5468750000,128260.2734375000,52070.7226562500,108631.0390625000,149330.2031250000,,,
0.0519999999,0,160439.2500000000,144512.1562500000,169743.5156250000,159998.5156250000,128286.8593750000,52090.1406250000,108660.9687500000,149200.8750000000,,,
0.0559999999,0,160577.5468750000,144486.0937500000,169877.3906250000,160106.0625000000,128424.6953125000,52211.1093750000,108794.1171875000,148971.3906250000,,,
0.0599999998,0,160632.9062500000,144511.2656250000,169928.2343750000,160157.4375000000,128478.5234375000,52272.3984375000,108839.5000000000,148967.2500000000,,,
0.0639999998,0,160554.9843750000,144571.2500000000,169862.0625000000,160097.9687500000,128410.5078125000,52225.0039062500,108782.1796875000,149213.7187500000,,,
