Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,160573.4218750000,144419.9687500000,170095.3593750000,161407.8750000000,128463.9375000000,38755.5390625000,104281.4609375000,149541.7343750000,,,
0.0040000000,0,160720.2968750000,144439.3125000000,170223.3593750000,161566.8281250000,128561.0078125000,38890.3750000000,104379.0625000000,149322.1093750000,,,
0.0079999999,0,160743.8125000000,144441.7812500000,170248.4375000000,161583.2187500000,128600.8906250000,38920.5742187500,104477.7968750000,149309.1250000000,,,
0.0119999999,0,160611.5781250000,144427.0000000000,170122.6406250000,161473.5937500000,128485.9531250000,38809.4492187500,104299.1875000000,149522.2031250000,,,
0.0159999998,0,160452.3125000000,144365.3125000000,169943.4218750000,161337.2812500000,128300.0000000000,38674.1875000000,104159.5000000000,149621.0625000000,,,
0.0199999998,0,160532.9375000000,144379.4687500000,170043.3593750000,161400.0468750000,128401.3046875000,38733.6523437500,104278.1328125000,149507.3750000000,,,
0.0240000000,0,160737.2656250000,144483.0312500000,170245.2187500000,161575.8437500000,128591.5000000000,38960.3242187500,104444.0781250000,149369.0468750000,,,
0.0279999999,0,160774.1250000000,144489.8906250000,170284.1718750000,161603.8125000000,128630.6093750000,38943.4531250000,104488.3125000000,149356.6562500000,,,
0.0319999999,0,160591.0312500000,144392.2343750000,170097.4062500000,161445.2656250000,128464.3671875000,38751.0585937500,104320.9921875000,149488.0312500000,,,
0.0359999998,0,160470.3593750000,144365.1718750000,169973.8593750000,161338.5937500000,128349.1093750000,38673.4101562500,104182.4296875000,149617.2656250000,,,
0.0399999998,0,160541.5312500000,144384.2500000000,170042.2343750000,161406.4218750000,128404.4687500000,38732.3359375000,104240.5546875000,149508.6875000000,,,
0.0440000000,0,160729.2187500000,144437.7500000000,170271.8593750000,161541.5781250000,128644.6328125000,38877.7382812500,104463.1250000000,149323.2656250000,,,
0.0480000000,0,160818.4843750000,144524.0468750000,170369.7343750000,161602.7968750000,128739.9375000000,39025.5039062500,104509.6875000000,149394.2343750000,,,
0.0519999999,0,160646.6093750000,144491.1562500000,170146.8906250000,161482.4687500000,128502.8828125000,38839.8125000000,104276.9531250000,149579.9531250000,,,
0.0559999999,0,160449.0937500000,144329.2656250000,169947.3281250000,161325.3125000000,128322.2890625000,38644.5742187500,104196.1406250000,149585.5312500000,,,
0.0599999998,0,160507.6406250000,144348.7812500000,169997.7031250000,161380.5781250000,128350.2109375000,38711.2265625000,104183.1015625000,149478.8281250000,,,
0.0639999998,0,160695.0781250000,144402.0000000000,170202.4687500000,161537.4218750000,128549.8203125000,38861.9414062500,104402.5078125000,149292.1562500000,,,
0.0680000000,0,160738.0000000000,144418.6250000000,170256.8906250000,161579.7343750000,128604.4843750000,38925.2968750000,104470.3125000000,149285.0937500000,,,
