Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,151021.9531250000,199564.4531250000,174087.7031250000,155336.4218750000,97830.5312500000,150505.2031250000,132499.0312500000,122547.4375000000,,,
0.0040000000,0,151609.6250000000,199536.0781250000,174860.8437500000,156052.3593750000,98395.8046875000,151058.4375000000,133054.1562500000,123058.0000000000,,,
0.0079999999,0,152340.6406250000,199383.4062500000,175894.4062500000,156966.9375000000,99097.9296875000,151757.4531250000,133751.5625000000,123753.1718750000,,,
0.0119999999,0,152214.3437500000,199363.0156250000,175788.5468750000,156832.8906250000,98973.0937500000,151648.4375000000,133634.7187500000,123680.1328125000,,,
0.0159999998,0,151403.2343750000,199285.1562500000,174631.2968750000,155810.9687500000,98193.2734375000,150873.5468750000,132865.2031250000,122933.2500000000,,,
0.0199999998,0,151060.0000000000,199233.3281250000,174100.3593750000,155365.0781250000,97861.5625000000,150536.8281250000,132533.1093750000,122578.7656250000,,,
0.0240000000,0,151641.0625000000,199157.9375000000,174868.1406250000,156084.9843750000,98421.2890625000,151085.9375000000,133083.5625000000,123079.4296875000,,,
0.0279999999,0,152368.5156250000,199014.8437500000,175904.6250000000,157004.1406250000,99123.9453125000,151786.5781250000,133780.2656250000,123766.4218750000,,,
0.0319999999,0,152236.2500000000,199018.0781250000,175792.9218750000,156848.4375000000,98995.6015625000,151671.7812500000,133660.8437500000,123686.8437500000,,,
0.0359999998,0,151411.7968750000,198969.8281250000,174624.3281250000,155808.8437500000,98202.0156250000,150891.5468750000,132874.4218750000,122929.9765625000,,,
0.0399999998,0,151043.4375000000,198942.3125000000,174064.9062500000,155333.3750000000,97842.8125000000,150532.7812500000,132513.0312500000,122554.4687500000,,,
0.0440000000,0,151611.3281250000,198878.6718750000,174819.8125000000,156042.6562500000,98388.6718750000,151065.1406250000,133049.2812500000,123048.3906250000,,,
0.0480000000,0,152339.2500000000,198743.6093750000,175861.5781250000,156967.6875000000,99091.3046875000,151759.5625000000,133747.5468750000,123739.0078125000,,,
0.0519999999,0,152228.4687500000,198755.3125000000,175774.9218750000,156834.5781250000,98983.3203125000,151660.8125000000,133643.7187500000,123676.1406250000,,,
0.0559999999,0,151415.6562500000,198733.2656250000,174617.2812500000,155805.5468750000,98202.1484375000,150884.5468750000,132871.1875000000,122925.3906250000,,,
0.0599999998,0,151049.5312500000,198737.7343750000,174059.6718750000,155347.1562500000,97847.5625000000,150520.9843750000,132517.5781250000,122547.1406250000,,,
0.0639999998,0,151624.0625000000,198672.6250000000,174819.5625000000,156045.6250000000,98402.8359375000,151066.8906250000,133065.3750000000,123043.2421875000,,,
0.0680000000,0,152365.9375000000,198486.7343750000,175869.8125000000,156970.3437500000,99118.9296875000,151778.7656250000,133776.9687500000,123743.0625000000,,,
0.0719999999,0,152269.9062500000,198474.5937500000,175805.7031250000,156864.7031250000,99024.2968750000,151686.8593750000,133681.0156250000,123694.3750000000,,,
0.0759999999,0,151473.6406250000,198520.5625000000,174672.1562500000,155860.9062500000,98256.0859375000,150933.7187500000,132919.8437500000,122968.8671875000,,,
0.0799999998,0,151102.7500000000,198626.6250000000,174107.7031250000,155395.5781250000,97892.4921875000,150569.4375000000,132558.2187500000,122593.3593750000,,,
0.0839999998,0,151655.2500000000,198599.3906250000,174839.5000000000,156058.1250000000,98423.9921875000,151091.3750000000,133081.7343750000,123072.6718750000,,,
0.0880000000,0,152406.7343750000,198376.8437500000,175894.7812500000,156975.6562500000,99153.1796875000,151819.7812500000,133812.1562500000,123787.2890625000,,,
0.0919999999,0,152328.9531250000,198345.9843750000,175853.0781250000,156885.5312500000,99079.7421875000,151761.9062500000,133749.8750000000,123765.8828125000,,,
0.0959999999,0,151515.1093750000,198472.0468750000,174717.1406250000,155872.3125000000,98294.0937500000,150998.1718750000,132974.3906250000,123029.5390625000,,,
0.0999999999,0,151116.3750000000,198705.2656250000,174121.8125000000,155392.0781250000,97901.4218750000,150612.0937500000,132585.5781250000,122631.8437500000,,,
0.1039999998,0,151678.8906250000,198731.2500000000,174853.9218750000,156080.4218750000,98444.9453125000,151145.4218750000,133128.0625000000,123112.3671875000,,,
0.1079999998,0,152430.4687500000,198432.4218750000,175899.9062500000,156999.0468750000,99170.8828125000,151881.5312500000,133856.8437500000,123818.3515625000,,,
0.1120000000,0,152346.4843750000,198326.1562500000,175848.5781250000,156893.7968750000,99088.6718750000,151817.5625000000,133784.5312500000,123789.5703125000,,,
0.1159999999,0,151532.4062500000,198513.4218750000,174717.0000000000,155876.9687500000,98305.1484375000,151040.0625000000,133011.8125000000,123052.0703125000,,,
0.1199999999,0,151134.7968750000,198869.2500000000,174129.8593750000,155379.4843750000,97918.7734375000,150657.1250000000,132628.8437500000,122649.1171875000,,,
0.1239999998,0,151689.1562500000,198864.7500000000,174845.4218750000,156042.5781250000,98457.7656250000,151184.9062500000,133157.8281250000,123116.4687500000,,,
0.1279999998,1,152465.0468750000,198394.1250000000,175903.3125000000,156982.3125000000,99210.2578125000,151941.7187500000,133908.8437500000,123846.4062500000,,,
0.1319999998,1,152404.3125000000,198123.0937500000,175885.8281250000,156924.3750000000,99151.6015625000,151892.2812500000,133862.9218750000,123839.7265625000,,,
0.1359999997,1,151564.4375000000,198296.0312500000,174756.7812500000,155907.5312500000,98342.2421875000,151088.1875000000,133060.8750000000,123090.0234375000,,,
0.1399999997,1,151120.6093750000,198675.2968750000,174123.8281250000,155374.1093750000,97909.7890625000,150652.2968750000,132624.1562500000,122650.0078125000,,,
0.1439999996,1,151722.1562500000,198495.7500000000,174858.2968750000,156052.9218750000,98496.5781250000,151221.3281250000,133197.9218750000,123151.7421875000,,,
