Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,196384.1093750000,190200.4531250000,197573.7656250000,183097.0781250000,185207.3593750000,163380.3750000000,169319.3437500000,34704.3281250000,,,
0.0040000000,0,196413.3906250000,190228.4375000000,197608.1875000000,183119.8281250000,185246.2812500000,163412.5000000000,169340.0312500000,34729.2187500000,,,
0.0079999999,0,196393.1406250000,190206.0937500000,197593.6250000000,183122.4218750000,185237.8906250000,163410.0156250000,169324.2812500000,34718.1953125000,,,
0.0119999999,0,196383.0781250000,190200.9375000000,197586.8906250000,183104.6406250000,185237.1875000000,163402.6875000000,169323.0781250000,34722.2187500000,,,
0.0159999998,0,196394.0312500000,190229.4218750000,197592.5468750000,183103.9531250000,185235.5468750000,163403.3281250000,169340.7031250000,34731.8750000000,,,
0.0199999998,0,196393.8593750000,190240.0156250000,197585.2500000000,183104.5625000000,185228.5468750000,163403.1718750000,169319.1406250000,34722.6484375000,,,
0.0240000000,0,196413.9218750000,190246.5156250000,197615.3125000000,183116.6875000000,185257.2031250000,163418.4062500000,169349.0156250000,34732.1445312500,,,
0.0279999999,0,196397.8125000000,190214.2187500000,197615.5000000000,183096.6250000000,185256.6093750000,163410.8906250000,169366.7500000000,34720.0195312500,,,
0.0319999999,0,196383.3750000000,190217.6250000000,197600.8281250000,183096.0156250000,185246.3593750000,163411.1406250000,169314.0156250000,34720.2070312500,,,
0.0359999998,0,196371.7968750000,190223.1406250000,197569.0781250000,183093.1406250000,185217.6562500000,163405.6718750000,169289.3906250000,34717.7929687500,,,
0.0399999998,0,196411.4687500000,190265.3437500000,197629.3750000000,183105.4531250000,185267.2031250000,163431.5468750000,169399.2031250000,34756.0156250000,,,
0.0440000000,0,196439.8906250000,190273.6562500000,197652.7031250000,183140.8750000000,185279.7500000000,163437.6718750000,169358.9062500000,34761.0039062500,,,
