Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,151449.2968750000,151576.4218750000,176715.4687500000,170436.2500000000,160145.7656250000,163582.2968750000,60259.4804687500,172970.6718750000,,,
0.0040000000,0,151454.2812500000,151582.2187500000,176720.8750000000,170463.2656250000,160150.0000000000,163584.4375000000,60256.8007812500,172969.1093750000,,,
0.0079999999,0,151451.2500000000,151581.0625000000,176716.9375000000,170445.1875000000,160148.6562500000,163585.4843750000,60247.3867187500,172968.9218750000,,,
0.0119999999,0,151452.4531250000,151581.3281250000,176717.6406250000,170446.1718750000,160150.8906250000,163589.3750000000,60249.8789062500,172968.4375000000,,,
0.0159999998,0,151461.9843750000,151589.7031250000,176724.9062500000,170477.0937500000,160155.9531250000,163597.4218750000,60261.1718750000,172970.9375000000,,,
0.0199999998,0,151456.2031250000,151583.1562500000,176720.0000000000,170484.6093750000,160149.5000000000,163591.2187500000,60258.8125000000,172958.4843750000,,,
0.0240000000,0,151451.7812500000,151578.5156250000,176720.7500000000,170459.1875000000,160149.5781250000,163589.9375000000,60264.3906250000,172949.0468750000,,,
0.0279999999,0,151442.3906250000,151571.7343750000,176710.5781250000,170445.9062500000,160142.2187500000,163583.2031250000,60257.6562500000,172941.1875000000,,,
0.0319999999,0,151447.1718750000,151573.3437500000,176718.6875000000,170467.9843750000,160148.4531250000,163582.3750000000,60260.6367187500,172942.1875000000,,,
0.0359999998,0,151458.8593750000,151583.8593750000,176732.6875000000,170482.5468750000,160160.7031250000,163587.5156250000,60273.7500000000,172948.2656250000,,,
0.0399999998,0,151448.9687500000,151578.2187500000,176720.1562500000,170451.5156250000,160149.8437500000,163585.4843750000,60268.4687500000,172940.7343750000,,,
0.0440000000,0,151449.7968750000,151577.8437500000,176722.1406250000,170438.4687500000,160150.2500000000,163585.9687500000,60270.5312500000,172935.5625000000,,,
0.0480000000,0,151452.7031250000,151578.0625000000,176724.8281250000,170439.0312500000,160150.9375000000,163587.6562500000,60268.6015625000,172940.4375000000,,,
