Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,225000.0000000000,218464.6406250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,225000.0000000000,218240.1718750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,210143.5625000000,215869.0468750000,225000.0000000000,205932.9062500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,198803.9843750000,214669.2343750000,220615.1875000000,173241.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,216032.4062500000,216265.0468750000,225000.0000000000,216036.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,225000.0000000000,218461.6093750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,225000.0000000000,218246.3593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,210268.4843750000,215870.2187500000,225000.0000000000,206251.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,198774.3281250000,214657.2187500000,220633.2031250000,173209.7656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,215890.4375000000,216242.7500000000,225000.0000000000,215784.5156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,225000.0000000000,218442.5937500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,225000.0000000000,218238.8593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,210388.5937500000,215856.7343750000,225000.0000000000,206613.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,198729.4843750000,214618.1875000000,220603.8593750000,173137.1562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,215721.2187500000,216188.0937500000,225000.0000000000,215439.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,225000.0000000000,218400.5312500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,225000.0000000000,218216.4531250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,210508.3281250000,215843.5312500000,225000.0000000000,206872.4218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,198682.5937500000,214595.5000000000,220439.6250000000,172975.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,215544.7031250000,216164.4062500000,225000.0000000000,215079.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,225000.0000000000,218395.7656250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,225000.0000000000,218239.0625000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,210609.1250000000,215872.5468750000,225000.0000000000,207102.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,198643.7500000000,214608.4843750000,220262.5000000000,172827.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,215385.7343750000,216166.4375000000,225000.0000000000,214749.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,225000.0000000000,218399.4062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,225000.0000000000,218254.5625000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,210738.7187500000,215888.6718750000,225000.0000000000,207455.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,198607.0312500000,214604.8593750000,220143.3593750000,172719.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,215202.0468750000,216145.3593750000,225000.0000000000,214390.2031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,225000.0000000000,218391.2031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,225000.0000000000,218260.6250000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,210863.7343750000,215890.6250000000,225000.0000000000,207732.5781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,198582.8437500000,214590.8125000000,219980.5781250000,172589.7968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,215050.8906250000,216124.6562500000,225000.0000000000,214060.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,225000.0000000000,218381.5937500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1439999996,1,225000.0000000000,218271.9843750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1479999996,1,210982.6718750000,215903.9062500000,225000.0000000000,207995.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1519999998,1,198555.8906250000,214585.3593750000,219779.1718750000,172422.4843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1559999997,1,214899.4687500000,216107.7812500000,225000.0000000000,213684.8281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1599999997,1,225000.0000000000,218374.3593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1639999996,1,225000.0000000000,218284.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1679999996,1,211091.8125000000,215916.4843750000,225000.0000000000,208229.3906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1719999998,1,198525.0625000000,214584.6875000000,219583.0625000000,172235.4218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1759999997,1,214734.8906250000,216098.1562500000,225000.0000000000,213320.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1799999997,1,225000.0000000000,218375.2500000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1839999997,1,225000.0000000000,218303.2187500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1879999996,1,211204.3593750000,215940.0625000000,225000.0000000000,208441.9531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1919999996,1,198473.0312500000,214588.2031250000,219318.3593750000,171955.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1959999998,1,214544.9375000000,216082.2187500000,225000.0000000000,212855.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1999999997,1,225000.0000000000,218355.6875000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2039999997,1,225000.0000000000,218297.0000000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2079999996,1,211292.5937500000,215945.4531250000,225000.0000000000,208595.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2119999996,1,198423.3906250000,214584.8281250000,219063.6562500000,171665.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2159999998,1,214359.1718750000,216062.9687500000,225000.0000000000,212428.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2199999997,1,225000.0000000000,218341.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2239999997,1,225000.0000000000,218307.6562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2279999997,1,211396.4843750000,215967.8281250000,225000.0000000000,208810.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2319999996,1,198390.9531250000,214599.9531250000,218977.6406250000,171450.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2359999996,1,214211.7343750000,216068.7031250000,225000.0000000000,212030.7968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2399999998,1,225000.0000000000,218351.6718750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2439999997,1,225000.0000000000,218329.1406250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2479999997,1,211539.5468750000,215985.8281250000,225000.0000000000,209088.8437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2519999996,1,198393.7968750000,214590.9062500000,218951.4687500000,171335.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2559999996,2,214065.1406250000,216037.5156250000,225000.0000000000,211671.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2599999995,2,225000.0000000000,218329.1562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2639999995,2,225000.0000000000,218329.3281250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2679999995,2,211665.4531250000,215988.2031250000,225000.0000000000,209358.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2719999994,2,198366.4218750000,214578.9531250000,218844.1718750000,171160.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2759999994,2,213916.0156250000,216017.5781250000,225000.0000000000,211291.8437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2799999996,2,225000.0000000000,218310.0156250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2839999995,2,225000.0000000000,218325.8437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2879999995,2,211791.2187500000,215990.1875000000,225000.0000000000,209608.0625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2919999994,2,198348.6875000000,214566.4843750000,218774.5156250000,170971.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2959999994,2,213766.8906250000,215997.7656250000,225000.0000000000,210902.2031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2999999996,2,225000.0000000000,218306.5312500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3039999995,2,225000.0000000000,218335.0312500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3079999995,2,211927.6406250000,215996.3593750000,225000.0000000000,209866.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3119999995,2,198353.2968750000,214555.1093750000,218757.4062500000,170874.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
