Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,182319.9687500000,163173.2343750000,194218.0000000000,179076.0156250000,169286.2968750000,138035.3125000000,160830.8593750000,143030.4843750000,,,
0.0040000000,0,182281.0468750000,163122.1562500000,194181.3906250000,179017.9531250000,169255.5468750000,138004.9375000000,160809.1562500000,142739.4843750000,,,
0.0079999999,0,182280.6406250000,163154.0781250000,194160.6875000000,178984.4531250000,169235.2812500000,138012.8437500000,160777.8281250000,143297.3906250000,,,
0.0119999999,0,182307.2968750000,163190.8437500000,194182.9687500000,179043.5312500000,169254.1250000000,138030.9687500000,160807.8437500000,144128.8750000000,,,
0.0159999998,0,182329.1875000000,163189.3437500000,194213.7656250000,179105.3906250000,169279.3593750000,138040.6093750000,160830.3906250000,144376.1093750000,,,
0.0199999998,0,182317.5312500000,163176.2031250000,194211.0312500000,179097.3750000000,169276.4843750000,138045.3437500000,160828.3281250000,144089.8906250000,,,
0.0240000000,0,182316.8593750000,163187.2500000000,194207.7343750000,179064.5156250000,169277.1093750000,138053.5625000000,160828.9687500000,143932.3750000000,,,
0.0279999999,0,182321.9687500000,163196.0781250000,194205.4218750000,179081.9687500000,169273.4062500000,138051.9218750000,160828.5781250000,144505.8750000000,,,
0.0319999999,0,182294.9062500000,163168.5937500000,194178.9218750000,179030.2656250000,169247.2031250000,138034.8437500000,160800.9687500000,145391.3906250000,,,
0.0359999998,0,182330.7187500000,163198.6562500000,194227.0156250000,179031.1406250000,169286.3593750000,138045.2500000000,160838.1562500000,145680.2343750000,,,
0.0399999998,0,182336.2187500000,163186.6406250000,194253.6250000000,179033.4062500000,169311.8437500000,138055.2812500000,160873.1718750000,145308.1250000000,,,
0.0440000000,0,182304.0000000000,163166.7343750000,194204.7812500000,179019.6718750000,169274.5312500000,138039.3750000000,160833.7187500000,145097.0468750000,,,
0.0480000000,0,182328.5937500000,163215.2812500000,194206.4375000000,179013.5000000000,169277.3437500000,138063.7500000000,160834.4531250000,145629.7812500000,,,
0.0519999999,0,182370.7656250000,163249.5937500000,194255.7968750000,179064.9687500000,169314.7343750000,138084.5156250000,160868.0000000000,146366.8593750000,,,
0.0559999999,0,182359.4687500000,163203.5312500000,194259.1718750000,179111.1250000000,169314.0156250000,138051.2187500000,160869.9062500000,146424.7812500000,,,
0.0599999998,0,182338.7968750000,163169.3593750000,194234.4531250000,179114.9687500000,169295.7656250000,138031.3281250000,160865.5625000000,145814.0000000000,,,
0.0639999998,0,182353.3281250000,163198.2500000000,194252.8125000000,179089.8281250000,169311.1718750000,138061.7187500000,160884.7187500000,145405.5156250000,,,
0.0680000000,0,182352.7343750000,163230.5156250000,194234.9531250000,179042.5000000000,169296.9218750000,138080.0312500000,160865.5312500000,145779.7656250000,,,
0.0719999999,0,182368.1093750000,163241.7812500000,194251.3125000000,179088.2812500000,169310.2812500000,138083.0937500000,160879.5625000000,146360.0468750000,,,
0.0759999999,0,182394.5625000000,163258.8125000000,194278.3593750000,179120.4687500000,169333.5937500000,138102.7500000000,160906.6562500000,146351.3437500000,,,
0.0799999998,0,182393.1562500000,163258.5468750000,194279.9062500000,179121.2343750000,169339.1093750000,138108.3281250000,160917.9218750000,145729.1093750000,,,
0.0839999998,0,182356.8437500000,163203.4062500000,194259.9531250000,179087.5781250000,169317.4687500000,138065.6562500000,160897.0781250000,145267.4687500000,,,
0.0880000000,0,182339.5937500000,163200.7187500000,194231.0156250000,179088.8750000000,169288.6875000000,138056.1406250000,160852.6562500000,145582.5468750000,,,
0.0919999999,0,182346.1093750000,163203.6093750000,194234.2812500000,179110.4843750000,169288.8281250000,138048.6250000000,160862.2343750000,146140.0156250000,,,
0.0959999999,0,182365.7500000000,163219.5781250000,194246.2187500000,179112.3906250000,169303.0625000000,138077.4062500000,160888.1406250000,146059.0156250000,,,
0.0999999999,0,182376.5312500000,163226.4687500000,194267.7343750000,179121.3281250000,169320.9375000000,138095.9843750000,160908.2343750000,145415.9218750000,,,
0.1039999998,0,182391.9843750000,163239.5625000000,194292.8125000000,179120.5781250000,169345.1562500000,138105.6718750000,160930.2812500000,144955.7968750000,,,
0.1079999998,0,182354.6406250000,163214.0312500000,194240.7500000000,179100.7031250000,169300.4375000000,138072.9843750000,160881.0937500000,145283.5625000000,,,
0.1120000000,0,182377.1562500000,163248.7343750000,194256.5000000000,179091.9531250000,169312.7500000000,138094.7031250000,160898.0468750000,145860.1250000000,,,
0.1159999999,0,182386.8281250000,163231.7031250000,194285.5937500000,179068.3750000000,169336.0312500000,138096.0781250000,160924.1875000000,145846.5312500000,,,
0.1199999999,0,182385.2187500000,163232.7500000000,194281.0312500000,179077.2812500000,169336.6250000000,138112.1718750000,160929.2656250000,145198.0000000000,,,
0.1239999998,0,182402.7968750000,163268.9218750000,194292.5156250000,179065.8281250000,169350.5156250000,138136.0937500000,160942.4062500000,144678.6718750000,,,
0.1279999998,1,182368.4531250000,163239.6406250000,194259.8437500000,179056.5937500000,169315.5937500000,138096.1250000000,160911.5937500000,144969.6875000000,,,
0.1319999998,1,182340.9062500000,163202.8125000000,194223.8281250000,179060.9218750000,169282.0937500000,138068.9218750000,160877.5781250000,145546.0937500000,,,
0.1359999997,1,182345.2812500000,163196.0312500000,194229.7500000000,179086.2187500000,169286.8437500000,138067.9062500000,160881.9843750000,145511.3593750000,,,
0.1399999997,1,182380.5625000000,163220.0000000000,194281.6562500000,179134.8125000000,169334.0781250000,138103.5312500000,160922.8750000000,144850.2812500000,,,
0.1439999996,1,182386.4531250000,163238.9687500000,194289.3281250000,179072.7500000000,169342.4375000000,138116.8593750000,160944.2031250000,144367.3125000000,,,
0.1479999996,1,182338.9531250000,163199.5937500000,194220.6875000000,179023.0156250000,169278.4687500000,138079.3593750000,160893.5625000000,144688.2187500000,,,
0.1519999998,1,182366.4218750000,163228.8281250000,194244.3750000000,179053.2812500000,169296.3281250000,138089.3593750000,160910.5156250000,145281.0156250000,,,
0.1559999997,1,182385.8437500000,163233.9218750000,194273.9218750000,179096.7343750000,169321.8437500000,138113.3750000000,160931.0625000000,145201.7343750000,,,
0.1599999997,1,182437.3593750000,163280.7812500000,194340.7656250000,179145.6718750000,169383.7500000000,138170.3125000000,160975.7187500000,144474.8750000000,,,
0.1639999996,1,182437.1562500000,163286.2812500000,194333.6875000000,179140.8750000000,169380.0468750000,138170.2656250000,160996.2968750000,143977.0781250000,,,
0.1679999996,1,182386.9687500000,163244.9687500000,194262.3437500000,179147.8437500000,169315.8281250000,138125.0156250000,160945.7812500000,144254.2031250000,,,
0.1719999998,1,182424.3281250000,163292.1093750000,194292.0312500000,179182.2031250000,169341.9531250000,138163.9062500000,160966.0625000000,144793.6250000000,,,
0.1759999997,1,182445.8750000000,163307.2343750000,194320.6562500000,179187.4687500000,169366.3906250000,138176.8593750000,160995.7031250000,144754.9843750000,,,
0.1799999997,1,182428.4062500000,163281.4531250000,194317.6406250000,179144.9531250000,169362.8593750000,138171.3125000000,160994.1406250000,144115.6718750000,,,
0.1839999997,1,182407.0312500000,163255.0625000000,194298.6562500000,179146.4843750000,169345.4687500000,138149.2812500000,160970.4843750000,143631.4843750000,,,
0.1879999996,1,182373.5781250000,163241.3593750000,194254.1562500000,179076.4531250000,169303.3125000000,138136.9687500000,160923.4687500000,143962.2500000000,,,
0.1919999996,1,182391.1250000000,163270.7812500000,194267.1406250000,179108.2656250000,169313.0937500000,138163.7187500000,160933.6562500000,144551.5625000000,,,
0.1959999998,1,182439.5312500000,163300.3593750000,194325.6718750000,179168.9375000000,169366.5781250000,138200.0312500000,160995.0781250000,144498.0156250000,,,
0.1999999997,1,182441.4375000000,163282.0156250000,194326.9062500000,179199.0312500000,169375.8437500000,138183.2187500000,161028.0468750000,143836.3281250000,,,
0.2039999997,1,182415.0156250000,163255.2187500000,194309.6562500000,179133.5312500000,169362.1875000000,138159.8593750000,161023.4375000000,143377.7187500000,,,
0.2079999996,1,182400.3750000000,163255.0156250000,194283.0000000000,179108.9062500000,169339.2187500000,138164.7968750000,160996.9062500000,143665.3906250000,,,
0.2119999996,1,182413.2500000000,163262.2187500000,194296.2656250000,179128.9062500000,169351.5625000000,138161.0312500000,161011.1562500000,144223.1250000000,,,
0.2159999998,1,182441.6250000000,163285.8750000000,194329.9843750000,179141.7031250000,169382.0312500000,138189.4687500000,161042.2187500000,144244.6093750000,,,
0.2199999997,1,182442.4843750000,163281.0781250000,194338.4062500000,179125.0781250000,169388.3906250000,138190.3281250000,161065.4062500000,143632.2812500000,,,
0.2239999997,1,182462.3906250000,163314.5781250000,194366.4687500000,179095.7812500000,169414.4062500000,138217.0468750000,161095.0000000000,143160.0625000000,,,
0.2279999997,1,182449.9375000000,163326.7343750000,194339.4531250000,179088.5156250000,169392.8125000000,138236.9375000000,161074.1875000000,143463.0625000000,,,
