Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0,0,158465.3125,159436.1563,183259.8125,179953.2656,166996.2813,166656.1094,38717.85156,173500.9375,123,123,0
0.004,0,158468.5781,159440.4219,183263.8594,179954.625,166999.7969,166656.8281,38735.50391,173502.4688,,,
0.008,0,158471.5781,159447.3906,183262.4688,179959.0625,166997.0938,166661.25,38733.86719,173502.0938,,,
0.012,0,158469.5781,159447.3906,183261.5313,179965.6563,166994.4063,166662.6406,38723.94141,173496.7031,,,
0.016,0,158464.5781,159448.0938,183259.2813,179957.9063,166992.0469,166664.6094,38714.09766,173500.4375,,,
0.02,0,158461.1563,159442,183259.375,179950.1563,166993.3906,166654.2031,38714.15234,173503.0313,,,
0.024,0,158452.6406,159425.4375,183251.7031,179949.1875,166983.0625,166641,38714.92969,173490.5313,,,
0.028,0,158456.375,159432.8906,183252.75,179950.7969,166982.6094,166647.0938,38720.75,173491.3125,,,
0.032,0,158463.2969,159442.8594,183254.6094,179951.8125,166986.6563,166658.8594,38722.94922,173496.7344,,,
0.036,0,158455.9688,159436.0781,183244.8906,179953.4844,166977.6719,166654.875,38703.71875,173493.0781,,,
0.04,0,158460.6094,159442.1406,183248.0313,179965.3281,166981.7969,166659.1406,38702.78125,173503.0625,,,
0.044,0,158476.4688,159462.5313,183265.9219,179975.1563,167001.0938,166677.2656,38723.88672,173522.5781,,,
0.048,0,158478.9063,159460.1875,183271.1094,179979.125,167006.375,166674.6563,38729.03906,173519.5625,,,
0.052,0,158460.8594,159434.2813,183256.375,179969.5781,166991.4531,166654.1406,38719.22266,173493.5625,,,
0.056,0,158455.375,159432.1563,183252.5156,179944.0625,166985.6406,166652.3281,38724.02344,173491.5313,,,
0.06,0,158452.375,159434.5469,183248.1719,179941.4063,166981.7031,166658.0313,38722.89453,173498.4688,,,
0.064,0,158454.4688,159437.1719,183246.5,179944.4375,166982.0156,166661.6563,38722.73438,173504.0469,,,
0.068,0,158462.1875,159438.7656,183253.6406,179957.4219,166986.625,166658.7031,38721.79688,173501.6094,,,
0.072,0,158466.9688,159442.5469,183255.7031,179963.9688,166987.0313,166662.1094,38721.39453,173498.0781,,,
0.076,0,158468.6094,159448.9844,183260.6094,179955.5156,166992.9375,166668.7656,38719.51563,173505.2656,,,
0.08,0,158477.375,159466.8906,183268.7969,179947.5156,167000.9531,166678.7344,38727.75,173522.7813,,,
0.084,0,158464.375,159444.0781,183256.4375,179955.5469,166988.0313,166664.4219,38731.80078,173511.2969,,,
0.088,0,158446.7188,159420.5469,183237.5,179951.625,166971.9375,166649.4219,38717.82813,173489,,,
0.092,0,158455.8438,159432.2969,183249.7031,179955.6563,166981.9688,166656.0469,38724.31641,173493.0625,,,
0.096,0,158467.2656,159442.7031,183263.2656,179962.4063,166994.5781,166664.2344,38735.71875,173504.125,,,
0.1,0,158465.1406,159436.8906,183262.7813,179959.9688,166995.1563,166660.4531,38727.53516,173506.8438,,,
0.104,0,158470.4531,159445.0625,183269.3594,179965.3125,167002.4844,166668.0156,38726.11328,173513.5781,,,
0.108,0,158466.375,159443.2656,183264.1875,179954.8438,166998.75,166668.9844,38722.73438,173509.3281,,,
0.112,0,158467.8281,159446.7188,183262.25,179954.7656,166995.375,166671.4375,38729.17188,173505.2344,,,
0.116,0,158469.3281,159448.6563,183261.7188,179946.1563,166994.4844,166668.9844,38740.11719,173509.625,,,
0.12,0,158469.8125,159448.7188,183267.1406,179933.7656,166998.8906,166669.3281,38745.07813,173515.4844,,,
0.124,0,158462.7656,159451.2031,183254.1719,179937.6563,166989.0469,166677.9375,38733.67969,173518.8594,,,
0.128,1,158446.6406,159431.0313,183237.9844,179943.5313,166973.5625,166667.2344,38721.47266,173500.25,,,
0.132,1,158449.75,159427.875,183245.8438,179953.5313,166980.375,166667.7656,38723.03125,173493.4063,,,
0.136,1,158461.9219,159439.4844,183262.0313,179947.6563,166997.125,166678.6563,38740.89453,173505.5,,,
0.14,1,158458.0625,159433.4531,183261.6563,179943.6406,166998.0313,166676.0781,38747.00781,173507.9375,,,
0.144,1,158448.2813,159425.8594,183247.5781,179941.3594,166987.7813,166671.0469,38729.89844,173502.9063,,,
0.148,1,158452.4063,159430.5,183249.5313,179942.125,166990.5,166674.7969,38731.88281,173500.5938,,,
0.152,1,158455.4063,159437.5781,183248.9688,179940.8906,166988.375,166673.1563,38733.46484,173500.5938,,,
0.156,1,158466.375,159450.4531,183259.5625,179949.9063,166998.3594,166681.8281,38749.12891,173512.0938,,,
0.16,1,158467.75,159447.0469,183264.7969,179963.4531,167003.6563,166682.1719,38761.92188,173515.5,,,
0.164,1,158459.5469,159433.8594,183256.1563,179950.125,166993.5313,166669.4844,38745.96484,173507.25,,,
0.168,1,158444.8438,159419.8281,183241.0625,179921.1563,166979.3125,166658.8906,38727.72266,173489.5156,,,
0.172,1,158440.9531,159417.5469,183240.7969,179928.7188,166977.6406,166657.3125,38726.03516,173482.4844,,,
0.176,1,158440.7031,159419.1875,183239.8281,179936.9219,166977.2188,166653.75,38725.36328,173483.2344,,,
0.18,1,158442.5313,159420.8125,183243.8281,179939.875,166982.4688,166658.2188,38718.28125,173487.9531,,,
0.184,1,158450.8281,159427.9219,183251.8438,179949.4531,166990.3906,166666,38723.00391,173496.7344,,,
