Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150450.6718750000,204230.2031250000,177449.3125000000,151590.6406250000,115573.9921875000,150812.6406250000,131329.3125000000,142597.0937500000,,,
0.0040000000,0,150981.5468750000,199905.2031250000,178161.8906250000,152166.4531250000,116100.5625000000,151328.7500000000,131848.3750000000,143040.5156250000,,,
0.0079999999,0,150589.9062500000,198331.6250000000,177733.1406250000,151741.1406250000,115706.4375000000,150958.5312500000,131484.3750000000,142778.1562500000,,,
0.0119999999,0,149812.3437500000,201705.5312500000,176723.1875000000,150915.7968750000,114942.9218750000,150216.1718750000,130754.3515625000,142165.8125000000,,,
0.0159999998,0,149755.5781250000,205464.8281250000,176610.2968750000,150850.6718750000,114887.8828125000,150148.9062500000,130695.0000000000,142084.3906250000,,,
0.0199999998,0,150486.8125000000,204410.5312500000,177467.1250000000,151617.8437500000,115611.8046875000,150846.0312500000,131379.7968750000,142632.8750000000,,,
0.0240000000,0,151013.2656250000,200016.3750000000,178174.2343750000,152182.8437500000,116133.5234375000,151351.0625000000,131875.3593750000,143064.8593750000,,,
0.0279999999,0,150585.7812500000,198381.1718750000,177723.2968750000,151745.2187500000,115706.9687500000,150955.2343750000,131467.0468750000,142770.5468750000,,,
0.0319999999,0,149817.0781250000,201806.7812500000,176729.2812500000,150916.0156250000,114950.5390625000,150213.0000000000,130750.2265625000,142167.6718750000,,,
0.0359999998,0,149760.5156250000,205661.5625000000,176625.6093750000,150850.2656250000,114892.9453125000,150148.7968750000,130702.5625000000,142089.6718750000,,,
0.0399999998,0,150495.1406250000,204615.5312500000,177490.7343750000,151612.7187500000,115624.9218750000,150856.0625000000,131392.3437500000,142641.0781250000,,,
0.0440000000,0,151013.0625000000,200134.2031250000,178193.0625000000,152184.4843750000,116135.1875000000,151351.7656250000,131876.0312500000,143065.4531250000,,,
0.0480000000,0,150625.6875000000,198441.8593750000,177771.1562500000,151761.1718750000,115743.2890625000,150980.0312500000,131515.3750000000,142807.5312500000,,,
0.0519999999,0,149844.8750000000,201905.4843750000,176757.8906250000,150918.5937500000,114970.8437500000,150232.3125000000,130778.3046875000,142197.7656250000,,,
0.0559999999,0,149753.4375000000,205830.1406250000,176611.5312500000,150836.2500000000,114879.0312500000,150144.9843750000,130681.2890625000,142090.0468750000,,,
0.0599999998,0,150485.2187500000,204797.4375000000,177461.5468750000,151607.1406250000,115606.4453125000,150843.0312500000,131363.2656250000,142635.8125000000,,,
0.0639999998,0,151024.4218750000,200213.4375000000,178181.2812500000,152203.7968750000,116141.1718750000,151358.9531250000,131877.3437500000,143074.5000000000,,,
0.0680000000,0,150622.0468750000,198428.7500000000,177779.7812500000,151776.8437500000,115748.1718750000,150982.3750000000,131512.1875000000,142800.7968750000,,,
0.0719999999,0,149821.3281250000,201908.6562500000,176756.3906250000,150925.4218750000,114949.0078125000,150216.8125000000,130743.4687500000,142176.5937500000,,,
0.0759999999,0,149727.9218750000,205914.3125000000,176596.9375000000,150817.7656250000,114850.6796875000,150109.3906250000,130640.1718750000,142062.5156250000,,,
0.0799999998,0,150456.0156250000,204921.8125000000,177428.5468750000,151581.2031250000,115572.1406250000,150811.4531250000,131321.7187500000,142608.7031250000,,,
0.0839999998,0,150989.9062500000,200327.6718750000,178146.4218750000,152176.3281250000,116099.2421875000,151323.6250000000,131827.9375000000,143043.5937500000,,,
0.0880000000,0,150597.9843750000,198498.2812500000,177760.7656250000,151771.6093750000,115709.1171875000,150945.7343750000,131451.0781250000,142775.0000000000,,,
0.0919999999,0,149813.9687500000,201948.4218750000,176765.1875000000,150916.8750000000,114934.2265625000,150189.8125000000,130709.1328125000,142165.2500000000,,,
0.0959999999,0,149732.3281250000,205996.0156250000,176616.3593750000,150819.7968750000,114850.9687500000,150102.0156250000,130626.4921875000,142069.8125000000,,,
0.0999999999,0,150461.7031250000,205026.6875000000,177445.2656250000,151586.8593750000,115575.6250000000,150800.2812500000,131315.5781250000,142611.6250000000,,,
0.1039999998,0,151002.2968750000,200370.7187500000,178170.7812500000,152186.5000000000,116115.7656250000,151308.7656250000,131834.5937500000,143041.2343750000,,,
0.1079999998,0,150613.9375000000,198453.0468750000,177783.2187500000,151796.2343750000,115717.9687500000,150946.4531250000,131454.4375000000,142780.3281250000,,,
0.1120000000,0,149818.7968750000,201892.5625000000,176772.1093750000,150932.2343750000,114926.1015625000,150196.8593750000,130698.1875000000,142168.8437500000,,,
0.1159999999,0,149725.6250000000,206006.9062500000,176626.7656250000,150820.9218750000,114844.7734375000,150089.7343750000,130616.7031250000,142060.9687500000,,,
0.1199999999,0,150441.6093750000,205068.1250000000,177449.5625000000,151577.4531250000,115563.5546875000,150754.3281250000,131288.8125000000,142577.2968750000,,,
0.1239999998,0,151014.9062500000,200367.6875000000,178193.9531250000,152173.7812500000,116130.2812500000,151306.7343750000,131831.5312500000,143046.6718750000,,,
0.1279999998,1,150605.1406250000,198380.5312500000,177785.2812500000,151780.3281250000,115710.8046875000,150928.9687500000,131442.0000000000,142769.1562500000,,,
0.1319999998,1,149797.2031250000,201820.4062500000,176773.0468750000,150926.6406250000,114917.3281250000,150155.1562500000,130685.4218750000,142139.8750000000,,,
0.1359999997,1,149707.4375000000,206002.9843750000,176614.5312500000,150812.4062500000,114832.1718750000,150062.3750000000,130596.1015625000,142037.3593750000,,,
0.1399999997,1,150453.9218750000,205105.3906250000,177448.1562500000,151568.9375000000,115573.2109375000,150783.8281250000,131294.1562500000,142596.5312500000,,,
0.1439999996,1,150999.1562500000,200344.2968750000,178168.6562500000,152186.2343750000,116117.6171875000,151311.1875000000,131821.6562500000,143032.5937500000,,,
0.1479999996,1,150619.0312500000,198278.7812500000,177800.6875000000,151794.5468750000,115740.2031250000,150947.2812500000,131473.2187500000,142777.4375000000,,,
0.1519999998,1,149824.6562500000,201735.8125000000,176804.4531250000,150924.4062500000,114955.1796875000,150185.4062500000,130722.7343750000,142169.2187500000,,,
0.1559999997,1,149711.3281250000,205999.3437500000,176637.1718750000,150790.4375000000,114851.0781250000,150064.7656250000,130611.5000000000,142045.1406250000,,,
0.1599999997,1,150419.3437500000,205140.5312500000,177428.1718750000,151541.2343750000,115546.0156250000,150746.8750000000,131274.7500000000,142569.1093750000,,,
0.1639999996,1,150973.5156250000,200314.6718750000,178129.3906250000,152172.2812500000,116081.1171875000,151280.9218750000,131790.5468750000,143011.3593750000,,,
0.1679999996,1,150605.2812500000,198168.8125000000,177778.4531250000,151808.4375000000,115715.0468750000,150925.7187500000,131447.6718750000,142757.7187500000,,,
0.1719999998,1,149801.9375000000,201646.8125000000,176788.6562500000,150943.3125000000,114920.3359375000,150154.9375000000,130687.7031250000,142139.5312500000,,,
0.1759999997,1,149681.6562500000,206002.0781250000,176598.8593750000,150787.4062500000,114799.2890625000,150035.4375000000,130562.3593750000,142012.2656250000,,,
0.1799999997,1,150405.4531250000,205178.7187500000,177390.4687500000,151533.3437500000,115518.0078125000,150727.3750000000,131241.3437500000,142541.0000000000,,,
0.1839999997,1,150994.8750000000,200286.4687500000,178127.1093750000,152173.5625000000,116101.3359375000,151284.9218750000,131798.6250000000,143012.5625000000,,,
0.1879999996,1,150641.1875000000,198072.5312500000,177800.0156250000,151814.2812500000,115752.1171875000,150946.5156250000,131463.8750000000,142784.4062500000,,,
0.1919999996,1,149838.2968750000,201567.4687500000,176816.9843750000,150940.4687500000,114960.6484375000,150178.1406250000,130721.7109375000,142173.2187500000,,,
0.1959999998,1,149681.1718750000,206007.3906250000,176596.4843750000,150785.5781250000,114804.1953125000,150029.1406250000,130571.9140625000,142019.7656250000,,,
0.1999999997,1,150385.0625000000,205230.9687500000,177368.7343750000,151529.6250000000,115506.7968750000,150708.6718750000,131235.9531250000,142533.4843750000,,,
0.2039999997,1,150987.5468750000,200300.2343750000,178128.0468750000,152166.4062500000,116104.9843750000,151301.8750000000,131811.6562500000,143025.7656250000,,,
0.2079999996,1,150624.6718750000,198012.3125000000,177803.8437500000,151811.6875000000,115746.8046875000,150961.5781250000,131477.3906250000,142787.9843750000,,,
