Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150945.0156250000,199979.1406250000,174545.3437500000,154601.5781250000,101705.7890625000,150435.7031250000,132185.5625000000,128329.0234375000,,,
0.0040000000,0,151496.2500000000,200027.0781250000,175261.8437500000,155261.2187500000,102238.9296875000,150959.7656250000,132711.2968750000,128800.5781250000,,,
0.0079999999,0,152198.1406250000,199985.9843750000,176220.3750000000,156112.5781250000,102921.8437500000,151635.3593750000,133384.8750000000,129458.5546875000,,,
0.0119999999,0,152081.7031250000,200038.1562500000,176114.5156250000,155985.3125000000,102808.9765625000,151530.1093750000,133273.8906250000,129393.2968750000,,,
0.0159999998,0,151303.6718750000,200005.6250000000,175044.3437500000,155038.9218750000,102058.6328125000,150791.2343750000,132532.0625000000,128687.9531250000,,,
0.0199999998,0,150954.4218750000,200040.3281250000,174544.7031250000,154614.0781250000,101717.5078125000,150448.9375000000,132190.2500000000,128338.6484375000,,,
0.0240000000,0,151487.3437500000,200099.9843750000,175242.3125000000,155260.3125000000,102228.4375000000,150956.2968750000,132693.2500000000,128796.3125000000,,,
0.0279999999,0,152167.6406250000,200081.2656250000,176182.0156250000,156097.5781250000,102888.2890625000,151609.5781250000,133349.6875000000,129430.3125000000,,,
0.0319999999,0,152081.4843750000,200135.9531250000,176112.2656250000,155990.8593750000,102808.2812500000,151533.2500000000,133274.7968750000,129393.8828125000,,,
0.0359999998,0,151315.1718750000,200088.2812500000,175055.8906250000,155049.1093750000,102076.0625000000,150802.4218750000,132545.1562500000,128700.7734375000,,,
0.0399999998,0,150961.1250000000,200097.6406250000,174548.6406250000,154630.0625000000,101730.7265625000,150456.3437500000,132194.5937500000,128345.9453125000,,,
0.0440000000,0,151495.8593750000,200165.1250000000,175248.4843750000,155271.7812500000,102243.7031250000,150962.2343750000,132704.7031250000,128804.3359375000,,,
0.0480000000,0,152197.4375000000,200170.7968750000,176212.5156250000,156117.1718750000,102923.1875000000,151635.7031250000,133383.1406250000,129460.8828125000,,,
0.0519999999,0,152101.9062500000,200231.0312500000,176134.8750000000,156004.5937500000,102831.0000000000,151551.5156250000,133297.3906250000,129416.0937500000,,,
0.0559999999,0,151322.4531250000,200161.3281250000,175063.9218750000,155057.6875000000,102080.1718750000,150808.6406250000,132554.2031250000,128711.0234375000,,,
0.0599999998,0,150962.0937500000,200150.6718750000,174556.2031250000,154623.5781250000,101734.7500000000,150450.8593750000,132210.1562500000,128350.1562500000,,,
0.0639999998,0,151492.2031250000,200212.2656250000,175255.6093750000,155256.9531250000,102250.5937500000,150956.5156250000,132713.1406250000,128807.8515625000,,,
0.0680000000,0,152195.2343750000,200219.7500000000,176220.4375000000,156100.7812500000,102933.4296875000,151638.9687500000,133386.5625000000,129470.0078125000,,,
0.0719999999,0,152095.9687500000,200274.6406250000,176134.5000000000,155984.7187500000,102832.6328125000,151549.7187500000,133291.2968750000,129419.6875000000,,,
0.0759999999,0,151322.7656250000,200189.6718750000,175060.6250000000,155036.1562500000,102082.5000000000,150815.0781250000,132549.5781250000,128717.3203125000,,,
0.0799999998,0,150966.5468750000,200164.6562500000,174549.2343750000,154600.2187500000,101736.5000000000,150464.2968750000,132202.6875000000,128359.7031250000,,,
0.0839999998,0,151505.2968750000,200235.5937500000,175257.9531250000,155240.5937500000,102259.8203125000,150971.8593750000,132717.2187500000,128824.2656250000,,,
0.0880000000,0,152218.8437500000,200252.6562500000,176239.0000000000,156103.1718750000,102952.6093750000,151659.8437500000,133405.8281250000,129492.9687500000,,,
