Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,198706.5937500000,191897.0625000000,199408.3437500000,184642.1875000000,186679.1718750000,164581.1406250000,170622.3437500000,15402.3730468750,,,
0.0040000000,0,198727.8750000000,191923.3750000000,199426.5625000000,184628.0312500000,186691.3750000000,164602.1718750000,170607.5312500000,15423.3476562500,,,
0.0079999999,0,198678.5156250000,191853.5000000000,199379.2187500000,184618.2500000000,186642.7500000000,164535.9531250000,170542.9531250000,15359.2158203125,,,
0.0119999999,0,198677.9531250000,191856.3437500000,199373.6875000000,184597.0781250000,186640.3593750000,164529.0312500000,170533.3125000000,15361.0937500000,,,
0.0159999998,0,198674.2812500000,191837.0312500000,199359.5625000000,184583.8593750000,186630.1718750000,164525.4375000000,170541.3593750000,15373.3242187500,,,
0.0199999998,0,198647.3437500000,191775.1250000000,199325.5781250000,184549.1250000000,186601.8906250000,164514.4062500000,170541.2812500000,15358.4111328125,,,
0.0240000000,0,198594.3437500000,191703.1093750000,199266.8906250000,184482.1250000000,186541.2500000000,164460.9218750000,170449.2812500000,15298.0615234375,,,
0.0279999999,0,198597.3750000000,191720.5156250000,199264.0156250000,184436.3125000000,186532.7812500000,164451.1406250000,170437.9062500000,15296.9082031250,,,
0.0319999999,0,198616.4843750000,191731.4062500000,199294.4843750000,184444.7500000000,186552.5937500000,164458.5625000000,170462.6718750000,15311.0439453125,,,
0.0359999998,0,198630.5312500000,191734.8125000000,199324.4531250000,184489.0937500000,186579.5468750000,164462.9687500000,170474.6562500000,15311.2041015625,,,
0.0399999998,0,198584.2968750000,191697.4218750000,199269.7031250000,184483.2812500000,186538.1093750000,164436.7968750000,170433.1093750000,15277.3017578125,,,
0.0440000000,0,198592.6406250000,191732.0312500000,199270.2187500000,184442.4218750000,186534.0937500000,164453.3437500000,170438.1250000000,15298.0351562500,,,
0.0480000000,0,198589.1250000000,191754.3750000000,199260.1250000000,184407.4687500000,186513.1093750000,164436.9843750000,170403.3437500000,15292.7236328125,,,
0.0519999999,0,198576.5625000000,191743.3437500000,199255.3750000000,184413.0000000000,186509.9531250000,164413.0312500000,170380.6718750000,15274.0019531250,,,
0.0559999999,0,198585.6406250000,191730.7343750000,199284.3437500000,184412.4062500000,186542.2500000000,164415.7656250000,170433.2500000000,15274.5927734375,,,
0.0599999998,0,198596.8437500000,191733.4218750000,199296.6562500000,184421.5781250000,186554.8437500000,164424.2343750000,170469.5312500000,15289.7734375000,,,
0.0639999998,0,198598.8281250000,191745.0312500000,199288.0156250000,184459.8906250000,186548.7343750000,164424.5625000000,170455.6406250000,15294.3330078125,,,
0.0680000000,0,198578.8437500000,191746.3750000000,199255.7343750000,184474.5312500000,186524.1718750000,164408.2968750000,170415.4062500000,15279.2060546875,,,
0.0719999999,0,198595.4218750000,191755.2187500000,199283.0000000000,184458.5156250000,186546.2343750000,164414.5000000000,170423.3750000000,15286.5009765625,,,
0.0759999999,0,198664.1093750000,191817.5625000000,199354.0625000000,184446.8437500000,186612.3906250000,164476.7500000000,170496.2968750000,15356.2656250000,,,
0.0799999998,0,198614.4687500000,191750.2968750000,199312.3281250000,184464.6093750000,186582.6718750000,164441.6718750000,170484.3437500000,15311.3652343750,,,
0.0839999998,0,198572.3593750000,191710.6250000000,199257.3593750000,184458.0312500000,186534.8750000000,164407.9218750000,170420.3125000000,15275.6923828125,,,
0.0880000000,0,198605.5156250000,191785.0000000000,199281.7500000000,184397.3906250000,186550.2656250000,164438.1562500000,170423.5312500000,15314.5039062500,,,
0.0919999999,0,198597.7031250000,191772.2812500000,199285.8437500000,184420.6718750000,186548.2812500000,164414.3593750000,170420.4531250000,15296.4521484375,,,
0.0959999999,0,198567.2656250000,191720.7343750000,199262.3593750000,184425.1718750000,186532.5937500000,164381.3750000000,170404.3281250000,15263.6220703125,,,
0.0999999999,0,198560.4218750000,191713.4687500000,199254.9218750000,184407.6875000000,186530.4687500000,164379.5000000000,170403.5312500000,15259.4648437500,,,
0.1039999998,0,198596.5000000000,191770.9687500000,199289.4687500000,184382.2812500000,186556.0625000000,164409.0625000000,170438.6093750000,15298.0888671875,,,
0.1079999998,0,198545.1875000000,191726.6562500000,199227.9687500000,184332.9843750000,186495.7812500000,164348.1718750000,170375.9531250000,15241.2792968750,,,
0.1120000000,0,198525.1718750000,191707.4062500000,199205.6718750000,184329.5625000000,186470.9218750000,164322.0468750000,170348.5625000000,15220.6796875000,,,
0.1159999999,0,198550.4375000000,191730.3906250000,199232.5000000000,184372.8125000000,186495.3125000000,164357.6875000000,170389.2031250000,15251.2031250000,,,
0.1199999999,0,198570.7812500000,191741.6562500000,199254.1250000000,184445.1875000000,186517.1093750000,164371.0468750000,170405.1406250000,15272.7949218750,,,
0.1239999998,0,198581.2343750000,191742.8593750000,199282.7343750000,184424.6718750000,186542.2500000000,164362.6562500000,170434.8750000000,15277.6767578125,,,
0.1279999998,1,198514.1718750000,191673.9843750000,199210.5937500000,184348.3593750000,186468.4531250000,164286.0156250000,170363.7500000000,15208.9052734375,,,
0.1319999998,1,198520.4843750000,191699.0000000000,199199.9375000000,184358.7968750000,186459.3125000000,164290.3750000000,170361.3125000000,15217.1396484375,,,
0.1359999997,1,198542.3437500000,191723.3125000000,199223.4687500000,184374.3281250000,186486.2656250000,164316.3906250000,170390.5468750000,15239.5361328125,,,
0.1399999997,1,198557.2031250000,191731.9218750000,199250.5000000000,184391.6718750000,186515.6093750000,164328.0312500000,170419.1093750000,15260.2958984375,,,
0.1439999996,1,198545.6718750000,191705.7187500000,199251.1093750000,184394.1093750000,186509.8125000000,164303.9375000000,170409.4531250000,15246.3222656250,,,
0.1479999996,1,198542.2031250000,191717.1718750000,199232.3437500000,184430.2187500000,186493.3281250000,164300.1093750000,170386.5781250000,15250.3984375000,,,
0.1519999998,1,198538.1875000000,191719.4531250000,199226.8125000000,184426.2031250000,186494.9843750000,164297.9843750000,170367.7187500000,15251.0693359375,,,
0.1559999997,1,198566.2343750000,191749.4062500000,199256.5937500000,184418.0937500000,186521.2656250000,164322.0468750000,170396.3437500000,15279.8496093750,,,
0.1599999997,1,198566.4062500000,191737.1406250000,199264.4687500000,184442.3906250000,186531.1406250000,164314.7968750000,170424.8437500000,15288.3251953125,,,
0.1639999996,1,198640.0000000000,191823.7812500000,199342.0156250000,184501.8906250000,186605.5156250000,164372.7187500000,170498.2656250000,15370.1591796875,,,
0.1679999996,1,198575.3281250000,191754.2812500000,199262.7812500000,184517.7656250000,186529.6718750000,164297.7656250000,170424.1250000000,15299.0000000000,,,
0.1719999998,1,198558.5937500000,191736.2343750000,199245.6718750000,184471.9531250000,186514.6406250000,164284.3593750000,170387.1562500000,15281.7275390625,,,
0.1759999997,1,198631.7968750000,191815.3281250000,199319.9687500000,184479.2968750000,186589.3906250000,164376.9687500000,170464.4687500000,15359.3769531250,,,
