Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,181432.0937500000,161849.8593750000,192950.1250000000,177774.2968750000,168606.6093750000,137697.8125000000,161214.8437500000,139954.5000000000,,,
0.0040000000,0,181429.1250000000,161833.6250000000,192948.1875000000,177773.5937500000,168602.9531250000,137669.0937500000,161213.0625000000,140488.5156250000,,,
0.0079999999,0,181484.5625000000,161880.5312500000,193006.6406250000,177844.6718750000,168656.3593750000,137714.3593750000,161264.0000000000,140244.5000000000,,,
0.0119999999,0,181522.2500000000,161904.9375000000,193063.7656250000,177845.7187500000,168705.2343750000,137752.0000000000,161312.5781250000,139543.9531250000,,,
0.0159999998,0,181490.2031250000,161890.3750000000,193019.9218750000,177816.8593750000,168672.0312500000,137748.3281250000,161264.1875000000,139314.7343750000,,,
0.0199999998,0,181446.3906250000,161864.0468750000,192957.5468750000,177788.2343750000,168622.8125000000,137720.6406250000,161196.2500000000,139893.9062500000,,,
0.0240000000,0,181437.4687500000,161849.0000000000,192954.5468750000,177791.4843750000,168617.1250000000,137703.3125000000,161218.5156250000,140430.9062500000,,,
0.0279999999,0,181457.8750000000,161851.8437500000,192977.4843750000,177818.0937500000,168636.5937500000,137708.3593750000,161247.5312500000,140195.6250000000,,,
0.0319999999,0,181451.3906250000,161845.2187500000,192980.2656250000,177801.1875000000,168640.1093750000,137718.1250000000,161248.9062500000,139491.6250000000,,,
0.0359999998,0,181451.2968750000,161868.3281250000,192981.9843750000,177782.9062500000,168644.5781250000,137737.1875000000,161249.5000000000,139254.7343750000,,,
0.0399999998,0,181426.9218750000,161836.5000000000,192960.7500000000,177796.6406250000,168624.0625000000,137710.9531250000,161229.4375000000,139797.9843750000,,,
0.0440000000,0,181432.3906250000,161824.5781250000,192970.3281250000,177817.0468750000,168630.3906250000,137696.5312500000,161232.5468750000,140326.5468750000,,,
0.0480000000,0,181451.3906250000,161840.5156250000,192988.4531250000,177816.1562500000,168646.6562500000,137711.6875000000,161248.2812500000,140111.5312500000,,,
0.0519999999,0,181456.1093750000,161849.5312500000,192992.5000000000,177812.1093750000,168651.1562500000,137722.8125000000,161236.9687500000,139452.1093750000,,,
0.0559999999,0,181433.4687500000,161833.9687500000,192966.1875000000,177798.1875000000,168627.5000000000,137706.8593750000,161205.3437500000,139184.8281250000,,,
0.0599999998,0,181383.1562500000,161794.8125000000,192908.3906250000,177758.1718750000,168570.6406250000,137656.8906250000,161169.2343750000,139703.0625000000,,,
0.0639999998,0,181383.6875000000,161797.4375000000,192913.5312500000,177737.1093750000,168573.0000000000,137649.8906250000,161151.2656250000,140224.4531250000,,,
0.0680000000,0,181405.5156250000,161809.5937500000,192940.1406250000,177765.5468750000,168600.9531250000,137674.1562500000,161166.9687500000,140023.8750000000,,,
0.0719999999,0,181433.7343750000,161833.2812500000,192967.8281250000,177807.8906250000,168632.1093750000,137710.7968750000,161230.5000000000,139342.6093750000,,,
0.0759999999,0,181431.3281250000,161842.0781250000,192961.1718750000,177794.5937500000,168627.0156250000,137706.6718750000,161242.6250000000,139098.7812500000,,,
0.0799999998,0,181408.6250000000,161825.1718750000,192933.2812500000,177777.1406250000,168599.0156250000,137683.4375000000,161210.3906250000,139630.5937500000,,,
0.0839999998,0,181406.4843750000,161818.3906250000,192928.6406250000,177792.1250000000,168593.3750000000,137673.3750000000,161200.6250000000,140157.0781250000,,,
