Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,179409.5000000000,162751.7187500000,193279.3437500000,178744.9218750000,167187.7187500000,138988.3125000000,161872.6562500000,147565.5781250000,,,
0.0040000000,0,179390.0468750000,162750.6406250000,193252.1406250000,178739.9062500000,167163.9062500000,138987.0156250000,161883.5156250000,147639.9062500000,,,
0.0079999999,0,179362.3125000000,162724.8437500000,193215.6093750000,178728.9375000000,167128.6875000000,138958.7187500000,161863.4531250000,148353.8593750000,,,
0.0119999999,0,179378.8437500000,162716.5468750000,193240.6093750000,178744.9843750000,167148.7968750000,138952.0937500000,161867.1562500000,148702.0937500000,,,
0.0159999998,0,179419.7656250000,162752.8437500000,193285.2343750000,178770.1406250000,167192.3281250000,138989.2812500000,161879.4062500000,148231.2343750000,,,
0.0199999998,0,179414.8125000000,162756.4375000000,193282.8750000000,178778.2656250000,167197.1562500000,139000.4843750000,161860.9531250000,147609.5156250000,,,
0.0240000000,0,179402.6093750000,162754.2656250000,193266.4375000000,178758.6093750000,167181.5468750000,138992.8750000000,161866.1875000000,147672.2343750000,,,
0.0279999999,0,179385.7031250000,162741.6562500000,193238.2500000000,178751.9218750000,167152.6406250000,138970.6875000000,161849.6406250000,148309.2343750000,,,
0.0319999999,0,179442.1093750000,162802.0937500000,193296.5781250000,178790.5000000000,167208.6093750000,139029.4843750000,161881.6875000000,148607.7500000000,,,
0.0359999998,0,179461.8281250000,162801.0781250000,193327.1562500000,178830.7031250000,167237.2031250000,139049.5937500000,161957.1718750000,148122.6250000000,,,
0.0399999998,0,179447.2656250000,162787.7968750000,193308.5468750000,178833.3593750000,167222.0781250000,139058.4218750000,161956.9062500000,147484.6562500000,,,
0.0440000000,0,179414.7812500000,162770.5468750000,193269.6562500000,178774.5625000000,167185.8593750000,139024.9531250000,161904.7500000000,147548.1718750000,,,
0.0480000000,0,179410.2812500000,162761.7968750000,193265.5000000000,178770.9531250000,167184.6250000000,138991.6406250000,161867.3125000000,148195.4218750000,,,
0.0519999999,0,179416.9531250000,162758.5312500000,193278.1875000000,178774.0781250000,167196.6718750000,139004.4062500000,161813.5625000000,148524.6562500000,,,
0.0559999999,0,179437.0937500000,162770.3125000000,193303.3750000000,178798.6562500000,167222.3437500000,139017.4375000000,161887.8281250000,148078.1093750000,,,
0.0599999998,0,179445.7968750000,162782.1093750000,193313.3437500000,178793.6875000000,167230.3593750000,139045.5156250000,161962.4843750000,147476.4218750000,,,
0.0639999998,0,179431.8750000000,162779.4062500000,193295.4062500000,178785.1093750000,167213.6250000000,139041.6093750000,161935.7343750000,147531.7343750000,,,
0.0680000000,0,179415.5000000000,162772.3906250000,193265.8750000000,178769.2343750000,167187.2343750000,139017.4062500000,161899.5781250000,148209.9375000000,,,
0.0719999999,0,179440.7500000000,162790.3906250000,193291.2968750000,178794.6562500000,167210.0312500000,139028.1875000000,161916.0468750000,148539.5781250000,,,
0.0759999999,0,179493.6406250000,162836.8750000000,193353.0468750000,178839.7656250000,167266.5000000000,139074.1093750000,161968.0312500000,148094.7343750000,,,
0.0799999998,0,179502.8437500000,162852.0000000000,193368.6093750000,178831.6406250000,167278.7812500000,139090.1250000000,161988.7968750000,147462.6093750000,,,
