Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,146928.3750000000,194254.8906250000,176084.9843750000,148236.0312500000,119861.3906250000,151845.9062500000,133759.3906250000,144372.8906250000,,,
0.0040000000,0,146830.5468750000,194058.5468750000,176089.2656250000,148064.9531250000,119776.5546875000,151773.7812500000,133668.0937500000,144294.5156250000,,,
0.0079999999,0,146572.1718750000,194061.1250000000,174217.5781250000,147625.1250000000,119539.4765625000,151558.2968750000,133430.6406250000,144060.5781250000,,,
0.0119999999,0,146513.2812500000,194340.2656250000,173238.7812500000,147532.1406250000,119481.1093750000,151492.4218750000,133374.0468750000,144004.7968750000,,,
0.0159999998,0,146713.4531250000,194469.5156250000,174371.4531250000,147899.3281250000,119653.3359375000,151665.3750000000,133545.9375000000,144186.3437500000,,,
0.0199999998,0,146906.9218750000,194249.0625000000,176072.7812500000,148237.4843750000,119830.4140625000,151837.7812500000,133722.2968750000,144366.9218750000,,,
0.0240000000,0,146822.1093750000,194041.2500000000,176082.4531250000,148059.6718750000,119766.7890625000,151765.5000000000,133652.8906250000,144294.4687500000,,,
0.0279999999,0,146577.7343750000,194040.9531250000,174237.0937500000,147610.1093750000,119554.6015625000,151559.6562500000,133431.7656250000,144071.9062500000,,,
0.0319999999,0,146517.5625000000,194325.9062500000,173245.4531250000,147528.9218750000,119489.4218750000,151499.6406250000,133366.8281250000,144019.2968750000,,,
0.0359999998,0,146726.8281250000,194468.2031250000,174375.6093750000,147904.7812500000,119672.8906250000,151673.9531250000,133559.6562500000,144204.2343750000,,,
0.0399999998,0,146915.4218750000,194251.3437500000,176082.5937500000,148245.2343750000,119851.5234375000,151839.0937500000,133745.4531250000,144374.6093750000,,,
0.0440000000,0,146838.7031250000,194052.7187500000,176117.1875000000,148070.8125000000,119795.4921875000,151775.6562500000,133666.9687500000,144308.4687500000,,,
0.0480000000,0,146581.0312500000,194053.9843750000,174266.1718750000,147626.9062500000,119566.6484375000,151559.9375000000,133431.8906250000,144074.2656250000,,,
0.0519999999,0,146510.9687500000,194336.6093750000,173258.8125000000,147537.8281250000,119491.7031250000,151488.3906250000,133372.1406250000,144009.2500000000,,,
0.0559999999,0,146708.5625000000,194483.0625000000,174369.0625000000,147899.2812500000,119654.5703125000,151659.2500000000,133541.5000000000,144187.7187500000,,,
0.0599999998,0,146934.6250000000,194289.9687500000,176104.2656250000,148254.2656250000,119862.0390625000,151857.6875000000,133756.6562500000,144398.8593750000,,,
0.0639999998,0,146844.6093750000,194089.2812500000,176142.7812500000,148097.6250000000,119788.7031250000,151783.8437500000,133674.8281250000,144320.6250000000,,,
0.0680000000,0,146593.0468750000,194082.8437500000,174297.6562500000,147645.9375000000,119576.3281250000,151559.7656250000,133428.2187500000,144083.6718750000,,,
0.0719999999,0,146517.1093750000,194347.7656250000,173268.0156250000,147542.0625000000,119500.3671875000,151483.1718750000,133360.6093750000,144012.0000000000,,,
0.0759999999,0,146718.4062500000,194482.9531250000,174365.5468750000,147916.8750000000,119668.6484375000,151662.0156250000,133562.3906250000,144193.1875000000,,,
0.0799999998,0,146946.8593750000,194279.5937500000,176106.2968750000,148250.2187500000,119880.1406250000,151875.2187500000,133778.3906250000,144409.2656250000,,,
0.0839999998,0,146829.2656250000,194068.3593750000,176151.7968750000,148073.1406250000,119781.5703125000,151768.5000000000,133674.7187500000,144303.2187500000,,,
0.0880000000,0,146595.0781250000,194068.3593750000,174315.4687500000,147636.5312500000,119577.9921875000,151569.5000000000,133462.9531250000,144087.2500000000,,,
0.0919999999,0,146528.0000000000,194349.8125000000,173274.5156250000,147529.9062500000,119501.4375000000,151504.3281250000,133381.8750000000,144030.7343750000,,,
0.0959999999,0,146719.8906250000,194483.4062500000,174369.2031250000,147906.9218750000,119673.9843750000,151658.7656250000,133549.9375000000,144201.0000000000,,,
0.0999999999,0,146910.5625000000,194248.4687500000,176081.0312500000,148247.9375000000,119843.1015625000,151828.6406250000,133713.8281250000,144377.0000000000,,,
0.1039999998,0,146844.3593750000,194036.7656250000,176152.6562500000,148083.5000000000,119786.2890625000,151780.6250000000,133670.8281250000,144321.9843750000,,,
0.1079999998,0,146601.2968750000,194051.5156250000,174325.5312500000,147651.9218750000,119571.2890625000,151567.3281250000,133461.0781250000,144097.8437500000,,,
0.1120000000,0,146510.8281250000,194343.3906250000,173271.6875000000,147527.1718750000,119486.4765625000,151480.1562500000,133380.4531250000,144016.0781250000,,,
0.1159999999,0,146698.2656250000,194477.4531250000,174339.7968750000,147878.8125000000,119649.0937500000,151639.6250000000,133535.2187500000,144182.5156250000,,,
0.1199999999,0,146925.4218750000,194249.1718750000,176074.2812500000,148228.9218750000,119861.0468750000,151848.0312500000,133743.2968750000,144394.0937500000,,,
0.1239999998,0,146854.6718750000,194040.3593750000,176169.7656250000,148078.9531250000,119805.7890625000,151799.5625000000,133676.7343750000,144341.2968750000,,,
0.1279999998,1,146589.3906250000,194048.3281250000,174342.4062500000,147634.0156250000,119576.7578125000,151565.7031250000,133420.8750000000,144095.7187500000,,,
0.1319999998,1,146513.1093750000,194334.2812500000,173272.3593750000,147524.6875000000,119495.0312500000,151492.3437500000,133341.5000000000,144025.9218750000,,,
0.1359999997,1,146717.5468750000,194478.4531250000,174340.2812500000,147889.8125000000,119666.7421875000,151665.6093750000,133540.9062500000,144210.2968750000,,,
0.1399999997,1,146928.0468750000,194258.7812500000,176077.3593750000,148244.7187500000,119855.2265625000,151850.4375000000,133741.3750000000,144403.7500000000,,,
