Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,195482.9531250000,190235.6406250000,197275.6718750000,182787.1562500000,185379.1875000000,163328.3906250000,170035.9843750000,42444.7851562500,,,
0.0040000000,0,195499.9687500000,190225.6093750000,197299.8593750000,182810.7343750000,185406.4687500000,163337.1562500000,170053.3281250000,42458.2500000000,,,
0.0079999999,0,195502.0000000000,190223.1718750000,197308.9218750000,182815.1875000000,185418.1875000000,163338.5781250000,170060.9062500000,42468.7070312500,,,
0.0119999999,0,195488.0000000000,190234.5468750000,197284.8437500000,182795.5468750000,185393.3437500000,163322.8906250000,170038.9531250000,42458.8125000000,,,
0.0159999998,0,195477.1093750000,190237.2343750000,197267.2187500000,182763.6562500000,185370.8437500000,163307.2343750000,170019.8125000000,42439.1523437500,,,
0.0199999998,0,195486.9375000000,190230.9531250000,197280.7187500000,182780.7968750000,185382.6718750000,163307.9531250000,170028.5468750000,42441.9921875000,,,
0.0240000000,0,195508.0625000000,190230.4375000000,197311.7656250000,182810.7031250000,185417.3593750000,163326.9375000000,170061.0937500000,42463.8007812500,,,
0.0279999999,0,195504.2500000000,190219.0937500000,197311.0156250000,182807.9375000000,185417.7500000000,163323.5156250000,170060.9531250000,42468.0390625000,,,
0.0319999999,0,195506.0000000000,190240.0937500000,197305.0156250000,182789.9218750000,185406.8906250000,163319.8437500000,170055.5937500000,42471.3906250000,,,
0.0359999998,0,195518.6562500000,190265.3437500000,197309.0625000000,182787.4531250000,185406.0625000000,163324.4843750000,170056.7968750000,42476.6484375000,,,
0.0399999998,0,195536.7968750000,190265.8437500000,197325.9843750000,182834.1718750000,185422.4687500000,163331.4218750000,170067.6875000000,42480.4570312500,,,
0.0440000000,0,195537.2968750000,190248.2812500000,197333.5781250000,182832.3437500000,185431.9218750000,163326.5156250000,170073.9843750000,42477.6953125000,,,
0.0480000000,0,195516.3281250000,190226.0156250000,197316.2812500000,182824.1875000000,185416.7968750000,163311.3593750000,170061.1875000000,42463.6132812500,,,
0.0519999999,0,195506.5156250000,190236.6875000000,197302.8906250000,182804.3437500000,185401.0781250000,163305.3593750000,170052.0468750000,42462.8632812500,,,
0.0559999999,0,195507.2656250000,190253.4843750000,197297.6562500000,182765.1562500000,185392.7500000000,163302.0312500000,170051.7031250000,42461.8945312500,,,
0.0599999998,0,195512.0312500000,190247.9843750000,197303.2187500000,182794.2031250000,185396.3437500000,163291.6718750000,170052.3125000000,42456.1289062500,,,
0.0639999998,0,195512.4062500000,190226.6875000000,197314.6718750000,182837.2500000000,185410.4375000000,163286.7187500000,170060.0625000000,42457.4960937500,,,
0.0680000000,0,195489.8750000000,190202.5468750000,197296.5312500000,182799.2500000000,185397.8281250000,163279.6093750000,170049.4218750000,42445.9921875000,,,
0.0719999999,0,195486.7187500000,190220.9687500000,197288.1718750000,182780.1718750000,185391.2031250000,163283.7812500000,170049.4531250000,42451.3281250000,,,
0.0759999999,0,195479.5468750000,190225.2187500000,197271.5312500000,182768.1875000000,185371.8906250000,163269.4843750000,170033.5156250000,42437.8632812500,,,
