Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,175744.0937500000,186059.6875000000,165311.2187500000,164822.8125000000,131722.7656250000,119515.5234375000,133316.8593750000,149663.1562500000,,,
0.0040000000,0,175454.2343750000,198124.0781250000,164837.4843750000,164056.0468750000,130987.7343750000,118840.6796875000,132506.1093750000,152446.0781250000,,,
0.0079999999,0,175445.4062500000,209574.7187500000,164850.1718750000,164034.1562500000,131012.5468750000,118854.6250000000,132491.7343750000,153690.8125000000,,,
0.0119999999,0,175711.1875000000,206768.2187500000,165273.4218750000,164643.5625000000,131629.0468750000,119395.9453125000,133146.7187500000,152207.3906250000,,,
0.0159999998,0,175903.7968750000,192790.3750000000,165581.4531250000,165160.6406250000,132089.6875000000,119820.8359375000,133532.4843750000,149738.2500000000,,,
0.0199999998,0,175737.4687500000,186090.9687500000,165308.6093750000,164813.2031250000,131712.9531250000,119488.6484375000,133249.9062500000,149643.9218750000,,,
0.0240000000,0,175460.6406250000,198078.1093750000,164836.4687500000,164060.7187500000,130977.8671875000,118846.5000000000,132470.5625000000,152434.9531250000,,,
0.0279999999,0,175481.5625000000,209594.5156250000,164886.0312500000,164064.0625000000,131042.5312500000,118877.7500000000,132521.9531250000,153727.3750000000,,,
0.0319999999,0,175730.3437500000,206859.1718750000,165284.2656250000,164666.6875000000,131632.1406250000,119378.0078125000,133130.9062500000,152241.6875000000,,,
0.0359999998,0,175876.2500000000,192899.3750000000,165542.2343750000,165150.7343750000,132048.0937500000,119773.2812500000,133476.2812500000,149728.4375000000,,,
0.0399999998,0,175712.3125000000,186098.8437500000,165288.6250000000,164810.4531250000,131690.6875000000,119456.6484375000,133172.9843750000,149611.1250000000,,,
0.0440000000,0,175450.5000000000,197996.9218750000,164841.6406250000,164059.9062500000,130977.1953125000,118795.1328125000,132452.2500000000,152401.9531250000,,,
0.0480000000,0,175426.2031250000,209547.5625000000,164816.5156250000,164026.4843750000,130963.2968750000,118810.6875000000,132395.5468750000,153670.9843750000,,,
0.0519999999,0,175666.5781250000,206903.9375000000,165209.3125000000,164617.7656250000,131545.9843750000,119319.1875000000,132975.7031250000,152190.4843750000,,,
0.0559999999,0,175856.7500000000,192990.7031250000,165514.2656250000,165135.1875000000,132024.7812500000,119747.8515625000,133525.5937500000,149715.2656250000,,,
0.0599999998,0,175703.8593750000,186081.1718750000,165275.2812500000,164797.8125000000,131678.3750000000,119441.2265625000,133146.0468750000,149586.7656250000,,,
0.0639999998,0,175450.2656250000,197910.2187500000,164844.5312500000,164049.8593750000,130983.8437500000,118793.6562500000,132452.0937500000,152381.4375000000,,,
0.0680000000,0,175452.5937500000,209535.2500000000,164858.4375000000,164049.2656250000,130995.7812500000,118785.2343750000,132392.7343750000,153686.7968750000,,,
0.0719999999,0,175675.2187500000,206993.2812500000,165210.5781250000,164643.8593750000,131543.4531250000,119294.0546875000,132911.8906250000,152199.8593750000,,,
0.0759999999,0,175844.8437500000,193077.3906250000,165514.9531250000,165123.2187500000,132021.2500000000,119709.8984375000,133444.2812500000,149689.2187500000,,,
0.0799999998,0,175688.5000000000,186072.1406250000,165265.4531250000,164782.3593750000,131660.9687500000,119406.0859375000,133085.9218750000,149541.3593750000,,,
0.0839999998,0,175427.6718750000,197818.6093750000,164818.9218750000,164020.8906250000,130956.6718750000,118759.5390625000,132363.0156250000,152333.5000000000,,,
0.0880000000,0,175424.7500000000,209487.6406250000,164833.8125000000,164000.5625000000,130981.2421875000,118745.6484375000,132364.1093750000,153647.4218750000,,,
0.0919999999,0,175672.4843750000,207037.4687500000,165221.3281250000,164591.5781250000,131557.3750000000,119268.7031250000,132928.9843750000,152205.4843750000,,,
0.0959999999,0,175841.5156250000,193202.0937500000,165498.4062500000,165099.6406250000,132005.5468750000,119692.9531250000,133389.6562500000,149717.6093750000,,,
