Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,194392.6093750000,188941.8593750000,197012.2500000000,182382.0000000000,184848.1093750000,161522.4062500000,169535.9843750000,48292.7500000000,,,
0.0040000000,0,194394.8906250000,188962.6718750000,197005.4843750000,182390.3125000000,184837.6406250000,161520.6093750000,169528.1562500000,48298.1679687500,,,
0.0079999999,0,194423.4062500000,188993.9375000000,197022.5781250000,182400.5312500000,184852.6406250000,161541.5625000000,169540.4218750000,48316.1406250000,,,
0.0119999999,0,194438.1406250000,188997.4062500000,197036.9218750000,182409.7656250000,184868.7343750000,161554.7812500000,169545.2187500000,48324.8046875000,,,
0.0159999998,0,194424.7968750000,188967.1718750000,197032.1718750000,182412.2812500000,184867.4687500000,161551.5156250000,169538.0312500000,48317.2929687500,,,
0.0199999998,0,194403.8281250000,188940.7031250000,197021.2343750000,182386.0781250000,184858.7500000000,161541.6406250000,169537.9218750000,48311.5546875000,,,
0.0240000000,0,194407.8281250000,188963.5625000000,197018.2343750000,182394.6406250000,184854.7656250000,161537.4218750000,169542.6093750000,48319.5742187500,,,
0.0279999999,0,194416.5625000000,188983.9375000000,197020.5156250000,182410.4687500000,184858.3750000000,161541.9062500000,169542.3437500000,48322.7109375000,,,
0.0319999999,0,194421.8750000000,188978.6562500000,197031.5312500000,182430.1718750000,184873.1250000000,161556.6093750000,169550.0781250000,48321.6367187500,,,
0.0359999998,0,194412.2812500000,188953.9531250000,197033.9531250000,182437.3906250000,184880.1406250000,161555.5000000000,169551.5156250000,48315.0117187500,,,
0.0399999998,0,194409.1093750000,188949.1562500000,197036.3125000000,182413.1406250000,184884.6406250000,161559.2031250000,169561.6093750000,48320.8320312500,,,
0.0440000000,0,194407.5625000000,188966.7812500000,197024.0468750000,182378.0000000000,184867.2031250000,161549.3593750000,169545.7031250000,48317.3203125000,,,
0.0480000000,0,194403.2031250000,188976.4375000000,197007.5312500000,182383.0156250000,184847.0937500000,161533.6250000000,169527.7500000000,48307.2890625000,,,
0.0519999999,0,194423.9375000000,188984.0156250000,197031.8593750000,182429.8281250000,184870.6406250000,161551.7812500000,169553.0781250000,48322.6289062500,,,
0.0559999999,0,194407.3125000000,188960.1718750000,197026.6562500000,182413.3281250000,184865.0625000000,161548.7500000000,169545.3750000000,48311.9023437500,,,
0.0599999998,0,194390.9218750000,188954.2187500000,197013.8593750000,182384.8125000000,184852.3750000000,161542.5468750000,169535.2656250000,48309.4882812500,,,
0.0639999998,0,194385.4218750000,188970.6875000000,197000.0781250000,182389.7343750000,184835.8437500000,161527.7500000000,169521.0781250000,48303.4804687500,,,
0.0680000000,0,194381.7187500000,188975.8437500000,196985.4531250000,182372.4062500000,184817.7187500000,161507.5000000000,169502.2031250000,48285.1875000000,,,
0.0719999999,0,194382.9062500000,188962.4843750000,196990.7656250000,182358.1875000000,184823.2968750000,161509.0468750000,169501.9062500000,48277.7304687500,,,
0.0759999999,0,194377.3750000000,188940.1093750000,196998.5468750000,182371.1406250000,184836.7812500000,161512.5312500000,169494.5468750000,48275.5585937500,,,
0.0799999998,0,194381.4062500000,188940.4062500000,197009.0625000000,182399.2500000000,184848.1562500000,161517.6406250000,169506.5937500000,48284.7578125000,,,
0.0839999998,0,194371.1093750000,188951.6406250000,196986.6562500000,182346.1406250000,184823.6250000000,161502.8750000000,169505.8125000000,48273.9492187500,,,
0.0880000000,0,194364.3437500000,188955.1562500000,196970.8281250000,182325.9687500000,184804.1718750000,161490.2968750000,169495.7343750000,48259.3320312500,,,
0.0919999999,0,194375.5312500000,188950.9687500000,196985.2343750000,182362.0468750000,184816.5937500000,161503.7187500000,169502.1093750000,48262.4960937500,,,
0.0959999999,0,194390.1406250000,188944.8281250000,197006.2343750000,182400.1562500000,184838.7500000000,161522.1406250000,169515.2343750000,48279.9570312500,,,
0.0999999999,0,194375.3125000000,188935.7343750000,196991.5468750000,182376.0781250000,184825.3281250000,161517.0468750000,169504.6406250000,48277.6757812500,,,
0.1039999998,0,194357.3906250000,188941.8906250000,196962.9843750000,182340.2343750000,184795.0000000000,161502.7812500000,169478.0000000000,48265.9804687500,,,
0.1079999998,0,194362.1718750000,188952.9687500000,196962.7968750000,182336.8906250000,184791.8125000000,161501.0000000000,169472.3437500000,48263.7031250000,,,
0.1120000000,0,194365.9843750000,188944.9687500000,196973.7656250000,182346.6250000000,184803.9062500000,161501.7343750000,169481.6250000000,48261.2343750000,,,
0.1159999999,0,194350.6406250000,188921.1250000000,196971.5625000000,182340.5625000000,184806.3125000000,161498.4531250000,169481.7343750000,48253.2968750000,,,
0.1199999999,0,194325.0468750000,188902.8593750000,196948.8906250000,182318.0937500000,184786.4218750000,161485.4531250000,169463.6562500000,48241.7890625000,,,
0.1239999998,0,194315.6093750000,188909.1093750000,196927.6718750000,182302.1562500000,184764.4531250000,161474.0781250000,169448.0937500000,48233.8476562500,,,
0.1279999998,1,194339.7031250000,188942.6875000000,196942.0000000000,182326.9062500000,184774.4218750000,161480.8906250000,169454.1562500000,48248.1445312500,,,
0.1319999998,1,194349.9687500000,188939.9062500000,196958.0625000000,182348.3125000000,184792.1093750000,161492.8281250000,169464.8281250000,48252.5703125000,,,
0.1359999997,1,194329.6406250000,188905.1875000000,196956.0781250000,182326.0781250000,184796.8437500000,161490.7812500000,169459.5468750000,48244.0429687500,,,
0.1399999997,1,194314.3281250000,188892.3906250000,196945.3593750000,182294.1093750000,184788.7187500000,161496.7656250000,169453.5468750000,48243.5859375000,,,
