Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,159305.1875000000,144492.9531250000,168784.4375000000,159159.1093750000,127375.2500000000,58117.9531250000,110195.8906250000,148891.5937500000,,,
0.0040000000,0,160337.6718750000,144552.2500000000,169819.3125000000,160112.2968750000,128353.8281250000,59065.7656250000,111168.2734375000,147937.4531250000,,,
0.0079999999,0,160692.1093750000,144697.6250000000,170155.0781250000,160458.6718750000,128700.5312500000,59437.1171875000,111493.8906250000,147892.5468750000,,,
0.0119999999,0,159902.6250000000,144751.4843750000,169358.7812500000,159735.4375000000,127965.6328125000,58747.8671875000,110754.3281250000,148857.6562500000,,,
0.0159999998,0,159044.9375000000,144628.8593750000,168511.7343750000,158939.1406250000,127148.0156250000,57938.6992187500,109957.9218750000,149499.0625000000,,,
0.0199999998,0,159298.9843750000,144506.5312500000,168780.2187500000,159165.6250000000,127374.5000000000,58116.7460937500,110203.7500000000,148929.8593750000,,,
0.0240000000,0,160328.3437500000,144555.4218750000,169812.2812500000,160124.7656250000,128346.1562500000,59048.5195312500,111161.6171875000,147910.2187500000,,,
0.0279999999,0,160693.8437500000,144698.2031250000,170157.5156250000,160469.2968750000,128700.1562500000,59430.9726562500,111493.5937500000,147845.7187500000,,,
0.0319999999,0,159920.2500000000,144757.4531250000,169373.5625000000,159744.5312500000,127982.3984375000,58762.3242187500,110770.6093750000,148851.5625000000,,,
0.0359999998,0,159058.7500000000,144635.6250000000,168527.0312500000,158940.4843750000,127167.4921875000,57950.2070312500,109974.2343750000,149534.3281250000,,,
0.0399999998,0,159298.2968750000,144504.2187500000,168783.9531250000,159170.1093750000,127378.1484375000,58112.3750000000,110200.6953125000,148949.9062500000,,,
0.0440000000,0,160309.8593750000,144534.8437500000,169795.4218750000,160119.8593750000,128327.6015625000,59027.0585937500,111146.6562500000,147873.7500000000,,,
0.0480000000,0,160692.4843750000,144687.8750000000,170157.9687500000,160483.7812500000,128698.8984375000,59422.7656250000,111492.4453125000,147801.1093750000,,,
0.0519999999,0,159910.1250000000,144742.6875000000,169364.7812500000,159765.2968750000,127972.2031250000,58748.1914062500,110754.4609375000,148828.1562500000,,,
