Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,204788.1093750000,192934.2968750000,204145.3125000000,190027.9375000000,188447.6250000000,164705.3125000000,172008.3125000000,-69755.7109375000,,,
0.0040000000,0,204787.8906250000,192930.8906250000,204154.8437500000,189992.3906250000,188457.2812500000,164712.9531250000,172049.0937500000,-69755.6796875000,,,
0.0079999999,0,204794.0937500000,192949.2656250000,204170.0156250000,189951.1406250000,188468.9531250000,164683.3593750000,172051.6562500000,-69746.0781250000,,,
0.0119999999,0,204812.2812500000,192958.5781250000,204178.1718750000,189997.3593750000,188478.7500000000,164716.0625000000,172007.6250000000,-69732.2109375000,,,
0.0159999998,0,204832.1250000000,192968.1718750000,204208.2656250000,190019.7343750000,188516.0000000000,164745.4375000000,172059.0625000000,-69713.4921875000,,,
0.0199999998,0,204827.9375000000,192967.0156250000,204213.4687500000,190005.3750000000,188526.0625000000,164755.9531250000,172066.6562500000,-69709.2578125000,,,
0.0240000000,0,204839.0937500000,192989.9531250000,204229.9375000000,189998.0312500000,188550.0468750000,164760.1093750000,172090.7656250000,-69689.2187500000,,,
0.0279999999,0,204827.8906250000,192996.5468750000,204216.2812500000,189979.2343750000,188532.1250000000,164794.3593750000,172070.2031250000,-69688.6562500000,,,
0.0319999999,0,204865.4375000000,193055.9843750000,204273.5312500000,190001.3593750000,188583.6250000000,164755.6718750000,172127.2500000000,-69634.0156250000,,,
0.0359999998,0,204885.0156250000,193037.1093750000,204323.0468750000,190028.0468750000,188629.2968750000,164807.3593750000,172146.6718750000,-69639.8359375000,,,
0.0399999998,0,204836.5468750000,192989.5781250000,204240.5937500000,190003.0468750000,188554.2968750000,164681.0312500000,172072.8281250000,-69708.4218750000,,,
0.0440000000,0,204812.4687500000,192965.2812500000,204210.2500000000,189957.2031250000,188534.0468750000,164676.0937500000,171984.2343750000,-69721.9140625000,,,
0.0480000000,0,204823.7812500000,193015.6250000000,204200.6250000000,189966.2968750000,188507.6562500000,164689.4531250000,172017.2031250000,-69684.7656250000,,,
0.0519999999,0,204834.2968750000,193026.2500000000,204230.6875000000,189968.5781250000,188541.6406250000,164690.6406250000,172101.0625000000,-69667.5468750000,,,
0.0559999999,0,204860.0781250000,192991.3750000000,204280.3125000000,190021.5312500000,188569.8593750000,164670.4687500000,171867.2812500000,-69680.1015625000,,,
0.0599999998,0,204757.8593750000,192858.0156250000,204095.9062500000,189987.8593750000,188404.0468750000,164623.7968750000,171838.2187500000,-69842.2890625000,,,
0.0639999998,0,204777.7031250000,192906.3281250000,204156.5312500000,189967.2343750000,188481.6093750000,164647.0937500000,172087.1250000000,-69783.3906250000,,,
0.0680000000,0,204793.5000000000,192948.3593750000,204174.1562500000,189958.1406250000,188471.1562500000,164675.0468750000,171920.7500000000,-69743.1328125000,,,
0.0719999999,0,204809.7343750000,192968.3281250000,204163.0468750000,189965.3125000000,188453.2656250000,164657.7187500000,171826.5937500000,-69721.5156250000,,,
0.0759999999,0,204815.0156250000,192939.1875000000,204183.2500000000,189986.1250000000,188480.7656250000,164664.3750000000,171952.5000000000,-69756.5937500000,,,
0.0799999998,0,204839.8281250000,192954.6250000000,204267.0937500000,189992.9375000000,188579.1093750000,164756.5625000000,172085.7031250000,-69724.5703125000,,,
0.0839999998,0,204839.2343750000,192995.2968750000,204228.0156250000,190013.6875000000,188528.8750000000,164770.7500000000,171969.8593750000,-69684.3906250000,,,
0.0880000000,0,204807.7187500000,192999.8750000000,204152.0156250000,189990.9218750000,188451.6093750000,164717.3281250000,171942.0937500000,-69694.7734375000,,,
0.0919999999,0,204815.5937500000,192964.5312500000,204199.7968750000,189997.2187500000,188499.4843750000,164640.0000000000,171942.4687500000,-69716.7109375000,,,
0.0959999999,0,204854.4687500000,192996.5781250000,204277.1406250000,190010.2812500000,188577.9375000000,164678.8125000000,171963.2500000000,-69645.1796875000,,,
0.0999999999,0,204824.7500000000,192977.5156250000,204193.8593750000,190005.8593750000,188480.4375000000,164694.8437500000,171940.1875000000,-69721.5156250000,,,
0.1039999998,0,204811.6093750000,192966.6406250000,204196.6875000000,189970.8125000000,188488.2656250000,164728.6718750000,171902.7656250000,-69729.1015625000,,,
0.1079999998,0,204804.5000000000,192933.8125000000,204207.6250000000,189965.1718750000,188512.5468750000,164756.6093750000,171935.5156250000,-69744.3125000000,,,
0.1120000000,0,204828.9531250000,192951.5468750000,204265.3750000000,189967.9843750000,188572.6718750000,164750.6875000000,171891.3437500000,-69727.8984375000,,,
0.1159999999,0,204829.8906250000,192970.7031250000,204199.7968750000,190026.8437500000,188507.0781250000,164691.7031250000,171849.7187500000,-69719.9843750000,,,
0.1199999999,0,204796.0937500000,192957.9531250000,204119.7812500000,190007.1718750000,188413.5625000000,164704.9375000000,171956.2500000000,-69721.8906250000,,,
0.1239999998,0,204800.2656250000,192983.9687500000,204160.8750000000,189984.0000000000,188459.9218750000,164713.5937500000,171990.6093750000,-69683.8281250000,,,
0.1279999998,1,204844.0312500000,193052.4843750000,204232.0937500000,190022.2187500000,188521.1718750000,164675.6875000000,172020.0312500000,-69638.2812500000,,,
0.1319999998,1,204830.2500000000,192972.3281250000,204211.3750000000,190015.7343750000,188491.4375000000,164770.4218750000,171928.2343750000,-69734.0937500000,,,
0.1359999997,1,204810.2031250000,192943.6875000000,204166.2187500000,190006.3437500000,188457.4687500000,164746.8281250000,171974.6562500000,-69754.3671875000,,,
0.1399999997,1,204793.3593750000,192930.0937500000,204183.0312500000,189948.7031250000,188493.9843750000,164705.8437500000,171962.4218750000,-69752.2500000000,,,
0.1439999996,1,204799.0312500000,192947.9843750000,204215.4062500000,189935.5312500000,188512.9687500000,164751.2812500000,171900.6562500000,-69717.5156250000,,,
0.1479999996,1,204819.0312500000,192991.9687500000,204234.9062500000,189972.9218750000,188514.5000000000,164731.7031250000,171883.4375000000,-69681.4140625000,,,
0.1519999998,1,204791.2656250000,192944.0312500000,204166.0312500000,189992.5781250000,188451.3125000000,164661.7187500000,171878.9062500000,-69770.8671875000,,,
0.1559999997,1,204804.2812500000,192952.5156250000,204174.8437500000,190006.6875000000,188457.5000000000,164710.7968750000,171906.5000000000,-69749.0078125000,,,
0.1599999997,1,204817.9687500000,192974.9375000000,204197.0781250000,190001.0312500000,188477.1875000000,164783.3593750000,171952.1250000000,-69710.7812500000,,,
0.1639999996,1,204803.9375000000,192961.1718750000,204214.2187500000,189976.4062500000,188496.7656250000,164728.7500000000,171876.4531250000,-69714.9375000000,,,
0.1679999996,1,204814.3437500000,192992.6562500000,204194.7968750000,189986.0468750000,188479.9062500000,164636.0468750000,171902.1562500000,-69688.4687500000,,,
0.1719999998,1,204822.7031250000,193012.7500000000,204183.6250000000,190014.3906250000,188473.6250000000,164728.5312500000,171943.3281250000,-69695.2265625000,,,
0.1759999997,1,204837.2656250000,192967.0000000000,204227.6562500000,190038.5781250000,188514.9062500000,164799.9062500000,171985.0156250000,-69721.0546875000,,,
0.1799999997,1,204837.3750000000,192968.8750000000,204244.4531250000,190021.2343750000,188533.4062500000,164718.0156250000,171972.8593750000,-69707.1093750000,,,
0.1839999997,1,204815.5156250000,192974.2343750000,204185.0625000000,190000.1562500000,188471.1093750000,164747.6250000000,171896.3281250000,-69696.2187500000,,,
0.1879999996,1,204816.7812500000,192978.7500000000,204208.2187500000,189972.0156250000,188501.4687500000,164763.1562500000,171902.4218750000,-69685.5156250000,,,
0.1919999996,1,204829.1718750000,192981.4218750000,204196.3125000000,189996.9375000000,188478.5625000000,164733.0156250000,172033.4843750000,-69703.3281250000,,,
0.1959999998,1,204871.6562500000,192998.3437500000,204257.9687500000,190036.7656250000,188534.0000000000,164820.2187500000,171946.7343750000,-69680.4453125000,,,
0.1999999997,1,204847.0312500000,192972.3125000000,204293.5625000000,190007.8437500000,188574.7500000000,164735.7187500000,171856.8593750000,-69705.4687500000,,,
0.2039999997,1,204782.2031250000,192933.6562500000,204166.7187500000,189971.0781250000,188446.1562500000,164681.1718750000,171851.4843750000,-69744.8750000000,,,
0.2079999996,1,204783.9218750000,192953.6093750000,204158.3593750000,189932.2656250000,188431.3281250000,164736.7187500000,171899.8750000000,-69722.3984375000,,,
0.2119999996,1,204773.8593750000,192948.1875000000,204168.1406250000,189898.8437500000,188464.4531250000,164776.5781250000,171922.1093750000,-69736.2109375000,,,
0.2159999998,1,204805.2968750000,192962.7812500000,204207.8906250000,189959.0625000000,188508.2187500000,164658.6562500000,171944.7968750000,-69725.2656250000,,,
0.2199999997,1,204800.1718750000,192970.7812500000,204175.7812500000,189990.2500000000,188448.4375000000,164707.9843750000,171892.3593750000,-69720.5703125000,,,
0.2239999997,1,204723.8125000000,192890.7968750000,204054.3906250000,189919.3125000000,188340.9375000000,164785.9062500000,171867.5000000000,-69798.4921875000,,,
0.2279999997,1,204701.6562500000,192878.4218750000,204072.5156250000,189858.9375000000,188357.2500000000,164734.7500000000,171872.6250000000,-69799.7265625000,,,
0.2319999996,1,204733.5781250000,192894.6562500000,204129.8437500000,189880.7343750000,188420.3593750000,164713.0625000000,172021.2500000000,-69796.9375000000,,,
0.2359999996,1,204768.6562500000,192905.2500000000,204199.6562500000,189910.7812500000,188499.9375000000,164786.0468750000,172017.5468750000,-69784.9765625000,,,
0.2399999998,1,204755.0625000000,192907.7500000000,204179.7812500000,189876.0937500000,188492.1093750000,164797.1718750000,171911.7343750000,-69764.2656250000,,,
0.2439999997,1,204747.4531250000,192917.8593750000,204145.2968750000,189864.3750000000,188447.8281250000,164730.4062500000,171765.8125000000,-69760.7265625000,,,
0.2479999997,1,204692.7812500000,192869.2343750000,204027.5156250000,189831.9218750000,188313.7343750000,164706.5625000000,171868.9531250000,-69821.1562500000,,,
