Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,178241.4218750000,167154.7031250000,192355.3750000000,179416.9531250000,166990.3281250000,143265.3281250000,166681.0781250000,179391.9062500000,,,
0.0040000000,0,178220.9531250000,167138.5000000000,192331.2812500000,179405.6875000000,166967.8906250000,143245.7500000000,166636.1406250000,179879.7656250000,,,
0.0079999999,0,178232.5468750000,167148.1250000000,192346.3593750000,179425.0625000000,166983.4375000000,143259.1875000000,166615.5781250000,180419.1406250000,,,
0.0119999999,0,178251.5625000000,167165.9687500000,192364.8437500000,179443.1406250000,167002.1093750000,143274.8281250000,166656.9062500000,180272.3437500000,,,
0.0159999998,0,178263.9218750000,167184.0156250000,192375.5937500000,179450.9687500000,167011.1250000000,143293.3281250000,166717.6406250000,179671.3593750000,,,
0.0199999998,0,178240.8593750000,167164.4375000000,192355.0781250000,179402.9531250000,166990.0156250000,143273.7500000000,166691.2968750000,179436.8281250000,,,
0.0240000000,0,178226.8125000000,167150.1718750000,192335.0468750000,179409.6875000000,166972.6562500000,143256.3281250000,166641.0000000000,179893.4843750000,,,
0.0279999999,0,178223.1875000000,167139.6250000000,192326.2656250000,179415.7187500000,166962.6250000000,143246.2343750000,166637.3281250000,180394.7031250000,,,
0.0319999999,0,178266.8281250000,167175.2656250000,192375.1093750000,179477.6875000000,167009.1875000000,143276.5937500000,166692.3593750000,180234.5156250000,,,
0.0359999998,0,178275.0312500000,167181.0156250000,192391.4687500000,179462.5781250000,167025.5468750000,143282.7187500000,166708.5468750000,179617.7187500000,,,
0.0399999998,0,178261.0312500000,167174.9687500000,192381.4687500000,179394.0156250000,167014.0156250000,143273.4843750000,166700.5937500000,179370.3437500000,,,
0.0440000000,0,178247.5468750000,167175.7031250000,192360.8125000000,179392.2031250000,166990.2031250000,143262.7812500000,166669.7812500000,179852.5000000000,,,
0.0480000000,0,178236.2968750000,167170.3437500000,192330.6406250000,179420.7343750000,166963.8593750000,143256.1406250000,166624.2343750000,180401.6406250000,,,
0.0519999999,0,178246.4687500000,167158.7968750000,192348.7187500000,179456.6718750000,166978.0781250000,143252.6250000000,166655.9687500000,180299.4062500000,,,
0.0559999999,0,178252.8750000000,167165.1875000000,192357.6718750000,179449.8906250000,166985.0468750000,143255.1406250000,166672.0937500000,179742.5468750000,,,
0.0599999998,0,178249.0156250000,167168.6718750000,192352.8437500000,179433.4531250000,166982.5781250000,143252.8125000000,166650.8437500000,179493.1562500000,,,
0.0639999998,0,178233.9062500000,167160.6875000000,192333.9375000000,179419.0937500000,166966.9375000000,143244.0625000000,166626.2187500000,179937.9531250000,,,
0.0680000000,0,178244.6093750000,167169.0156250000,192345.1718750000,179444.9062500000,166979.5000000000,143255.9375000000,166653.2812500000,180416.3750000000,,,
0.0719999999,0,178269.4843750000,167185.7812500000,192379.8125000000,179454.9375000000,167012.9218750000,143270.7187500000,166691.7500000000,180276.3125000000,,,
0.0759999999,0,178275.7500000000,167189.2968750000,192391.2031250000,179450.9687500000,167023.7031250000,143273.6406250000,166701.0312500000,179716.0156250000,,,
0.0799999998,0,178253.3906250000,167169.6093750000,192368.1718750000,179429.2968750000,167001.9531250000,143260.9062500000,166678.5000000000,179482.0781250000,,,
0.0839999998,0,178227.2812500000,167154.5625000000,192331.9531250000,179413.2031250000,166966.6562500000,143249.3125000000,166641.6250000000,179960.0000000000,,,
0.0880000000,0,178233.6406250000,167159.6406250000,192335.2031250000,179427.7187500000,166967.6093750000,143256.6093750000,166639.7343750000,180475.8437500000,,,
0.0919999999,0,178261.1718750000,167174.6250000000,192370.5000000000,179445.9843750000,167000.9531250000,143269.4687500000,166664.0937500000,180322.5781250000,,,
0.0959999999,0,178285.3281250000,167199.8437500000,192398.4531250000,179451.7500000000,167027.2343750000,143288.8750000000,166689.4687500000,179735.4375000000,,,
0.0999999999,0,178279.6250000000,167196.8437500000,192391.2031250000,179440.4531250000,167022.0312500000,143286.0625000000,166665.0312500000,179465.3437500000,,,
0.1039999998,0,178254.9687500000,167166.5000000000,192364.3750000000,179428.5625000000,166999.9375000000,143254.3593750000,166631.0000000000,179898.7343750000,,,
0.1079999998,0,178258.7187500000,167164.6250000000,192364.7343750000,179443.0781250000,166997.3906250000,143244.0156250000,166688.0781250000,180399.1562500000,,,
0.1120000000,0,178287.2031250000,167192.8125000000,192397.0000000000,179466.3281250000,167025.2343750000,143272.2031250000,166735.3593750000,180250.2656250000,,,
0.1159999999,0,178287.7656250000,167197.0781250000,192402.3593750000,179465.7656250000,167031.7968750000,143289.9843750000,166733.6718750000,179645.9062500000,,,
0.1199999999,0,178287.5312500000,167211.7031250000,192398.0468750000,179445.3593750000,167029.7656250000,143303.5781250000,166722.7343750000,179372.5156250000,,,
0.1239999998,0,178261.5468750000,167187.0781250000,192365.6093750000,179431.0625000000,166998.5937500000,143272.5000000000,166686.2187500000,179823.5468750000,,,
0.1279999998,1,178274.7968750000,167196.6250000000,192373.0000000000,179442.4687500000,167004.2812500000,143276.2187500000,166685.2031250000,180339.9843750000,,,
0.1319999998,1,178297.7031250000,167206.0312500000,192398.4218750000,179474.1875000000,167029.5937500000,143294.5937500000,166705.1875000000,180195.3281250000,,,
0.1359999997,1,178300.1406250000,167210.1406250000,192402.0468750000,179466.3125000000,167032.2500000000,143302.3437500000,166716.8593750000,179595.2968750000,,,
0.1399999997,1,178277.7968750000,167194.9531250000,192376.4843750000,179443.6406250000,167006.8593750000,143283.6718750000,166688.9531250000,179343.9531250000,,,
0.1439999996,1,178259.2343750000,167182.7343750000,192351.7812500000,179450.0781250000,166982.2656250000,143264.6093750000,166663.0781250000,179830.6250000000,,,
0.1479999996,1,178290.5625000000,167212.5781250000,192383.1093750000,179515.4687500000,167011.2031250000,143279.8437500000,166674.9375000000,180371.1718750000,,,
0.1519999998,1,178309.0937500000,167225.2343750000,192410.0312500000,179499.6406250000,167038.3125000000,143289.7968750000,166678.8437500000,180259.5937500000,,,
0.1559999997,1,178304.4843750000,167216.4375000000,192414.0000000000,179449.1406250000,167042.4687500000,143288.9375000000,166705.9843750000,179678.0625000000,,,
0.1599999997,1,178285.2187500000,167202.2812500000,192389.1875000000,179436.9375000000,167020.6093750000,143276.6562500000,166692.8437500000,179395.3593750000,,,
0.1639999996,1,178245.7656250000,167166.8750000000,192343.2968750000,179413.5156250000,166974.2968750000,143242.2187500000,166664.0156250000,179837.5468750000,,,
0.1679999996,1,178252.4218750000,167173.2812500000,192349.2500000000,179447.2968750000,166977.9375000000,143249.1250000000,166661.8125000000,180360.8750000000,,,
0.1719999998,1,178291.9062500000,167201.1562500000,192395.5000000000,179488.8593750000,167022.0625000000,143278.9843750000,166696.6093750000,180221.7500000000,,,
0.1759999997,1,178285.5000000000,167194.1875000000,192398.3437500000,179453.6406250000,167026.1718750000,143279.9218750000,166702.4531250000,179647.5156250000,,,
0.1799999997,1,178263.2812500000,167183.4843750000,192374.2500000000,179411.4843750000,167004.1250000000,143271.1562500000,166681.1562500000,179404.5312500000,,,
0.1839999997,1,178251.3437500000,167178.3906250000,192353.8750000000,179401.0000000000,166985.2031250000,143252.5312500000,166658.4843750000,179861.9687500000,,,
0.1879999996,1,178232.5781250000,167147.4531250000,192332.8593750000,179410.6718750000,166964.2656250000,143222.0625000000,166629.6093750000,180429.7031250000,,,
0.1919999996,1,178276.4843750000,167187.5312500000,192378.7812500000,179445.1250000000,167008.0156250000,143263.7500000000,166668.0937500000,180316.6718750000,,,
0.1959999998,1,178293.5156250000,167207.5625000000,192397.4843750000,179454.0000000000,167026.2187500000,143282.6093750000,166682.8437500000,179695.6093750000,,,
0.1999999997,1,178280.2343750000,167199.8906250000,192384.8750000000,179436.7968750000,167011.7656250000,143260.2656250000,166664.3437500000,179386.9218750000,,,
0.2039999997,1,178273.8593750000,167202.0625000000,192372.7031250000,179431.5781250000,166994.6562500000,143245.4375000000,166643.7343750000,179811.0312500000,,,
0.2079999996,1,178269.5937500000,167197.7812500000,192362.9375000000,179428.6562500000,166987.6718750000,143239.9062500000,166626.5156250000,180331.5312500000,,,
0.2119999996,1,178279.8281250000,167195.3281250000,192379.4843750000,179449.3593750000,167005.0625000000,143246.3125000000,166631.7812500000,180228.5312500000,,,
0.2159999998,1,178291.9062500000,167206.8906250000,192388.8125000000,179462.9843750000,167017.1875000000,143253.9375000000,166648.0625000000,179630.4531250000,,,
0.2199999997,1,178271.0156250000,167181.0625000000,192374.9531250000,179450.4218750000,167000.6875000000,143226.9218750000,166641.1406250000,179353.8437500000,,,
0.2239999997,1,178255.1875000000,167170.7968750000,192355.9843750000,179438.7343750000,166981.9687500000,143212.2187500000,166607.2656250000,179818.9375000000,,,
0.2279999997,1,178255.5000000000,167172.4062500000,192351.5937500000,179455.9843750000,166973.9218750000,143209.8906250000,166611.6250000000,180366.3437500000,,,
0.2319999996,1,178276.6093750000,167191.5781250000,192373.2031250000,179477.1250000000,166994.7812500000,143229.5781250000,166631.2968750000,180260.4375000000,,,
0.2359999996,1,178287.6093750000,167198.2812500000,192389.2187500000,179477.5781250000,167008.6562500000,143237.8593750000,166655.4843750000,179667.3437500000,,,
0.2399999998,1,178278.8437500000,167195.8750000000,192380.6093750000,179438.0625000000,166999.8281250000,143232.8281250000,166640.0312500000,179371.4687500000,,,
0.2439999997,1,178259.4687500000,167177.2500000000,192355.4843750000,179419.5312500000,166976.3281250000,143216.9218750000,166607.0156250000,179818.5156250000,,,
0.2479999997,1,178259.4218750000,167175.1718750000,192348.4843750000,179426.4218750000,166975.7968750000,143212.6562500000,166588.9687500000,180373.5156250000,,,
0.2519999996,1,178260.1406250000,167165.1093750000,192353.3125000000,179454.2343750000,166983.2812500000,143203.9843750000,166602.0625000000,180284.6718750000,,,
0.2559999996,2,178273.6093750000,167174.4062500000,192376.7968750000,179453.5468750000,167002.6250000000,143211.7656250000,166630.7343750000,179736.1718750000,,,
