Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150177.9218750000,202804.8281250000,175937.0312500000,151917.8750000000,110421.2265625000,150286.9531250000,130865.6406250000,139043.2656250000,,,
0.0040000000,0,150309.0781250000,205918.9531250000,176069.4218750000,152043.7500000000,110554.5859375000,150393.7343750000,130977.7265625000,139104.3125000000,,,
0.0079999999,0,151014.6718750000,203792.2500000000,176824.7812500000,152802.8437500000,111253.5937500000,151080.3750000000,131639.6406250000,139621.4218750000,,,
0.0119999999,0,151358.3906250000,199380.2343750000,177236.6093750000,153176.0937500000,111587.2343750000,151419.1406250000,131966.8437500000,139909.5625000000,,,
0.0159999998,0,150860.0937500000,198734.9843750000,176705.4062500000,152630.8281250000,111090.2500000000,150946.8593750000,131496.3281250000,139569.8593750000,,,
0.0199999998,0,150230.0156250000,202685.7968750000,175978.8437500000,151951.4218750000,110464.6171875000,150344.5625000000,130898.5468750000,139091.1406250000,,,
0.0240000000,0,150344.9218750000,205819.9531250000,176088.9843750000,152077.6562500000,110577.5390625000,150458.7031250000,130998.5156250000,139146.3906250000,,,
0.0279999999,0,151059.9375000000,203802.6875000000,176864.5937500000,152821.8281250000,111291.7109375000,151142.1250000000,131672.5781250000,139676.9375000000,,,
0.0319999999,0,151357.8281250000,199468.0312500000,177250.1250000000,153143.4531250000,111589.8593750000,151412.8125000000,131952.6875000000,139920.4531250000,,,
0.0359999998,0,150819.5937500000,198761.4531250000,176670.3750000000,152562.0781250000,111052.4843750000,150900.3750000000,131446.1718750000,139536.7343750000,,,
0.0399999998,0,150194.4218750000,202577.2968750000,175934.7968750000,151867.6562500000,110431.5468750000,150301.8125000000,130860.3046875000,139056.6250000000,,,
0.0440000000,0,150319.4843750000,205665.1093750000,176059.5000000000,151981.9531250000,110552.1406250000,150410.8125000000,130965.3125000000,139117.7500000000,,,
0.0480000000,0,151039.7187500000,203736.4062500000,176843.7031250000,152728.4062500000,111266.9765625000,151095.6093750000,131629.7500000000,139646.7343750000,,,
0.0519999999,0,151389.0156250000,199496.2656250000,177274.6250000000,153094.1562500000,111605.8984375000,151434.3437500000,131958.4218750000,139938.1250000000,,,
0.0559999999,0,150896.1718750000,198748.8750000000,176741.7187500000,152552.7500000000,111113.1250000000,150970.4062500000,131506.1250000000,139593.7968750000,,,
0.0599999998,0,150260.0312500000,202424.3281250000,175996.3593750000,151851.7500000000,110485.0859375000,150361.8125000000,130910.4843750000,139100.7968750000,,,
0.0639999998,0,150340.3593750000,205442.6250000000,176076.9687500000,151939.9218750000,110567.0000000000,150427.3750000000,130979.9531250000,139123.9218750000,,,
0.0680000000,0,151011.2343750000,203613.0625000000,176818.2656250000,152662.4062500000,111236.4531250000,151067.8750000000,131602.2812500000,139620.2656250000,,,
0.0719999999,0,151333.6406250000,199501.0156250000,177223.9062500000,153022.2968750000,111557.8906250000,151388.1562500000,131906.5000000000,139898.2187500000,,,
0.0759999999,0,150858.5312500000,198729.8281250000,176699.3750000000,152522.3125000000,111088.0703125000,150948.3281250000,131478.8437500000,139565.5468750000,,,
0.0799999998,0,150271.1093750000,202262.7500000000,175992.9843750000,151863.2656250000,110506.0859375000,150392.8750000000,130928.5078125000,139119.8750000000,,,
0.0839999998,0,150352.9687500000,205203.6093750000,176083.4062500000,151951.1250000000,110586.8203125000,150464.2187500000,130996.3203125000,139150.9062500000,,,
0.0880000000,0,151008.7968750000,203464.7031250000,176814.7031250000,152666.1562500000,111234.6796875000,151089.5468750000,131606.3281250000,139632.6875000000,,,
0.0919999999,0,151343.8593750000,199495.4687500000,177238.6250000000,153038.1718750000,111565.5078125000,151414.2343750000,131925.1718750000,139914.7656250000,,,
0.0959999999,0,150873.2812500000,198690.0312500000,176718.7343750000,152520.9687500000,111100.1718750000,150966.2968750000,131488.7656250000,139582.2343750000,,,
0.0999999999,0,150255.2500000000,202060.1093750000,175976.6406250000,151837.3750000000,110487.1250000000,150380.4218750000,130900.7265625000,139105.1406250000,,,
0.1039999998,0,150336.5781250000,204976.5625000000,176068.0312500000,151931.0156250000,110564.5078125000,150451.7968750000,130977.1093750000,139138.8125000000,,,
