Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,204127.5937500000,218767.2968750000,225000.0000000000,208921.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,194715.6093750000,217510.4687500000,225000.0000000000,184106.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,212543.8750000000,219840.0000000000,225000.0000000000,223253.8281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,225000.0000000000,222584.9375000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,225000.0000000000,221990.2500000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,204851.4843750000,218869.2500000000,225000.0000000000,209991.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,195400.0781250000,217577.9062500000,225000.0000000000,185055.2343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,212939.7968750000,219884.0156250000,225000.0000000000,223511.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,225000.0000000000,222638.1875000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,225000.0000000000,222062.0156250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,205664.2812500000,218925.9843750000,225000.0000000000,210979.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,196168.2968750000,217600.2656250000,225000.0000000000,185860.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,213401.0312500000,219891.8437500000,225000.0000000000,223672.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,225000.0000000000,222656.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,225000.0000000000,222095.7031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,206467.8750000000,218959.0312500000,225000.0000000000,211613.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,196937.4375000000,217616.7656250000,225000.0000000000,186239.4531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,213839.5937500000,219896.1875000000,225000.0000000000,223582.8125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,225000.0000000000,222670.0781250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,225000.0000000000,222143.0781250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,207173.6875000000,219023.5000000000,225000.0000000000,211967.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,197645.5937500000,217668.1093750000,225000.0000000000,186272.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,214234.1250000000,219923.1718750000,225000.0000000000,223332.2031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,225000.0000000000,222702.2343750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,225000.0000000000,222195.8593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,207932.0937500000,219068.7343750000,225000.0000000000,212149.8281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,198338.1406250000,217676.5312500000,225000.0000000000,186104.0468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,214604.4062500000,219903.5937500000,225000.0000000000,222979.1406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,225000.0000000000,222689.6093750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,225000.0000000000,222200.2812500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,208479.3906250000,219058.8281250000,225000.0000000000,212358.0468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,198765.6875000000,217635.4375000000,225000.0000000000,185801.0468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,214750.7187500000,219862.7968750000,225000.0000000000,222535.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,225000.0000000000,222674.8281250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,225000.0000000000,222206.9375000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,208857.7500000000,219056.7343750000,225000.0000000000,212536.6406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1439999996,1,199033.8281250000,217600.7031250000,225000.0000000000,185596.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1479999996,1,214797.0468750000,219810.5937500000,225000.0000000000,222197.7656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1519999998,1,225000.0000000000,222637.6718750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1559999997,1,225000.0000000000,222195.4375000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1599999997,1,209140.1250000000,219047.2656250000,225000.0000000000,212662.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1639999996,1,199184.1406250000,217574.3593750000,225000.0000000000,185173.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1679999996,1,214719.7187500000,219779.6406250000,225000.0000000000,221628.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1719999998,1,225000.0000000000,222635.4687500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1759999997,1,225000.0000000000,222224.9062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1799999997,1,209344.4062500000,219079.3281250000,225000.0000000000,212684.0468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1839999997,1,199294.6250000000,217583.5000000000,225000.0000000000,184836.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1879999996,1,214653.4062500000,219775.3750000000,225000.0000000000,221252.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1919999996,1,225000.0000000000,222643.6562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1959999998,1,225000.0000000000,222253.0000000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1999999997,1,209529.2031250000,219105.4531250000,225000.0000000000,212910.2187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2039999997,1,199332.0937500000,217581.6250000000,225000.0000000000,184507.8125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2079999996,1,214485.0468750000,219750.7031250000,225000.0000000000,220771.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2119999996,1,225000.0000000000,222626.4062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2159999998,1,225000.0000000000,222257.2812500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2199999997,1,209673.5156250000,219106.8906250000,225000.0000000000,213088.7656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2239999997,1,199354.1406250000,217550.8906250000,225000.0000000000,184272.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2279999997,1,214303.3593750000,219698.0000000000,225000.0000000000,220385.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2319999996,1,225000.0000000000,222581.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2359999996,1,225000.0000000000,222238.6718750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2399999998,1,209728.7343750000,219097.7812500000,225000.0000000000,213255.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2439999997,1,199296.2031250000,217527.7187500000,225000.0000000000,184069.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2479999997,1,214062.0625000000,219667.4843750000,225000.0000000000,220011.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2519999996,1,225000.0000000000,222571.8593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2559999996,2,225000.0000000000,222262.6562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2599999995,2,209692.9531250000,219134.6562500000,225000.0000000000,213567.3281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2639999995,2,199107.8593750000,217554.3750000000,225000.0000000000,184052.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2679999995,2,213711.3125000000,219686.0312500000,225000.0000000000,219743.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2719999994,2,225000.0000000000,222606.7500000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2759999994,2,225000.0000000000,222328.1250000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2799999996,2,209553.0468750000,219211.3125000000,225000.0000000000,213849.4218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2839999995,2,198760.0000000000,217608.9375000000,225000.0000000000,183964.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2879999995,2,213236.2031250000,219723.2187500000,225000.0000000000,219398.6406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2919999994,2,225000.0000000000,222659.8906250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2959999994,2,225000.0000000000,222413.6093750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2999999996,2,209273.4375000000,219310.8281250000,225000.0000000000,214100.2812500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3039999995,2,198278.3125000000,217698.0312500000,225000.0000000000,183824.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3079999995,2,212685.0937500000,219799.7031250000,225000.0000000000,219097.4062500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3119999995,2,225000.0000000000,222744.7500000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3159999994,2,225000.0000000000,222519.9062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3199999994,2,208968.5000000000,219422.9375000000,225000.0000000000,214398.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3239999996,2,197780.8593750000,217782.3593750000,225000.0000000000,183822.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
