Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150109.2031250000,200656.6718750000,171026.1406250000,148081.6093750000,119430.6328125000,151382.7187500000,132070.3593750000,144739.8437500000,,,
0.0040000000,0,150147.6406250000,195469.5781250000,171182.6562500000,148150.6093750000,119463.2968750000,151421.6562500000,132107.1875000000,144814.9843750000,,,
0.0079999999,0,149297.8125000000,197506.6875000000,170353.4218750000,147279.8750000000,118618.0781250000,150604.3437500000,131321.2656250000,144237.3593750000,,,
0.0119999999,0,148763.4062500000,203960.5468750000,169760.8437500000,146718.9531250000,118088.3203125000,150089.3593750000,130823.1015625000,143830.9375000000,,,
0.0159999998,0,149251.3750000000,205967.8281250000,170188.2968750000,147198.5312500000,118580.5000000000,150557.9843750000,131278.4375000000,144130.7968750000,,,
0.0199999998,0,150095.7656250000,200738.9062500000,171015.7656250000,148061.3906250000,119424.6250000000,151378.8750000000,132064.7187500000,144728.7187500000,,,
0.0240000000,0,150146.5625000000,195489.3125000000,171179.6250000000,148137.1875000000,119469.9218750000,151439.6562500000,132120.5156250000,144815.7812500000,,,
0.0279999999,0,149324.8437500000,197482.9843750000,170373.4375000000,147295.9375000000,118649.3281250000,150658.0625000000,131362.9687500000,144268.6718750000,,,
0.0319999999,0,148788.4375000000,203974.7343750000,169783.5000000000,146731.8437500000,118116.5390625000,150139.4375000000,130860.1953125000,143863.6875000000,,,
0.0359999998,0,149263.8281250000,206048.9843750000,170196.9375000000,147200.6718750000,118594.7187500000,150604.3125000000,131300.5312500000,144153.1406250000,,,
0.0399999998,0,150114.6250000000,200823.7187500000,171025.7656250000,148072.4687500000,119447.5546875000,151436.1406250000,132101.3281250000,144757.8281250000,,,
0.0440000000,0,150173.4375000000,195516.7343750000,171206.1562500000,148152.0468750000,119503.2656250000,151496.3437500000,132174.4218750000,144851.7187500000,,,
0.0480000000,0,149349.2031250000,197462.8125000000,170408.1718750000,147305.1718750000,118678.9375000000,150706.4062500000,131416.3750000000,144300.1875000000,,,
0.0519999999,0,148819.0312500000,203996.2343750000,169822.7500000000,146745.9062500000,118150.9765625000,150193.4843750000,130920.7343750000,143902.1718750000,,,
0.0559999999,0,149299.3906250000,206148.5000000000,170242.2656250000,147219.1562500000,118634.2031250000,150648.7812500000,131367.3437500000,144194.2656250000,,,
0.0599999998,0,150138.1250000000,200932.6250000000,171056.9375000000,148072.3593750000,119475.1796875000,151455.3281250000,132152.7187500000,144779.5000000000,,,
0.0639999998,0,150194.3437500000,195546.3437500000,171222.6250000000,148149.3906250000,119530.3281250000,151516.5937500000,132214.0156250000,144867.5000000000,,,
0.0680000000,0,149374.2187500000,197433.0000000000,170426.9687500000,147308.7656250000,118714.0234375000,150741.6093750000,131459.3125000000,144324.7500000000,,,
0.0719999999,0,148836.1406250000,203992.3281250000,169839.6250000000,146745.7187500000,118177.7187500000,150220.5468750000,130950.2890625000,143921.2968750000,,,
0.0759999999,0,149304.0312500000,206201.6562500000,170255.0156250000,147214.4062500000,118646.1875000000,150666.0625000000,131376.3125000000,144202.9218750000,,,
0.0799999998,0,150142.0156250000,200982.5625000000,171061.0468750000,148072.6562500000,119482.3437500000,151476.1875000000,132156.0781250000,144788.1093750000,,,
0.0839999998,0,150213.1406250000,195544.7343750000,171241.2031250000,148163.7968750000,119546.0468750000,151542.5468750000,132229.0937500000,144884.6562500000,,,
