Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,201409.3593750000,195450.8281250000,200512.3437500000,186268.8750000000,186916.4062500000,163853.7812500000,170708.1093750000,-35615.2070312500,,,
0.0040000000,0,201428.4062500000,195458.5000000000,200535.7656250000,186283.4375000000,186941.7656250000,163874.5937500000,170740.2500000000,-35599.2500000000,,,
0.0079999999,0,201412.9531250000,195443.5625000000,200526.5000000000,186266.8906250000,186932.0468750000,163864.2500000000,170728.3437500000,-35608.5820312500,,,
0.0119999999,0,201398.3125000000,195443.1562500000,200509.8437500000,186242.9843750000,186913.8906250000,163859.6250000000,170711.6562500000,-35613.3320312500,,,
0.0159999998,0,201376.8750000000,195428.6718750000,200480.7968750000,186233.6093750000,186884.9218750000,163835.4843750000,170683.3125000000,-35632.8554687500,,,
0.0199999998,0,201389.0312500000,195428.9375000000,200494.6718750000,186257.4687500000,186899.4687500000,163837.2812500000,170699.7812500000,-35625.2382812500,,,
0.0240000000,0,201410.3281250000,195429.3125000000,200521.4843750000,186266.0781250000,186929.6875000000,163858.9062500000,170730.4843750000,-35603.9414062500,,,
0.0279999999,0,201410.6718750000,195420.3593750000,200525.2187500000,186241.5625000000,186937.2343750000,163864.5468750000,170737.3281250000,-35597.5585937500,,,
0.0319999999,0,201405.4062500000,195424.9218750000,200516.0937500000,186237.2812500000,186927.2812500000,163859.3593750000,170728.6406250000,-35595.3593750000,,,
0.0359999998,0,201406.1093750000,195437.0156250000,200511.6250000000,186245.8281250000,186919.3593750000,163853.3281250000,170718.9062500000,-35593.4023437500,,,
0.0399999998,0,201423.6562500000,195448.2812500000,200529.4531250000,186248.4687500000,186935.7187500000,163863.0625000000,170730.0781250000,-35583.1015625000,,,
0.0440000000,0,201437.8750000000,195443.1562500000,200550.3593750000,186274.1562500000,186956.2656250000,163873.4375000000,170741.7812500000,-35576.6093750000,,,
0.0480000000,0,201427.7031250000,195432.7812500000,200543.2968750000,186264.3125000000,186952.7500000000,163874.8125000000,170735.5781250000,-35578.1406250000,,,
0.0519999999,0,201412.3593750000,195435.6250000000,200518.2968750000,186256.2968750000,186926.5468750000,163862.1250000000,170721.5312500000,-35585.5703125000,,,
0.0559999999,0,201407.6093750000,195446.5156250000,200507.0625000000,186260.0781250000,186910.0000000000,163850.5156250000,170711.9218750000,-35589.8593750000,,,
0.0599999998,0,201430.5937500000,195472.5468750000,200530.2343750000,186295.3437500000,186930.8437500000,163871.4375000000,170730.0625000000,-35571.7812500000,,,
0.0639999998,0,201445.4062500000,195481.5468750000,200549.5000000000,186299.8281250000,186952.3750000000,163891.4687500000,170743.4375000000,-35558.1289062500,,,
0.0680000000,0,201418.2031250000,195448.3593750000,200528.0312500000,186240.0937500000,186935.3750000000,163877.9218750000,170731.6406250000,-35576.4218750000,,,
0.0719999999,0,201388.5625000000,195424.1093750000,200497.4531250000,186201.9062500000,186905.9531250000,163854.6718750000,170707.4218750000,-35597.2382812500,,,
0.0759999999,0,201376.1562500000,195427.2812500000,200477.1562500000,186198.0312500000,186883.3125000000,163836.7031250000,170687.4687500000,-35608.7695312500,,,
0.0799999998,0,201388.6250000000,195432.3281250000,200490.7031250000,186230.2500000000,186895.0312500000,163845.5781250000,170694.0156250000,-35602.9765625000,,,
0.0839999998,0,201409.3281250000,195432.4531250000,200520.5312500000,186254.0625000000,186927.7812500000,163871.8125000000,170722.7812500000,-35584.7929687500,,,
0.0880000000,0,201405.0312500000,195422.9062500000,200522.1875000000,186232.7968750000,186932.4531250000,163874.0937500000,170726.5156250000,-35583.8515625000,,,
0.0919999999,0,201397.4687500000,195426.4687500000,200512.6875000000,186224.4062500000,186922.3125000000,163864.0625000000,170722.6875000000,-35584.3632812500,,,
0.0959999999,0,201395.0312500000,195439.1875000000,200501.2968750000,186234.7343750000,186910.0000000000,163853.4687500000,170707.8281250000,-35586.9921875000,,,
0.0999999999,0,201389.6406250000,195433.0937500000,200499.5312500000,186222.0156250000,186908.6562500000,163845.3281250000,170690.8750000000,-35597.9062500000,,,
0.1039999998,0,201420.5937500000,195453.5625000000,200533.5312500000,186255.3750000000,186944.6250000000,163877.3125000000,170713.5312500000,-35569.4765625000,,,
0.1079999998,0,201415.3437500000,195442.7812500000,200530.9843750000,186263.9687500000,186945.8593750000,163874.4375000000,170720.0468750000,-35569.6093750000,,,
0.1120000000,0,201390.2656250000,195431.1093750000,200501.2656250000,186235.5312500000,186914.2187500000,163849.9687500000,170715.0312500000,-35585.4101562500,,,
0.1159999999,0,201372.0000000000,195419.3593750000,200476.9375000000,186222.0625000000,186889.2187500000,163827.8437500000,170703.0156250000,-35603.0039062500,,,
0.1199999999,0,201394.7968750000,195433.8437500000,200499.5781250000,186255.1093750000,186909.8437500000,163848.2031250000,170720.5937500000,-35585.3828125000,,,
0.1239999998,0,201406.8125000000,195430.2812500000,200517.6562500000,186280.8906250000,186928.2187500000,163861.2656250000,170724.9843750000,-35577.6015625000,,,
0.1279999998,1,201384.3281250000,195401.4687500000,200502.3593750000,186227.8906250000,186916.9531250000,163846.3281250000,170704.7656250000,-35592.0078125000,,,
0.1319999998,1,201376.4687500000,195405.6093750000,200491.0468750000,186202.8437500000,186905.7968750000,163839.2500000000,170698.4531250000,-35591.1210937500,,,
0.1359999997,1,201385.1406250000,195428.2656250000,200491.2343750000,186214.5625000000,186902.3593750000,163830.0468750000,170691.4531250000,-35583.8242187500,,,
