Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,158711.7187500000,144082.2187500000,169150.5625000000,161244.4843750000,127407.3828125000,19754.2851562500,98566.3125000000,150228.0781250000,,,
0.0040000000,0,159432.6250000000,144226.5312500000,169883.0468750000,161888.2031250000,128098.1328125000,20314.1679687500,99246.0390625000,148916.2187500000,,,
0.0079999999,0,160126.8750000000,144444.4531250000,170571.1406250000,162519.3593750000,128772.7109375000,20937.1660156250,99889.9531250000,147949.6250000000,,,
0.0119999999,0,159846.9687500000,144441.1875000000,170275.5000000000,162272.8125000000,128509.7187500000,20771.6738281250,99620.4218750000,148659.5468750000,,,
0.0159999998,0,158977.7968750000,144223.9531250000,169401.8750000000,161490.1406250000,127669.4375000000,20044.9550781250,98805.2421875000,150077.8750000000,,,
0.0199999998,0,158717.8593750000,144089.0468750000,169154.5468750000,161247.9062500000,127409.0468750000,19755.6523437500,98570.0937500000,150240.2812500000,,,
0.0240000000,0,159429.7968750000,144229.7968750000,169878.7500000000,161888.0000000000,128090.7578125000,20307.3027343750,99242.9296875000,148934.4843750000,,,
0.0279999999,0,160115.4843750000,144437.9375000000,170558.8281250000,162513.9687500000,128757.1562500000,20926.2226562500,99880.6250000000,147948.9062500000,,,
0.0319999999,0,159842.4843750000,144435.6406250000,170268.8750000000,162275.8906250000,128500.0390625000,20769.5273437500,99618.3828125000,148647.6718750000,,,
0.0359999998,0,158991.6875000000,144229.7500000000,169411.5312500000,161504.5156250000,127675.9062500000,20058.9296875000,98818.8984375000,150076.6718750000,,,
0.0399999998,0,158739.7968750000,144102.2656250000,169173.0156250000,161266.4687500000,127424.5781250000,19778.9062500000,98589.4375000000,150253.9687500000,,,
0.0440000000,0,159442.0000000000,144237.8281250000,169888.4843750000,161894.7500000000,128099.5078125000,20324.4140625000,99253.6015625000,148952.6406250000,,,
0.0480000000,0,160132.3750000000,144449.6562500000,170575.5312500000,162524.4218750000,128773.6484375000,20946.8222656250,99898.7812500000,147958.8750000000,,,
0.0519999999,0,159866.0937500000,144451.2656250000,170293.6406250000,162292.6875000000,128525.8984375000,20795.3574218750,99643.9687500000,148643.7812500000,,,
0.0559999999,0,158995.0468750000,144231.6718750000,169416.4687500000,161509.6406250000,127683.4921875000,20066.2519531250,98825.6328125000,150065.8906250000,,,
0.0599999998,0,158711.2343750000,144084.5000000000,169145.5156250000,161248.6562500000,127400.8671875000,19759.5410156250,98567.5703125000,150244.7343750000,,,
0.0639999998,0,159413.2812500000,144220.5468750000,169862.8125000000,161877.7187500000,128076.1953125000,20303.9218750000,99233.1093750000,148944.9062500000,,,
0.0680000000,0,160114.6250000000,144435.4687500000,170560.2968750000,162514.8281250000,128760.2109375000,20931.5332031250,99887.1406250000,147946.5468750000,,,
0.0719999999,0,159860.6718750000,144440.7500000000,170290.9531250000,162291.5625000000,128522.1640625000,20787.3105468750,99642.6562500000,148626.3750000000,,,
0.0759999999,0,158995.9062500000,144226.3750000000,169421.4375000000,161511.5468750000,127684.6718750000,20061.1015625000,98829.8671875000,150053.1250000000,,,
0.0799999998,0,158723.8437500000,144091.1875000000,169161.7968750000,161258.8593750000,127411.7343750000,19760.4531250000,98580.3437500000,150252.9218750000,,,
0.0839999998,0,159421.5937500000,144229.5312500000,169870.9531250000,161887.0000000000,128079.8671875000,20301.4550781250,99241.8281250000,148963.9843750000,,,
0.0880000000,0,160117.6875000000,144440.0312500000,170559.7031250000,162520.9375000000,128756.1328125000,20927.6445312500,99887.5703125000,147953.7500000000,,,
0.0919999999,0,159858.0156250000,144437.5312500000,170282.9375000000,162294.5156250000,128512.4843750000,20785.6484375000,99634.1562500000,148612.6718750000,,,
0.0959999999,0,158998.9375000000,144227.5156250000,169416.8750000000,161518.5781250000,127680.8359375000,20070.3828125000,98826.8593750000,150044.0312500000,,,
0.0999999999,0,158716.8437500000,144089.2500000000,169147.8281250000,161258.3906250000,127398.8046875000,19765.5761718750,98569.6093750000,150255.2500000000,,,
0.1039999998,0,159405.3593750000,144218.7187500000,169851.5312500000,161876.4375000000,128059.7265625000,20298.4511718750,99221.5468750000,148966.7968750000,,,
0.1079999998,0,160105.7500000000,144427.4218750000,170549.0312500000,162508.1718750000,128745.0078125000,20928.1796875000,99878.3125000000,147945.8125000000,,,
0.1120000000,0,159856.8906250000,144431.1250000000,170284.4062500000,162296.9531250000,128514.2578125000,20789.2421875000,99638.2890625000,148598.2656250000,,,
0.1159999999,0,158992.3281250000,144217.8125000000,169414.5468750000,161517.6406250000,127677.8359375000,20067.9687500000,98826.2968750000,150028.7343750000,,,
0.1199999999,0,158706.6250000000,144080.1562500000,169142.3437500000,161250.8906250000,127394.9921875000,19757.6914062500,98569.8828125000,150253.3125000000,,,
0.1239999998,0,159388.2500000000,144209.5468750000,169835.2656250000,161862.4375000000,128048.7578125000,20284.9062500000,99217.1250000000,148967.9843750000,,,
0.1279999998,1,160096.1406250000,144423.6250000000,170537.7656250000,162502.3750000000,128736.4453125000,20923.0839843750,99878.3671875000,147942.8437500000,,,
0.1319999998,1,159864.0781250000,144436.3593750000,170290.9843750000,162300.5937500000,128520.6093750000,20802.5722656250,99652.2343750000,148590.9062500000,,,
0.1359999997,1,159007.0312500000,144230.2812500000,169429.9687500000,161529.3593750000,127693.8203125000,20086.6914062500,98846.3125000000,150026.7812500000,,,
0.1399999997,1,158709.5781250000,144090.2968750000,169145.7812500000,161250.7812500000,127398.9609375000,19770.5390625000,98572.8046875000,150263.8125000000,,,
0.1439999996,1,159386.5625000000,144215.9843750000,169836.6718750000,161854.5937500000,128047.3593750000,20293.2734375000,99212.4062500000,148987.1250000000,,,
0.1479999996,1,160102.9218750000,144432.2343750000,170550.7500000000,162504.8281250000,128744.7109375000,20932.6054687500,99879.8984375000,147955.4218750000,,,
0.1519999998,1,159865.4687500000,144436.2812500000,170297.3906250000,162297.3750000000,128521.4453125000,20799.5683593750,99646.7890625000,148585.5000000000,,,
0.1559999997,1,159009.5000000000,144228.0781250000,169434.7187500000,161524.3593750000,127691.8593750000,20083.2304687500,98841.5859375000,150020.0781250000,,,
0.1599999997,1,158714.5937500000,144091.6718750000,169152.1406250000,161252.7187500000,127398.1328125000,19765.7910156250,98573.3125000000,150268.3125000000,,,
0.1639999996,1,159391.1562500000,144218.9375000000,169842.3593750000,161859.9687500000,128047.0390625000,20285.4687500000,99214.6328125000,149000.5156250000,,,
