Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,180932.1406250000,162634.1562500000,193752.7500000000,178601.4375000000,168980.9687500000,140724.0937500000,162353.6250000000,147357.7656250000,,,
0.0040000000,0,180929.7812500000,162630.0000000000,193745.9843750000,178608.8906250000,168974.2500000000,140705.5625000000,162329.2187500000,148176.3281250000,,,
0.0079999999,0,180972.0937500000,162663.3906250000,193787.5312500000,178670.7656250000,169010.5156250000,140728.0156250000,162372.0468750000,148517.0468750000,,,
0.0119999999,0,181019.0156250000,162700.2187500000,193842.3281250000,178696.2187500000,169061.2968750000,140771.6093750000,162435.3437500000,148027.2187500000,,,
0.0159999998,0,181041.3593750000,162727.1562500000,193868.7343750000,178693.9062500000,169085.7500000000,140791.6093750000,162458.9531250000,147486.8906250000,,,
0.0199999998,0,181016.7656250000,162708.9687500000,193836.2656250000,178686.4843750000,169055.3437500000,140765.2968750000,162419.4687500000,147769.2500000000,,,
0.0240000000,0,180999.1093750000,162685.6875000000,193813.7343750000,178692.7031250000,169033.1250000000,140734.7500000000,162386.6718750000,148511.0625000000,,,
0.0279999999,0,181035.2968750000,162716.7187500000,193848.5312500000,178743.8593750000,169066.1250000000,140763.2343750000,162415.8593750000,148765.8750000000,,,
0.0319999999,0,181044.9531250000,162722.4531250000,193866.9843750000,178758.2656250000,169079.9375000000,140776.3281250000,162422.3750000000,148293.4843750000,,,
0.0359999998,0,181015.0468750000,162699.9531250000,193839.9531250000,178733.9062500000,169052.4687500000,140761.1875000000,162386.1562500000,147796.7656250000,,,
0.0399999998,0,180980.3281250000,162682.9218750000,193798.6406250000,178689.1875000000,169014.7500000000,140737.2500000000,162343.2968750000,148080.1093750000,,,
0.0440000000,0,180989.0781250000,162698.5625000000,193808.6406250000,178684.0625000000,169025.1406250000,140744.4062500000,162350.7343750000,148700.1093750000,,,
0.0480000000,0,180979.2812500000,162671.6875000000,193806.2812500000,178664.3750000000,169023.1562500000,140721.4687500000,162341.3593750000,148797.3906250000,,,
0.0519999999,0,180981.5625000000,162665.6406250000,193810.7343750000,178660.8750000000,169028.0937500000,140718.2031250000,162336.2656250000,148208.5312500000,,,
0.0559999999,0,180990.2812500000,162678.3593750000,193817.6250000000,178672.4062500000,169036.2187500000,140730.0312500000,162338.7968750000,147612.9531250000,,,
0.0599999998,0,180960.2500000000,162657.0625000000,193777.3125000000,178643.4062500000,168998.9375000000,140702.5625000000,162304.4062500000,147772.8593750000,,,
0.0639999998,0,180948.9843750000,162647.8125000000,193761.1406250000,178636.2968750000,168979.8593750000,140684.1875000000,162291.5312500000,148419.4687500000,,,
0.0680000000,0,180988.1406250000,162683.4843750000,193799.6406250000,178679.1875000000,169013.8750000000,140717.8281250000,162333.6718750000,148606.1406250000,,,
0.0719999999,0,181027.0312500000,162710.8125000000,193849.6562500000,178719.4687500000,169061.9062500000,140750.3906250000,162371.1875000000,148067.7500000000,,,
0.0759999999,0,181024.7031250000,162714.4687500000,193851.4218750000,178702.5781250000,169063.0312500000,140751.1875000000,162374.7812500000,147512.3437500000,,,
0.0799999998,0,180986.5312500000,162684.5000000000,193806.6093750000,178668.8593750000,169021.3593750000,140723.1562500000,162339.2812500000,147701.2187500000,,,
0.0839999998,0,180970.7812500000,162671.8437500000,193780.1093750000,178672.9062500000,168999.8750000000,140709.0000000000,162308.9687500000,148363.1875000000,,,
