Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,147881.8437500000,197641.2500000000,143104.0468750000,149270.2031250000,119729.9375000000,151543.0625000000,131394.2187500000,144778.3593750000,,,
0.0040000000,0,147979.3125000000,201321.2187500000,143126.1250000000,149363.4375000000,119823.4687500000,151629.9843750000,131473.7968750000,144809.5625000000,,,
0.0079999999,0,148542.6875000000,198774.7343750000,143798.8281250000,149964.9531250000,120381.6875000000,152166.7812500000,131979.1093750000,145149.2656250000,,,
0.0119999999,0,148803.9843750000,193541.5468750000,144292.4375000000,150265.7656250000,120640.4921875000,152417.6718750000,132222.7812500000,145342.7812500000,,,
0.0159999998,0,148378.5156250000,192833.1718750000,143872.2031250000,149824.8125000000,120217.7812500000,152022.4218750000,131845.0781250000,145101.3281250000,,,
0.0199999998,0,147861.7343750000,197629.1875000000,143107.7500000000,149247.6250000000,119716.9843750000,151539.7656250000,131390.4687500000,144768.2500000000,,,
0.0240000000,0,147951.3906250000,201343.6093750000,143127.4687500000,149328.7656250000,119813.9687500000,151625.1406250000,131470.2656250000,144793.1250000000,,,
0.0279999999,0,148512.2500000000,198835.1875000000,143783.7031250000,149934.0000000000,120370.0234375000,152158.3593750000,131968.8125000000,145133.1718750000,,,
0.0319999999,0,148797.6250000000,193577.5000000000,144290.4687500000,150261.9531250000,120648.6250000000,152427.7812500000,132215.1406250000,145346.5468750000,,,
0.0359999998,0,148393.3437500000,192816.2031250000,143915.1562500000,149828.1562500000,120247.8203125000,152045.5937500000,131852.4843750000,145113.9062500000,,,
0.0399999998,0,147876.2656250000,197581.2031250000,143140.0156250000,149235.2656250000,119742.4921875000,151553.4375000000,131400.3906250000,144770.3437500000,,,
0.0440000000,0,147964.6250000000,201330.6406250000,143132.6093750000,149314.2812500000,119825.9062500000,151626.4531250000,131479.8906250000,144792.9062500000,,,
0.0480000000,0,148508.5468750000,198874.7968750000,143775.2187500000,149921.3125000000,120361.3046875000,152128.3437500000,131967.3906250000,145108.1718750000,,,
0.0519999999,0,148792.6093750000,193606.5625000000,144261.9375000000,150241.1718750000,120637.1406250000,152398.9218750000,132227.2968750000,145316.0468750000,,,
0.0559999999,0,148398.2968750000,192789.5937500000,143870.0937500000,149819.8750000000,120244.7109375000,152028.5625000000,131878.3593750000,145098.1093750000,,,
0.0599999998,0,147869.4843750000,197535.6250000000,143086.0312500000,149243.6093750000,119730.3437500000,151531.3906250000,131406.2343750000,144755.4062500000,,,
0.0639999998,0,147919.8437500000,201330.7656250000,143068.8125000000,149304.6250000000,119783.1015625000,151581.2343750000,131442.5781250000,144754.9218750000,,,
0.0680000000,0,148482.5781250000,198913.1250000000,143734.1250000000,149900.9843750000,120340.5937500000,152114.2656250000,131943.5625000000,145097.1406250000,,,
0.0719999999,0,148783.6093750000,193628.9687500000,144243.4062500000,150228.1093750000,120638.1093750000,152403.2500000000,132223.2968750000,145328.0312500000,,,
0.0759999999,0,148396.9843750000,192777.3281250000,143859.8750000000,149812.8750000000,120253.6093750000,152042.0000000000,131880.7812500000,145122.8906250000,,,
0.0799999998,0,147891.8750000000,197539.0937500000,143092.6718750000,149256.0000000000,119749.6796875000,151557.8125000000,131418.4218750000,144799.8593750000,,,
0.0839999998,0,147962.4375000000,201404.5781250000,143085.1093750000,149319.1562500000,119811.2343750000,151615.5312500000,131463.1250000000,144806.7968750000,,,
0.0880000000,0,148520.4531250000,199041.0781250000,143748.9687500000,149913.4062500000,120359.1328125000,152141.4375000000,131954.5312500000,145136.0468750000,,,
0.0919999999,0,148812.4375000000,193720.4218750000,144258.8281250000,150254.0937500000,120642.4531250000,152406.5781250000,132219.1875000000,145346.5468750000,,,
0.0959999999,0,148417.5312500000,192794.0937500000,143890.1875000000,149837.8750000000,120256.2968750000,152037.5000000000,131874.6093750000,145129.0156250000,,,
0.0999999999,0,147887.1875000000,197541.5312500000,143112.7968750000,149248.3750000000,119736.5625000000,151542.7968750000,131399.6718750000,144786.9531250000,,,
0.1039999998,0,147942.5156250000,201450.4531250000,143097.0468750000,149307.2812500000,119795.8671875000,151598.4218750000,131447.7812500000,144787.4375000000,,,
0.1079999998,0,148505.1562500000,199112.6562500000,143758.3281250000,149918.5468750000,120356.3437500000,152139.0468750000,131958.4531250000,145128.6562500000,,,
0.1120000000,0,148785.5625000000,193744.1093750000,144263.4375000000,150245.3750000000,120634.7812500000,152403.3593750000,132217.8281250000,145326.8750000000,,,
0.1159999999,0,148403.0312500000,192746.3593750000,143918.3125000000,149830.1718750000,120259.4843750000,152038.2968750000,131875.9218750000,145112.2500000000,,,
0.1199999999,0,147868.8906250000,197485.2812500000,143142.5937500000,149236.9843750000,119731.1171875000,151530.9843750000,131395.7812500000,144764.1718750000,,,
0.1239999998,0,147921.7343750000,201447.7187500000,143114.6406250000,149290.0000000000,119779.8281250000,151565.7031250000,131433.8125000000,144756.4531250000,,,
0.1279999998,1,148486.8906250000,199145.1718750000,143782.4062500000,149894.9843750000,120336.3046875000,152098.7656250000,131929.0781250000,145093.8750000000,,,
0.1319999998,1,148792.1093750000,193740.9687500000,144307.7812500000,150240.1718750000,120635.1328125000,152390.2343750000,132206.8750000000,145312.2656250000,,,
0.1359999997,1,148417.4843750000,192687.1093750000,143965.2343750000,149832.9375000000,120262.8906250000,152040.2031250000,131876.2187500000,145112.2968750000,,,
0.1399999997,1,147887.3437500000,197431.0000000000,143199.2187500000,149239.8437500000,119741.3359375000,151540.2968750000,131399.3125000000,144775.5312500000,,,
0.1439999996,1,147948.4218750000,201458.8750000000,143176.2500000000,149291.4531250000,119802.4140625000,151598.1718750000,131439.4687500000,144784.7187500000,,,
0.1479999996,1,148507.9531250000,199202.7812500000,143808.8593750000,149884.3593750000,120356.4453125000,152134.2187500000,131939.5156250000,145121.6562500000,,,
0.1519999998,1,148796.1250000000,193763.6718750000,144299.8593750000,150237.2500000000,120637.9765625000,152403.2968750000,132208.5468750000,145322.0781250000,,,
0.1559999997,1,148423.7031250000,192643.9531250000,143955.2031250000,149840.8281250000,120266.0312500000,152052.5156250000,131880.3125000000,145119.2500000000,,,
0.1599999997,1,147894.2343750000,197378.7968750000,143173.5937500000,149251.6250000000,119741.5781250000,151548.3750000000,131403.4687500000,144777.0312500000,,,
0.1639999996,1,147950.0312500000,201465.7968750000,143130.3125000000,149295.2812500000,119795.9218750000,151596.6250000000,131448.7187500000,144783.4062500000,,,
0.1679999996,1,148515.8593750000,199245.8593750000,143775.1406250000,149888.6250000000,120357.2031250000,152131.1875000000,131954.3281250000,145122.7656250000,,,
0.1719999998,1,148828.3125000000,193784.2343750000,144297.7343750000,150246.7968750000,120659.5390625000,152428.8593750000,132225.7812500000,145347.7500000000,,,
0.1759999997,1,148447.0625000000,192614.6875000000,143950.9843750000,149843.3750000000,120276.6015625000,152071.7968750000,131882.9218750000,145140.0937500000,,,
0.1799999997,1,147894.9062500000,197329.6093750000,143172.1250000000,149229.4687500000,119733.4531250000,151547.4062500000,131389.6875000000,144782.9218750000,,,
0.1839999997,1,147942.0312500000,201449.5625000000,143128.4843750000,149269.2968750000,119781.9453125000,151587.1093750000,131426.4375000000,144780.7031250000,,,
0.1879999996,1,148508.6250000000,199279.9531250000,143766.4843750000,149879.6562500000,120345.3203125000,152125.4687500000,131935.2812500000,145119.5781250000,,,
0.1919999996,1,148832.0937500000,193825.4062500000,144308.4687500000,150248.8125000000,120662.7265625000,152432.4843750000,132232.5468750000,145353.7812500000,,,
0.1959999998,1,148469.9687500000,192605.0625000000,143993.3125000000,149867.7812500000,120303.4218750000,152083.3593750000,131915.9375000000,145158.1718750000,,,
0.1999999997,1,147934.6250000000,197287.5781250000,143224.0312500000,149282.7656250000,119780.5781250000,151585.5781250000,131438.6875000000,144819.4531250000,,,
0.2039999997,1,147969.0937500000,201437.2031250000,143180.7656250000,149304.5156250000,119817.0859375000,151616.8437500000,131465.3750000000,144808.8437500000,,,
0.2079999996,1,148518.0312500000,199323.5625000000,143805.5312500000,149890.3906250000,120358.8593750000,152138.7500000000,131955.2812500000,145134.3281250000,,,
0.2119999996,1,148831.5625000000,193861.1406250000,144308.5468750000,150255.5937500000,120665.3593750000,152434.5468750000,132236.6718750000,145357.1875000000,,,
0.2159999998,1,148473.3281250000,192595.4843750000,143985.6406250000,149869.4687500000,120311.2500000000,152100.4843750000,131922.9687500000,145168.9843750000,,,
0.2199999997,1,147941.4375000000,197236.8281250000,143215.5312500000,149273.4531250000,119789.6953125000,151595.5000000000,131440.5468750000,144828.3906250000,,,
0.2239999997,1,147965.6875000000,201406.6250000000,143159.3593750000,149295.6562500000,119812.4453125000,151614.3750000000,131454.7812500000,144806.0156250000,,,
0.2279999997,1,148506.3125000000,199347.3281250000,143781.3906250000,149876.7656250000,120344.6484375000,152128.5625000000,131944.5781250000,145120.4843750000,,,
0.2319999996,1,148826.8125000000,193905.1250000000,144302.5468750000,150244.7031250000,120656.4765625000,152430.5781250000,132236.2187500000,145346.7031250000,,,
0.2359999996,1,148462.2500000000,192584.3281250000,143976.7031250000,149851.2343750000,120297.5234375000,152091.7031250000,131919.6093750000,145145.8593750000,,,
0.2399999998,1,147930.7187500000,197185.1718750000,143199.2656250000,149254.9687500000,119776.2890625000,151588.3281250000,131445.0468750000,144810.5468750000,,,
0.2439999997,1,147970.4843750000,201383.2343750000,143149.8906250000,149284.5625000000,119816.8984375000,151609.0937500000,131474.5781250000,144806.3125000000,,,
0.2479999997,1,148517.8437500000,199377.0937500000,143788.9843750000,149867.7500000000,120353.8203125000,152133.9531250000,131947.5937500000,145131.1562500000,,,
0.2519999996,1,148848.0625000000,193949.6562500000,144328.2343750000,150246.0468750000,120677.8046875000,152451.8750000000,132249.5468750000,145369.3437500000,,,
0.2559999996,2,148495.9843750000,192594.6718750000,144030.2500000000,149874.7812500000,120333.2734375000,152114.9843750000,131950.2656250000,145181.0000000000,,,
0.2599999995,2,147941.5781250000,197157.0312500000,143235.9843750000,149267.1250000000,119783.4218750000,151600.1718750000,131450.4687500000,144827.4531250000,,,
0.2639999995,2,147963.4687500000,201375.5312500000,143164.9375000000,149283.2500000000,119802.9218750000,151609.6250000000,131458.7500000000,144808.6250000000,,,
0.2679999995,2,148502.4062500000,199412.1875000000,143801.5625000000,149869.0156250000,120336.7578125000,152111.2343750000,131932.5625000000,145121.8281250000,,,
0.2719999994,2,148833.0625000000,193984.0312500000,144336.1250000000,150242.9375000000,120663.2421875000,152422.7968750000,132239.3125000000,145351.1562500000,,,
0.2759999994,2,148486.2500000000,192577.3437500000,144021.5312500000,149875.8750000000,120320.5312500000,152096.4062500000,131937.9531250000,145164.8750000000,,,
0.2799999996,2,147936.7968750000,197102.7187500000,143216.2812500000,149254.9218750000,119783.0156250000,151586.8593750000,131448.6718750000,144815.6562500000,,,
0.2839999995,2,147961.9843750000,201341.2031250000,143135.1875000000,149261.5156250000,119810.3750000000,151602.4218750000,131465.1718750000,144801.0000000000,,,
0.2879999995,2,148499.7500000000,199438.3593750000,143751.3281250000,149849.2968750000,120343.8671875000,152110.6718750000,131939.2968750000,145116.7343750000,,,
0.2919999994,2,148826.7031250000,194004.8750000000,144267.2187500000,150231.2656250000,120663.3203125000,152433.5468750000,132239.5937500000,145350.7031250000,,,
0.2959999994,2,148480.4843750000,192543.4531250000,143945.0625000000,149855.3906250000,120319.9140625000,152115.8125000000,131936.0000000000,145167.7656250000,,,
0.2999999996,2,147932.1406250000,197043.8125000000,143150.3125000000,149231.8281250000,119780.8750000000,151598.3750000000,131444.8437500000,144818.2812500000,,,
0.3039999995,2,147927.7343750000,201313.3125000000,143063.0625000000,149232.0625000000,119778.7812500000,151590.7187500000,131438.5000000000,144781.3437500000,,,
0.3079999995,2,148463.1875000000,199435.3593750000,143697.8593750000,149831.4843750000,120309.9921875000,152098.5468750000,131915.3750000000,145092.8593750000,,,
0.3119999995,2,148828.6406250000,194010.4062500000,144277.0156250000,150239.2968750000,120670.1562500000,152442.0625000000,132250.2968750000,145356.0312500000,,,
0.3159999994,2,148498.6718750000,192493.7656250000,143997.2031250000,149885.4531250000,120344.4843750000,152131.9375000000,131960.9218750000,145184.4062500000,,,
0.3199999994,2,147948.2031250000,196942.6250000000,143201.5781250000,149274.3125000000,119806.4062500000,151608.7500000000,131469.4531250000,144830.1093750000,,,
0.3239999996,2,147957.7500000000,201234.4531250000,143109.6875000000,149259.0000000000,119813.7578125000,151618.1406250000,131463.5625000000,144808.4375000000,,,
0.3279999995,2,148473.6718750000,199431.2187500000,143718.4687500000,149803.4531250000,120321.3906250000,152100.5625000000,131908.5312500000,145103.2031250000,,,
0.3319999995,2,148819.5468750000,194008.6093750000,144265.7187500000,150207.6406250000,120657.3359375000,152426.2812500000,132226.5625000000,145343.1093750000,,,
0.3359999994,2,148496.2656250000,192433.0937500000,143964.3750000000,149872.0468750000,120329.8125000000,152120.1718750000,131943.8593750000,145175.1250000000,,,
0.3399999994,2,147961.1093750000,196841.9218750000,143174.2656250000,149268.2812500000,119800.8281250000,151615.3750000000,131468.2031250000,144839.1406250000,,,
0.3439999996,2,147947.0000000000,201158.7500000000,143074.3593750000,149258.0625000000,119786.8828125000,151599.6250000000,131448.7187500000,144795.4531250000,,,
0.3479999995,2,148471.6406250000,199410.3593750000,143700.1250000000,149815.7187500000,120312.0312500000,152096.7500000000,131917.1250000000,145097.7343750000,,,
0.3519999995,2,148827.8906250000,194007.5625000000,144273.1718750000,150212.9843750000,120660.1015625000,152437.1406250000,132235.3437500000,145350.6406250000,,,
0.3559999994,2,148499.0781250000,192388.6250000000,144014.7187500000,149869.2812500000,120336.6796875000,152124.6718750000,131949.7343750000,145177.4531250000,,,
0.3599999994,2,147946.1875000000,196756.4531250000,143204.6406250000,149260.2343750000,119796.8359375000,151605.9531250000,131464.6093750000,144825.5156250000,,,
0.3639999994,2,147939.4375000000,201105.4062500000,143080.2343750000,149243.0312500000,119794.8750000000,151599.3125000000,131455.2187500000,144794.2187500000,,,
0.3679999996,2,148452.3437500000,199429.0000000000,143688.9375000000,149807.7500000000,120301.4609375000,152082.4531250000,131902.4531250000,145089.9375000000,,,
0.3719999995,2,148805.0625000000,194049.3125000000,144248.3125000000,150196.6718750000,120646.6875000000,152417.0781250000,132221.8750000000,145334.9843750000,,,
0.3759999995,2,148498.1406250000,192387.6875000000,143982.8750000000,149871.2187500000,120337.4296875000,152129.0625000000,131952.6875000000,145179.2500000000,,,
0.3799999994,2,147952.8906250000,196709.0468750000,143205.4687500000,149268.1406250000,119799.0859375000,151612.9062500000,131462.4375000000,144832.3125000000,,,
0.3839999994,3,147935.8125000000,201067.2187500000,143098.2343750000,149236.3281250000,119781.8125000000,151591.0468750000,131438.5625000000,144787.9375000000,,,
0.3879999993,3,148453.2343750000,199450.4062500000,143708.0625000000,149795.2812500000,120294.1171875000,152085.4843750000,131899.5468750000,145086.8281250000,,,
0.3919999993,3,148800.4531250000,194091.0312500000,144275.4062500000,150203.9687500000,120636.7656250000,152423.0156250000,132220.0000000000,145326.9531250000,,,
0.3959999993,3,148494.5625000000,192399.9531250000,144026.8593750000,149878.3750000000,120336.5156250000,152133.6875000000,131953.1875000000,145170.9062500000,,,
0.3999999992,3,147967.5625000000,196682.8125000000,143253.0156250000,149281.6562500000,119820.8125000000,151634.5312500000,131478.9843750000,144844.4843750000,,,
0.4039999992,3,147945.0156250000,201050.7968750000,143128.5156250000,149251.2187500000,119796.8359375000,151601.9687500000,131450.6875000000,144795.2656250000,,,
0.4079999994,3,148460.7187500000,199496.0625000000,143725.9531250000,149805.5781250000,120303.3125000000,152085.1093750000,131905.6406250000,145090.9218750000,,,
0.4119999993,3,148827.7812500000,194176.2656250000,144285.9687500000,150215.9843750000,120659.5625000000,152435.1562500000,132234.5781250000,145348.8750000000,,,
0.4159999993,3,148517.1562500000,192450.4062500000,144033.2500000000,149898.1406250000,120348.0781250000,152137.8593750000,131957.1718750000,145185.9531250000,,,
0.4199999992,3,147972.6875000000,196666.9218750000,143239.0156250000,149292.7343750000,119811.6953125000,151616.3906250000,131468.6562500000,144839.2031250000,,,
0.4239999992,3,147944.3125000000,201039.6875000000,143112.0468750000,149245.4531250000,119782.7500000000,151588.4218750000,131432.7656250000,144791.8125000000,,,
0.4279999994,3,148450.4218750000,199543.2656250000,143724.7968750000,149778.4375000000,120284.0546875000,152074.4531250000,131885.6093750000,145084.8125000000,,,
0.4319999993,3,148807.8750000000,194257.5156250000,144293.5000000000,150185.4375000000,120633.5703125000,152415.6875000000,132211.7656250000,145330.6562500000,,,
0.4359999993,3,148514.0156250000,192488.2968750000,144053.7968750000,149873.8750000000,120344.2734375000,152134.6406250000,131956.7656250000,145181.4531250000,,,
0.4399999992,3,147971.7031250000,196639.3750000000,143250.6562500000,149264.5781250000,119815.8515625000,151622.8593750000,131473.9375000000,144839.5468750000,,,
0.4439999992,3,147935.4687500000,200998.6875000000,143097.9062500000,149218.2812500000,119784.2500000000,151584.2812500000,131430.8906250000,144786.1406250000,,,
0.4479999992,3,148439.0937500000,199566.1718750000,143686.4687500000,149766.7187500000,120283.8984375000,152060.0000000000,131879.3750000000,145078.6718750000,,,
0.4519999993,3,148813.9687500000,194327.5937500000,144260.2500000000,150165.3437500000,120652.3750000000,152419.3593750000,132225.5000000000,145342.2500000000,,,
0.4559999993,3,148514.5000000000,192534.6562500000,144035.3906250000,149859.0156250000,120357.2812500000,152134.0781250000,131965.1250000000,145183.7812500000,,,
0.4599999993,3,147961.4843750000,196624.7812500000,143228.5937500000,149257.8125000000,119810.3750000000,151616.2500000000,131467.6406250000,144834.7187500000,,,
0.4639999992,3,147938.0156250000,200985.9687500000,143077.9218750000,149220.2656250000,119784.1953125000,151588.9218750000,131439.3593750000,144794.7343750000,,,
0.4679999992,3,148452.2500000000,199615.7343750000,143674.5312500000,149778.7500000000,120290.4140625000,152077.7343750000,131895.9375000000,145096.0156250000,,,
0.4719999994,3,148818.1250000000,194412.4843750000,144252.5156250000,150198.8437500000,120650.1796875000,152425.6406250000,132227.7187500000,145348.3593750000,,,
0.4759999993,3,148532.8906250000,192584.7812500000,144024.7500000000,149896.4843750000,120367.1250000000,152158.8437500000,131979.0468750000,145202.1250000000,,,
0.4799999993,3,147989.3750000000,196600.3906250000,143233.8906250000,149286.2812500000,119835.2968750000,151644.5781250000,131495.3437500000,144855.3750000000,,,
0.4839999992,3,147939.7031250000,200938.6250000000,143088.1406250000,149226.5468750000,119790.5000000000,151585.5781250000,131444.5625000000,144786.2187500000,,,
0.4879999992,3,148440.3125000000,199622.7343750000,143683.8437500000,149771.0625000000,120285.0781250000,152057.1562500000,131885.7343750000,145076.9531250000,,,
0.4919999992,3,148810.2968750000,194480.8125000000,144263.7031250000,150180.8750000000,120646.1015625000,152415.8281250000,132218.9218750000,145336.1562500000,,,
0.4959999993,3,148529.2500000000,192624.3125000000,144045.0000000000,149875.9843750000,120365.6250000000,152153.3750000000,131969.2812500000,145192.5312500000,,,
0.4999999993,3,147998.1406250000,196562.9531250000,143256.6406250000,149276.9218750000,119841.6015625000,151650.9375000000,131492.3906250000,144858.4531250000,,,
0.5039999993,3,147955.9218750000,200872.8906250000,143101.0000000000,149223.3281250000,119797.9609375000,151608.2656250000,131448.3437500000,144800.2031250000,,,
0.5079999992,3,148463.7500000000,199614.5781250000,143716.6875000000,149774.4062500000,120296.6640625000,152084.0312500000,131898.1250000000,145101.3281250000,,,
