Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,204593.1875000000,193192.7343750000,204668.1093750000,190228.5625000000,189054.4218750000,164921.1718750000,172357.8125000000,-64775.2500000000,,,
0.0040000000,0,204564.5781250000,193173.8750000000,204634.5468750000,190211.3125000000,189024.8437500000,164902.6406250000,172334.7187500000,-64793.8906250000,,,
0.0079999999,0,204567.9843750000,193186.2968750000,204630.1250000000,190223.5468750000,189017.4218750000,164902.3906250000,172330.5000000000,-64792.5781250000,,,
0.0119999999,0,204590.0468750000,193206.8906250000,204650.6406250000,190250.1250000000,189033.8593750000,164919.7812500000,172342.0156250000,-64778.1210937500,,,
0.0159999998,0,204609.9531250000,193216.3906250000,204675.7187500000,190247.8750000000,189059.6562500000,164938.4687500000,172357.9687500000,-64760.1210937500,,,
0.0199999998,0,204604.7812500000,193210.4843750000,204674.7812500000,190243.5000000000,189062.3437500000,164944.8281250000,172354.6250000000,-64755.4023437500,,,
0.0240000000,0,204598.7500000000,193213.9531250000,204662.9843750000,190257.2187500000,189050.5156250000,164942.4375000000,172338.3437500000,-64755.5351562500,,,
0.0279999999,0,204587.1562500000,193208.3437500000,204648.4687500000,190232.1093750000,189031.1406250000,164913.5781250000,172309.0156250000,-64772.3007812500,,,
0.0319999999,0,204602.7968750000,193215.5781250000,204665.6718750000,190234.7343750000,189045.0937500000,164918.9218750000,172315.7187500000,-64768.1406250000,,,
0.0359999998,0,204622.5937500000,193227.7343750000,204686.3125000000,190258.1250000000,189067.0312500000,164937.0781250000,172333.5625000000,-64751.4062500000,,,
0.0399999998,0,204609.2812500000,193212.7187500000,204674.2968750000,190252.1093750000,189058.4531250000,164920.7187500000,172321.7031250000,-64758.6992187500,,,
0.0440000000,0,204587.0781250000,193203.7031250000,204648.4531250000,190229.5000000000,189035.1093750000,164898.2343750000,172296.9843750000,-64771.5742187500,,,
0.0480000000,0,204577.0468750000,193200.5625000000,204639.7343750000,190228.5468750000,189020.8281250000,164875.0937500000,172277.9531250000,-64788.2851562500,,,
0.0519999999,0,204584.3906250000,193203.7187500000,204644.3125000000,190276.8750000000,189022.7812500000,164867.5312500000,172274.7968750000,-64794.0781250000,,,
0.0559999999,0,204594.9375000000,193203.1875000000,204659.0625000000,190301.1718750000,189037.1562500000,164868.0937500000,172282.0156250000,-64789.5195312500,,,
0.0599999998,0,204582.1406250000,193188.5781250000,204651.3437500000,190273.4062500000,189030.6406250000,164854.3750000000,172272.0625000000,-64796.1445312500,,,
0.0639999998,0,204562.4062500000,193180.0156250000,204631.5000000000,190232.8906250000,189010.9843750000,164832.7968750000,172252.2656250000,-64806.8476562500,,,
0.0680000000,0,204551.6250000000,193177.9531250000,204614.8593750000,190202.2500000000,188993.0312500000,164809.1406250000,172230.0000000000,-64820.1210937500,,,
0.0719999999,0,204569.7187500000,193198.0156250000,204629.2343750000,190225.4062500000,189003.4687500000,164814.2031250000,172231.8281250000,-64812.3437500000,,,
0.0759999999,0,204569.7968750000,193175.8281250000,204640.0000000000,190225.6718750000,189011.2968750000,164801.5937500000,172236.3593750000,-64823.3398437500,,,
0.0799999998,0,204563.3437500000,193161.7500000000,204633.3750000000,190249.0781250000,189007.6250000000,164792.5312500000,172230.6718750000,-64825.5664062500,,,
0.0839999998,0,204544.7500000000,193155.9218750000,204610.5468750000,190215.6718750000,188985.8437500000,164770.2343750000,172207.9218750000,-64836.2421875000,,,
0.0880000000,0,204521.1406250000,193145.5156250000,204583.7812500000,190177.0468750000,188956.2343750000,164733.9531250000,172172.7343750000,-64863.2539062500,,,
0.0919999999,0,204531.7500000000,193151.2968750000,204591.0468750000,190205.6406250000,188960.9531250000,164733.3593750000,172170.2500000000,-64864.0859375000,,,
0.0959999999,0,204544.5625000000,193151.5781250000,204605.3906250000,190217.8125000000,188977.2812500000,164743.0937500000,172182.3593750000,-64856.7617187500,,,
0.0999999999,0,204542.4375000000,193147.2656250000,204609.2812500000,190207.1875000000,188983.3750000000,164745.0781250000,172185.7968750000,-64851.7734375000,,,
0.1039999998,0,204518.5156250000,193131.1250000000,204587.9687500000,190183.7656250000,188960.1562500000,164718.0781250000,172160.4531250000,-64870.8164062500,,,
0.1079999998,0,204509.9687500000,193132.8281250000,204568.5468750000,190195.3125000000,188937.8906250000,164697.6562500000,172134.3750000000,-64880.9570312500,,,
0.1120000000,0,204525.0625000000,193146.1718750000,204581.5312500000,190210.5625000000,188949.5000000000,164705.7812500000,172141.3593750000,-64874.6250000000,,,
0.1159999999,0,204538.0468750000,193151.0937500000,204599.0156250000,190221.1093750000,188967.8437500000,164717.2187500000,172157.2343750000,-64865.2382812500,,,
0.1199999999,0,204513.2656250000,193116.7656250000,204578.8125000000,190219.4531250000,188948.8281250000,164689.1093750000,172141.8125000000,-64887.0156250000,,,
