Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,175443.1562500000,186695.2343750000,164591.1562500000,163045.7656250000,130469.1015625000,119454.3671875000,132408.5468750000,147608.3125000000,,,
0.0040000000,0,175282.2812500000,187901.6406250000,164120.4531250000,162400.7500000000,129840.7421875000,118832.7421875000,131697.7968750000,149148.5156250000,,,
0.0079999999,0,175224.4218750000,202447.4843750000,163811.1562500000,161913.0156250000,129405.0703125000,118358.3906250000,131133.4843750000,152079.9062500000,,,
0.0119999999,0,175289.7031250000,208389.7500000000,164028.4843750000,162192.6406250000,129701.9375000000,118636.5390625000,131449.5000000000,152065.3906250000,,,
0.0159999998,0,175446.9687500000,199909.8593750000,164486.1093750000,162850.5625000000,130315.8437500000,119276.2421875000,132160.5312500000,149661.7812500000,,,
0.0199999998,0,175481.5937500000,186596.5937500000,164636.9375000000,163093.8281250000,130520.8437500000,119507.7968750000,132431.3750000000,147668.2656250000,,,
0.0240000000,0,175315.9843750000,187666.0156250000,164160.5468750000,162477.5468750000,129879.7656250000,118869.1328125000,131721.9375000000,149185.7968750000,,,
0.0279999999,0,175189.6875000000,202299.9531250000,163778.3281250000,161935.0625000000,129361.4296875000,118325.9609375000,131113.3125000000,152071.2343750000,,,
0.0319999999,0,175251.6406250000,208470.6718750000,163984.7812500000,162186.7031250000,129649.0937500000,118608.9921875000,131438.3437500000,152083.9218750000,,,
0.0359999998,0,175429.2031250000,199998.3750000000,164471.8125000000,162847.6875000000,130298.7812500000,119264.5468750000,132178.6875000000,149687.9375000000,,,
0.0399999998,0,175462.7343750000,186397.6250000000,164625.6093750000,163107.4531250000,130516.2578125000,119495.3515625000,132447.2812500000,147673.8906250000,,,
0.0440000000,0,175273.8281250000,187241.6562500000,164118.4062500000,162462.8906250000,129840.8203125000,118839.8984375000,131694.2812500000,149188.9062500000,,,
0.0480000000,0,175186.9843750000,202217.0781250000,163766.3906250000,161904.6718750000,129347.4843750000,118329.5312500000,131107.1250000000,152230.1093750000,,,
0.0519999999,0,175295.3593750000,208737.2812500000,164034.5625000000,162212.3281250000,129683.2968750000,118638.6562500000,131460.6406250000,152290.0625000000,,,
0.0559999999,0,175463.1875000000,200220.3125000000,164513.0468750000,162901.9531250000,130329.3281250000,119285.3359375000,132195.6093750000,149877.5156250000,,,
0.0599999998,0,175460.0000000000,186250.0937500000,164620.2031250000,163139.8906250000,130511.9062500000,119506.9375000000,132450.9375000000,147791.2656250000,,,
0.0639999998,0,175274.0468750000,186876.6875000000,164125.4375000000,162478.2968750000,129845.7031250000,118849.0703125000,131722.9218750000,149226.4843750000,,,
0.0680000000,0,175189.6093750000,202072.4531250000,163777.8281250000,161908.3750000000,129343.4843750000,118321.9921875000,131113.4687500000,152190.2187500000,,,
0.0719999999,0,175302.5312500000,208890.1406250000,164044.4687500000,162208.9531250000,129681.8437500000,118634.4140625000,131458.9375000000,152281.6562500000,,,
0.0759999999,0,175468.1562500000,200423.9062500000,164524.0625000000,162883.8750000000,130334.1328125000,119291.3437500000,132197.5468750000,149886.2343750000,,,
0.0799999998,0,175470.3750000000,186209.0625000000,164639.3437500000,163138.7656250000,130532.4296875000,119524.5625000000,132448.9687500000,147769.2968750000,,,
0.0839999998,0,175285.0312500000,186653.4687500000,164141.9843750000,162490.4218750000,129865.8437500000,118865.8359375000,131702.1406250000,149144.8437500000,,,
0.0880000000,0,175199.0781250000,201982.7812500000,163791.6875000000,161938.2500000000,129350.1093750000,118326.2265625000,131120.1562500000,152095.1406250000,,,
0.0919999999,0,175306.9531250000,208974.3437500000,164044.7500000000,162237.5625000000,129677.7187500000,118631.5156250000,131479.0625000000,152225.0937500000,,,
0.0959999999,0,175491.6718750000,200573.6562500000,164540.9687500000,162938.5312500000,130352.2343750000,119297.5390625000,132218.3906250000,149862.0937500000,,,
0.0999999999,0,175463.3750000000,186296.5000000000,164626.1562500000,163178.1093750000,130525.6171875000,119507.4453125000,132451.4687500000,147689.9375000000,,,
0.1039999998,0,175281.0937500000,186516.7968750000,164142.0625000000,162464.9843750000,129868.3671875000,118866.5078125000,131733.3906250000,149054.5312500000,,,
