Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176275.1562500000,185742.9531250000,163636.6875000000,161401.2187500000,130102.4140625000,118362.2500000000,131694.8437500000,148174.1718750000,,,
0.0040000000,0,176274.4843750000,199462.9062500000,163270.5312500000,160776.1562500000,129494.4140625000,117810.2812500000,131033.6015625000,152046.6250000000,,,
0.0079999999,0,176417.7968750000,208916.9687500000,163450.5156250000,160975.6406250000,129708.5625000000,118008.4687500000,131233.3125000000,152977.1875000000,,,
0.0119999999,0,176527.8906250000,203560.3281250000,163864.3750000000,161608.0468750000,130329.6562500000,118577.3359375000,131890.4843750000,150455.3125000000,,,
0.0159999998,0,176451.1250000000,189299.3750000000,164025.6406250000,161934.0781250000,130645.0000000000,118857.3593750000,132245.0937500000,147359.3437500000,,,
0.0199999998,0,176272.0937500000,185724.6562500000,163637.7656250000,161405.6718750000,130107.1640625000,118356.2187500000,131689.0468750000,148165.9375000000,,,
0.0240000000,0,176279.4218750000,199395.1718750000,163281.2968750000,160792.4218750000,129507.3671875000,117809.7187500000,131033.4140625000,152036.0781250000,,,
0.0279999999,0,176420.2812500000,208905.5625000000,163457.3593750000,160984.6718750000,129715.0234375000,118006.4296875000,131233.8281250000,152980.5156250000,,,
0.0319999999,0,176525.0312500000,203684.0000000000,163860.4062500000,161606.2812500000,130322.8984375000,118566.9062500000,131882.1093750000,150476.9375000000,,,
0.0359999998,0,176454.9843750000,189480.1250000000,164026.2968750000,161949.8125000000,130644.9765625000,118857.1171875000,132248.4218750000,147375.9062500000,,,
0.0399999998,0,176278.9843750000,185813.9687500000,163637.8437500000,161416.7500000000,130109.0937500000,118363.3515625000,131699.3281250000,148151.5468750000,,,
0.0440000000,0,176278.3750000000,199403.6875000000,163267.7812500000,160766.7187500000,129493.3437500000,117806.0937500000,131028.0781250000,152011.7812500000,,,
0.0480000000,0,176421.2187500000,208953.8281250000,163443.6250000000,160959.6875000000,129698.7421875000,117998.5468750000,131217.8750000000,152980.1093750000,,,
0.0519999999,0,176529.7500000000,203960.9218750000,163852.9843750000,161586.2500000000,130312.1406250000,118558.3750000000,131867.2500000000,150532.9375000000,,,
0.0559999999,0,176451.0156250000,189728.5468750000,164025.2031250000,161934.0156250000,130644.8437500000,118853.8203125000,132250.8593750000,147381.5781250000,,,
