Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,149537.6718750000,195959.4062500000,157194.8750000000,150563.9531250000,119344.5546875000,151207.4375000000,131716.1718750000,144695.8906250000,,,
0.0040000000,0,148909.5000000000,199275.1718750000,156550.3437500000,149890.6875000000,118727.4062500000,150614.7500000000,131151.8906250000,144347.5000000000,,,
0.0079999999,0,148749.4062500000,204647.1875000000,156344.4843750000,149704.4843750000,118565.7500000000,150467.7656250000,131000.1250000000,144251.3593750000,,,
0.0119999999,0,149227.7812500000,204638.7968750000,156800.7812500000,150191.5781250000,119053.0546875000,150918.0781250000,131430.9218750000,144492.3906250000,,,
0.0159999998,0,149681.2656250000,199201.3593750000,157272.5000000000,150697.5937500000,119507.1562500000,151359.7343750000,131851.5625000000,144740.9531250000,,,
0.0199999998,0,149536.0937500000,195821.0000000000,157218.3750000000,150562.0468750000,119353.8125000000,151218.3750000000,131731.5937500000,144698.9687500000,,,
0.0240000000,0,148915.9375000000,199051.7968750000,156564.0468750000,149914.9843750000,118734.7031250000,150619.0312500000,131175.4375000000,144347.5781250000,,,
0.0279999999,0,148722.0156250000,204307.0468750000,156310.9218750000,149695.0781250000,118540.3515625000,150436.4843750000,130995.8046875000,144214.6250000000,,,
0.0319999999,0,149202.4531250000,204323.6875000000,156768.0312500000,150192.1718750000,119018.9140625000,150889.2656250000,131422.6250000000,144465.5156250000,,,
0.0359999998,0,149690.5156250000,199019.1250000000,157283.8437500000,150719.4843750000,119495.9453125000,151365.4687500000,131847.5937500000,144750.9843750000,,,
0.0399999998,0,149535.2343750000,195672.6406250000,157227.7812500000,150566.3125000000,119347.3750000000,151228.0937500000,131728.2968750000,144696.5937500000,,,
0.0440000000,0,148935.1250000000,198845.9687500000,156572.0468750000,149921.7968750000,118756.5390625000,150656.5937500000,131193.5156250000,144364.3750000000,,,
0.0480000000,0,148740.0156250000,204125.7968750000,156315.6718750000,149704.1875000000,118563.8437500000,150458.0000000000,131012.3046875000,144231.8125000000,,,
0.0519999999,0,149200.3593750000,204241.7187500000,156753.6562500000,150176.0468750000,119020.3359375000,150893.7031250000,131420.0468750000,144464.6093750000,,,
0.0559999999,0,149728.5781250000,198938.2656250000,157304.8281250000,150719.5937500000,119550.1250000000,151399.5625000000,131909.9062500000,144783.9531250000,,,
0.0599999998,0,149591.5937500000,195451.3125000000,157262.5468750000,150575.5312500000,119409.9218750000,151278.0000000000,131789.7343750000,144746.0468750000,,,
0.0639999998,0,148986.1406250000,198411.8281250000,156581.5937500000,149946.3437500000,118804.4453125000,150706.1250000000,131239.2500000000,144413.4843750000,,,
0.0680000000,0,148771.0000000000,203477.1718750000,156300.9531250000,149727.0156250000,118591.7656250000,150501.6875000000,131043.6875000000,144267.4375000000,,,
0.0719999999,0,149192.1562500000,203485.3593750000,156712.0781250000,150163.5156250000,119016.0937500000,150907.7187500000,131421.5468750000,144464.9531250000,,,
0.0759999999,0,149711.6250000000,198240.3750000000,157262.1406250000,150701.8906250000,119534.8593750000,151408.9218750000,131901.5156250000,144771.4687500000,,,
0.0799999998,0,149581.6093750000,194829.3125000000,157232.5625000000,150566.4687500000,119398.6015625000,151298.9218750000,131785.7968750000,144738.9375000000,,,
0.0839999998,0,148980.0156250000,197811.2187500000,156577.3593750000,149932.4531250000,118803.5312500000,150733.1093750000,131242.5156250000,144405.0781250000,,,
0.0880000000,0,148778.2968750000,202945.0000000000,156310.3906250000,149708.1562500000,118604.4531250000,150536.8593750000,131045.8281250000,144276.2343750000,,,
0.0919999999,0,149243.3906250000,203103.4062500000,156754.4375000000,150185.9687500000,119071.5390625000,150967.5937500000,131487.4218750000,144520.6093750000,,,
0.0959999999,0,149707.5937500000,197973.3125000000,157264.9687500000,150702.2343750000,119537.0312500000,151426.4687500000,131933.9687500000,144780.8593750000,,,
0.0999999999,0,149564.6875000000,194615.7500000000,157211.1562500000,150567.0781250000,119390.7968750000,151316.8125000000,131800.2812500000,144744.9687500000,,,
0.1039999998,0,148974.6875000000,197620.8906250000,156558.1250000000,149932.5000000000,118800.7421875000,150733.2968750000,131256.7656250000,144419.2187500000,,,
0.1079999998,0,148751.2812500000,202837.7656250000,156277.4062500000,149692.7187500000,118580.9062500000,150524.6250000000,131066.8593750000,144261.5000000000,,,
0.1120000000,0,149204.8906250000,203229.0000000000,156721.6093750000,150161.9375000000,119033.9296875000,150969.8750000000,131474.2031250000,144509.2031250000,,,
0.1159999999,0,149701.5156250000,198380.9843750000,157283.3906250000,150688.7500000000,119532.8515625000,151429.4375000000,131932.3593750000,144808.1718750000,,,
0.1199999999,0,149590.1093750000,195160.9687500000,157294.3125000000,150586.2968750000,119427.3593750000,151352.6250000000,131848.5156250000,144774.2031250000,,,
0.1239999998,0,148994.5625000000,198119.3906250000,156621.2031250000,149954.7656250000,118831.6953125000,150818.6562500000,131311.1562500000,144457.8437500000,,,
0.1279999998,1,148772.2812500000,203258.8437500000,156309.2968750000,149715.9687500000,118611.2187500000,150563.9218750000,131109.1250000000,144298.1718750000,,,
0.1319999998,1,149205.6250000000,203656.9062500000,156767.6093750000,150165.0156250000,119048.3593750000,150974.8906250000,131498.5312500000,144510.3125000000,,,
0.1359999997,1,149700.3593750000,198919.1718750000,157351.3593750000,150695.9843750000,119531.4843750000,151450.6093750000,131940.7968750000,144814.3593750000,,,
0.1399999997,1,149566.8281250000,195736.4843750000,157329.7656250000,150585.4843750000,119393.0000000000,151304.6875000000,131804.2031250000,144763.0781250000,,,
0.1439999996,1,149018.5312500000,198507.0468750000,156643.9531250000,149991.3281250000,118852.2656250000,150810.2500000000,131332.3437500000,144457.5781250000,,,
0.1479999996,1,148814.8750000000,203426.6718750000,156325.8437500000,149745.4375000000,118657.9375000000,150628.5312500000,131149.1250000000,144335.7968750000,,,
0.1519999998,1,149227.3750000000,203831.2500000000,156779.5312500000,150180.6875000000,119078.4296875000,151001.8437500000,131496.1406250000,144541.8750000000,,,
0.1559999997,1,149697.7031250000,199258.3281250000,157374.9062500000,150707.8437500000,119531.0000000000,151452.2343750000,131933.9375000000,144824.6093750000,,,
0.1599999997,1,149566.9687500000,196145.7031250000,157349.7500000000,150593.5625000000,119388.7890625000,151328.5937500000,131823.5625000000,144773.5468750000,,,
0.1639999996,1,149029.0312500000,198718.6718750000,156649.1093750000,149986.8437500000,118867.5000000000,150812.7968750000,131304.7500000000,144463.7187500000,,,
0.1679999996,1,148783.0937500000,203376.4687500000,156274.8281250000,149723.2343750000,118616.5781250000,150573.1250000000,131085.9843750000,144287.2812500000,,,
0.1719999998,1,149145.3593750000,203725.1250000000,156685.4218750000,150152.2500000000,118976.7968750000,150906.5156250000,131430.8906250000,144455.9062500000,,,
0.1759999997,1,149616.0312500000,199291.7812500000,157297.3906250000,150675.7343750000,119444.0390625000,151364.7968750000,131866.9062500000,144727.8125000000,,,
0.1799999997,1,149553.9375000000,196260.0312500000,157344.3281250000,150606.9375000000,119382.2187500000,151313.9218750000,131812.6718750000,144745.5937500000,,,
0.1839999997,1,149003.3906250000,198652.0156250000,156611.9218750000,149991.1875000000,118835.1015625000,150800.7343750000,131304.3750000000,144445.9843750000,,,
0.1879999996,1,148806.8593750000,203086.1718750000,156253.8437500000,149747.4843750000,118642.4921875000,150563.6562500000,131112.9062500000,144308.6562500000,,,
0.1919999996,1,149182.5000000000,203460.5000000000,156697.9375000000,150174.7343750000,119017.7031250000,150918.4843750000,131440.1718750000,144478.5468750000,,,
0.1959999998,1,149649.0156250000,199256.7187500000,157349.8281250000,150712.2187500000,119486.1796875000,151361.2031250000,131861.2031250000,144762.2187500000,,,
