Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150076.6406250000,204645.8437500000,176624.8593750000,151492.5781250000,111695.5937500000,150176.4531250000,130823.7734375000,140016.2656250000,,,
0.0040000000,0,150557.5312500000,206146.0312500000,177124.2500000000,151981.0156250000,112173.1640625000,150642.3750000000,131269.2343750000,140342.4218750000,,,
0.0079999999,0,151276.9843750000,201725.7968750000,177904.6718750000,152749.6250000000,112891.6171875000,151340.8437500000,131951.9062500000,140876.4218750000,,,
0.0119999999,0,151241.5781250000,197530.3906250000,177917.7656250000,152743.4843750000,112856.0781250000,151311.2968750000,131926.5625000000,140882.7500000000,,,
0.0159999998,0,150488.1406250000,199314.8125000000,177092.5468750000,151948.9375000000,112106.9609375000,150590.2812500000,131215.8593750000,140342.3906250000,,,
0.0199999998,0,150048.9843750000,204582.8125000000,176604.7187500000,151469.1406250000,111672.3125000000,150160.7343750000,130797.1093750000,139989.0156250000,,,
0.0240000000,0,150511.6718750000,206102.3906250000,177089.7343750000,151928.6250000000,112136.4921875000,150600.8750000000,131228.6562500000,140294.0625000000,,,
0.0279999999,0,151247.1093750000,201763.8906250000,177883.2656250000,152694.0468750000,112870.3984375000,151310.7500000000,131928.5937500000,140842.8906250000,,,
0.0319999999,0,151249.2031250000,197603.2500000000,177933.5625000000,152719.6406250000,112868.7421875000,151322.5000000000,131938.9062500000,140887.2656250000,,,
0.0359999998,0,150499.2500000000,199312.5625000000,177112.8593750000,151943.7500000000,112123.7578125000,150612.5156250000,131236.9687500000,140353.9531250000,,,
0.0399999998,0,150055.4843750000,204508.5156250000,176602.0000000000,151475.9218750000,111678.0000000000,150185.2500000000,130812.0468750000,140006.1250000000,,,
0.0440000000,0,150505.4687500000,206054.1718750000,177067.3906250000,151940.7187500000,112125.4218750000,150609.9687500000,131230.2656250000,140304.2031250000,,,
0.0480000000,0,151231.3906250000,201811.6093750000,177851.3750000000,152709.5312500000,112845.5625000000,151306.7031250000,131914.9687500000,140842.3593750000,,,
0.0519999999,0,151236.5937500000,197685.0468750000,177901.1875000000,152732.6718750000,112846.3984375000,151312.1250000000,131925.8593750000,140881.0625000000,,,
0.0559999999,0,150510.0937500000,199319.4375000000,177092.2343750000,151951.6718750000,112123.2968750000,150624.0781250000,131237.3125000000,140363.4531250000,,,
0.0599999998,0,150080.4843750000,204430.2968750000,176601.3125000000,151481.6718750000,111699.8359375000,150199.5937500000,130826.4531250000,140019.7500000000,,,
0.0639999998,0,150529.3750000000,206001.2500000000,177083.2500000000,151949.5781250000,112150.6562500000,150617.8906250000,131244.7656250000,140316.4843750000,,,
0.0680000000,0,151252.7656250000,201853.7968750000,177875.9218750000,152715.7500000000,112873.1640625000,151310.8906250000,131933.8593750000,140854.5312500000,,,
0.0719999999,0,151265.8593750000,197764.9843750000,177938.2500000000,152754.2656250000,112881.6640625000,151330.2812500000,131949.6250000000,140902.5781250000,,,
0.0759999999,0,150526.7187500000,199325.5937500000,177119.7187500000,151976.5625000000,112147.0390625000,150633.2343750000,131254.4843750000,140375.2031250000,,,
0.0799999998,0,150082.6562500000,204355.6875000000,176606.1562500000,151495.9531250000,111703.4531250000,150205.5781250000,130829.1328125000,140029.1875000000,,,
