Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,177302.1406250000,192338.2812500000,168854.0468750000,169726.4531250000,136551.1250000000,120670.6171875000,133109.0625000000,154525.5937500000,,,
0.0040000000,0,176985.8281250000,211170.1562500000,168393.8281250000,169129.4218750000,135948.6093750000,120103.8125000000,132463.5625000000,157425.7343750000,,,
0.0079999999,0,177102.3750000000,220931.4375000000,168644.8750000000,169431.2187500000,136269.1875000000,120390.9921875000,132784.0156250000,157533.7187500000,,,
0.0119999999,0,177490.1562500000,211307.0625000000,169238.2656250000,170165.0000000000,137024.7968750000,121106.7187500000,133580.8593750000,155191.9062500000,,,
0.0159999998,0,177651.3125000000,192939.2031250000,169443.9375000000,170453.7656250000,137304.0937500000,121368.0703125000,133891.5000000000,153106.1250000000,,,
0.0199999998,0,177362.4687500000,192334.0000000000,168921.5312500000,169795.5000000000,136620.7187500000,120728.6875000000,133188.5156250000,154538.6093750000,,,
0.0240000000,0,177069.4843750000,210945.2031250000,168486.0156250000,169201.4062500000,136042.3281250000,120183.2578125000,132561.7656250000,157445.2343750000,,,
0.0279999999,0,177143.2187500000,220766.5937500000,168683.6406250000,169451.7500000000,136312.5937500000,120438.1250000000,132829.3593750000,157579.2968750000,,,
0.0319999999,0,177517.4375000000,211441.6718750000,169261.7656250000,170190.8593750000,137051.0000000000,121135.9218750000,133608.1406250000,155281.3125000000,,,
0.0359999998,0,177692.5312500000,193146.0781250000,169491.1718750000,170510.7812500000,137353.5625000000,121418.2031250000,133944.6562500000,153184.4843750000,,,
0.0399999998,0,177444.5468750000,192261.5781250000,169009.6093750000,169926.0156250000,136710.2343750000,120815.8046875000,133284.5625000000,154584.9218750000,,,
0.0440000000,0,177115.0781250000,210631.4062500000,168529.5781250000,169276.0625000000,136087.0937500000,120239.3671875000,132619.0312500000,157443.0937500000,,,
0.0480000000,0,177206.5781250000,220520.0156250000,168748.3281250000,169520.0312500000,136372.7812500000,120502.4140625000,132897.3593750000,157627.2187500000,,,
0.0519999999,0,177594.8281250000,211360.7812500000,169340.1562500000,170247.7187500000,137122.0312500000,121203.5156250000,133682.0156250000,155374.5156250000,,,
0.0559999999,0,177769.1093750000,193238.3281250000,169554.2343750000,170565.9531250000,137412.3750000000,121495.9843750000,134002.1875000000,153303.5625000000,,,
0.0599999998,0,177471.3281250000,192142.4531250000,169028.0000000000,169941.2187500000,136727.7187500000,120855.4765625000,133305.7187500000,154598.2031250000,,,
0.0639999998,0,177164.0312500000,210312.3906250000,168576.7500000000,169315.0781250000,136132.9843750000,120285.6640625000,132665.9687500000,157447.1875000000,,,
