Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,178308.2968750000,186009.6406250000,170218.3437500000,171692.3281250000,139055.5000000000,121415.4687500000,135098.4687500000,155372.8593750000,,,
0.0040000000,0,177590.5781250000,202961.8125000000,169283.8125000000,170549.7656250000,137999.3281250000,120311.8437500000,133813.8906250000,157922.6718750000,,,
0.0079999999,0,177383.5781250000,219915.9375000000,169147.0468750000,170383.1718750000,137913.1718750000,120174.4296875000,133652.5156250000,158823.9218750000,,,
0.0119999999,0,177910.4375000000,216348.0781250000,169872.1718750000,171264.1093750000,138740.4687500000,121022.9218750000,134637.3281250000,157265.0781250000,,,
0.0159999998,0,178484.0312500000,196073.3437500000,170555.4218750000,172109.1093750000,139483.2500000000,121825.3046875000,135569.7812500000,155158.8125000000,,,
0.0199999998,0,178283.6093750000,186239.8281250000,170187.6875000000,171690.3906250000,139026.6406250000,121390.5703125000,135073.4687500000,155418.7187500000,,,
0.0240000000,0,177528.4687500000,203340.9531250000,169213.1875000000,170495.2343750000,137932.4375000000,120251.1953125000,133753.0625000000,157956.2968750000,,,
0.0279999999,0,177288.2500000000,220733.7031250000,169041.3906250000,170273.9687500000,137810.6875000000,120077.5000000000,133551.4218750000,158903.0937500000,,,
0.0319999999,0,177808.8437500000,217725.8281250000,169761.8125000000,171134.0468750000,138633.0468750000,120918.7734375000,134528.8125000000,157398.4375000000,,,
0.0359999998,0,178407.4062500000,197976.0937500000,170471.1718750000,172002.4218750000,139405.9062500000,121743.5546875000,135486.9531250000,155321.7031250000,,,
0.0399999998,0,178239.6250000000,188457.3750000000,170137.4843750000,171634.2500000000,138989.0937500000,121344.4687500000,135022.8750000000,155600.5781250000,,,
0.0440000000,0,177520.9062500000,205963.7500000000,169199.8906250000,170492.6875000000,137935.0000000000,120237.1406250000,133733.4843750000,158198.6718750000,,,
0.0480000000,0,177299.2187500000,224033.9062500000,169046.6250000000,170293.5781250000,137833.0781250000,120080.2109375000,133551.9062500000,159168.8281250000,,,
0.0519999999,0,177829.2968750000,221573.9843750000,169780.3750000000,171171.0468750000,138668.8281250000,120941.7343750000,134547.9062500000,157603.8281250000,,,
0.0559999999,0,178448.4062500000,201969.6718750000,170520.3281250000,172073.6093750000,139467.8906250000,121801.7578125000,135547.2968750000,155414.6093750000,,,
0.0599999998,0,178285.6562500000,192235.5000000000,170197.6875000000,171689.1875000000,139057.8281250000,121412.1640625000,135102.0312500000,155621.8750000000,,,
0.0639999998,0,177547.2656250000,209362.6093750000,169234.7500000000,170510.9531250000,137975.5625000000,120282.8203125000,133787.8750000000,158233.2968750000,,,
0.0680000000,0,177334.5625000000,225000.0000000000,169090.9375000000,170333.2812500000,137881.3906250000,120139.5937500000,133614.0156250000,159232.5781250000,,,
0.0719999999,0,177874.3125000000,223583.7187500000,169833.6875000000,171220.5781250000,138726.5312500000,121012.8671875000,134626.5000000000,157664.4531250000,,,
0.0759999999,0,178472.8437500000,203157.1406250000,170551.6562500000,172092.9218750000,139510.2656250000,121860.4140625000,135613.7968750000,155438.9375000000,,,
0.0799999998,0,178298.7656250000,192917.3437500000,170212.9531250000,171691.5781250000,139090.3125000000,121463.9062500000,135152.1875000000,155670.7968750000,,,
0.0839999998,0,177563.7656250000,210052.5625000000,169253.4218750000,170521.2812500000,138014.9843750000,120341.3750000000,133849.2500000000,158338.3593750000,,,
0.0880000000,0,177357.9375000000,225000.0000000000,169118.0468750000,170353.4218750000,137932.0000000000,120210.6953125000,133696.5468750000,159340.4843750000,,,
0.0919999999,0,177889.3281250000,224643.6406250000,169854.2656250000,171228.7031250000,138768.7656250000,121075.5234375000,134696.1562500000,157702.2656250000,,,
0.0959999999,0,178495.8906250000,204376.3281250000,170579.7500000000,172104.9843750000,139557.2656250000,121935.8437500000,135689.7500000000,155427.4375000000,,,
0.0999999999,0,178342.5468750000,193927.4062500000,170261.9375000000,171718.2968750000,139159.3750000000,121568.0546875000,135260.8125000000,155634.1562500000,,,
0.1039999998,0,177621.4843750000,210406.5312500000,169314.8125000000,170557.8281250000,138094.4062500000,120447.3203125000,133958.8750000000,158300.0625000000,,,
0.1079999998,0,177412.1718750000,225000.0000000000,169173.7812500000,170375.5000000000,138003.2656250000,120298.5156250000,133790.9375000000,159311.5937500000,,,
0.1120000000,0,177941.7656250000,224031.8125000000,169906.7187500000,171259.2031250000,138836.7343750000,121155.0781250000,134792.7656250000,157680.5156250000,,,
0.1159999999,0,178543.9843750000,203401.6250000000,170627.7031250000,172148.5468750000,139619.2968750000,121997.2109375000,135777.7500000000,155377.7031250000,,,
0.1199999999,0,178392.9687500000,192466.2500000000,170316.0000000000,171783.3281250000,139224.7656250000,121625.3515625000,135348.5468750000,155536.3281250000,,,
0.1239999998,0,177694.2500000000,208569.8593750000,169393.9375000000,170677.3750000000,138176.5312500000,120521.7265625000,134056.3906250000,158186.2968750000,,,
0.1279999998,1,177477.7968750000,225000.0000000000,169245.5156250000,170493.7500000000,138071.2343750000,120354.5468750000,133865.2656250000,159201.1093750000,,,
0.1319999998,1,177973.5781250000,222363.8437500000,169940.8437500000,171312.8750000000,138863.0468750000,121171.1171875000,134817.2343750000,157585.2968750000,,,
0.1359999997,1,178557.5000000000,202211.9531250000,170641.6562500000,172184.9687500000,139621.2343750000,121982.8593750000,135765.4218750000,155321.4062500000,,,
0.1399999997,1,178372.5781250000,191542.8750000000,170297.1562500000,171750.5781250000,139193.4375000000,121583.7187500000,135307.2968750000,155469.5156250000,,,
