Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,178175.2500000000,166207.0937500000,192869.7343750000,179048.1562500000,167378.2656250000,141491.4531250000,165551.9375000000,172048.3437500000,,,
0.0040000000,0,178178.8281250000,166213.9687500000,192874.1875000000,179018.0000000000,167383.5156250000,141504.0625000000,165556.5000000000,171811.3125000000,,,
0.0079999999,0,178166.3750000000,166209.1093750000,192855.5468750000,179010.2812500000,167367.3125000000,141497.1406250000,165535.8750000000,172169.6250000000,,,
0.0119999999,0,178157.4687500000,166187.9218750000,192848.6250000000,179026.6718750000,167360.9062500000,141473.0781250000,165527.5625000000,172624.1250000000,,,
0.0159999998,0,178192.5781250000,166218.0156250000,192890.7968750000,179057.2656250000,167404.1250000000,141515.5468750000,165574.7500000000,172570.6406250000,,,
0.0199999998,0,178204.5468750000,166230.7656250000,192908.1718750000,179055.9375000000,167423.4218750000,141532.8593750000,165594.4843750000,172118.5312500000,,,
0.0240000000,0,178202.0781250000,166236.4375000000,192902.1718750000,179026.2343750000,167417.8281250000,141532.3906250000,165588.5781250000,171868.8125000000,,,
0.0279999999,0,178182.8437500000,166219.5468750000,192875.3906250000,179022.7187500000,167389.5312500000,141516.0000000000,165567.4687500000,172153.6718750000,,,
0.0319999999,0,178178.0625000000,166218.4687500000,192863.5156250000,179044.9375000000,167378.2812500000,141518.2812500000,165563.6093750000,172563.7968750000,,,
0.0359999998,0,178214.7343750000,166252.5625000000,192904.7968750000,179078.1718750000,167418.2031250000,141556.9843750000,165603.0156250000,172534.5156250000,,,
0.0399999998,0,178243.6250000000,166274.0781250000,192941.1093750000,179092.8437500000,167452.4531250000,141568.3750000000,165631.5468750000,172079.9843750000,,,
0.0440000000,0,178233.2187500000,166260.9062500000,192931.2343750000,179058.1875000000,167441.4218750000,141561.1875000000,165624.6250000000,171806.3437500000,,,
0.0480000000,0,178201.4531250000,166248.0000000000,192882.5781250000,179023.1562500000,167398.7031250000,141559.7968750000,165580.9375000000,172104.7187500000,,,
0.0519999999,0,178206.1562500000,166239.2656250000,192889.3125000000,179040.6406250000,167404.7656250000,141554.1562500000,165584.1562500000,172530.0312500000,,,
0.0559999999,0,178236.5156250000,166254.5000000000,192925.9062500000,179062.7656250000,167439.3593750000,141547.4375000000,165615.8125000000,172474.0781250000,,,
0.0599999998,0,178250.7031250000,166277.6406250000,192941.8906250000,179061.1093750000,167454.1406250000,141570.0156250000,165621.8906250000,172050.5156250000,,,
0.0639999998,0,178237.0312500000,166276.8593750000,192924.6718750000,179035.8906250000,167437.9062500000,141573.5000000000,165597.8906250000,171801.8437500000,,,
0.0680000000,0,178213.0781250000,166249.9843750000,192895.5937500000,179021.7343750000,167409.7187500000,141551.8281250000,165597.1406250000,172085.8125000000,,,
0.0719999999,0,178219.4843750000,166258.7812500000,192905.0312500000,179054.5156250000,167417.0468750000,141555.2656250000,165608.2500000000,172514.0781250000,,,
0.0759999999,0,178224.9843750000,166264.2343750000,192906.4375000000,179067.8593750000,167419.9218750000,141551.9375000000,165609.9062500000,172498.2812500000,,,
0.0799999998,0,178227.3906250000,166267.0468750000,192919.5937500000,179054.4843750000,167433.4062500000,141560.6875000000,165626.4218750000,172052.7031250000,,,
0.0839999998,0,178214.1250000000,166262.8593750000,192909.7031250000,179023.7656250000,167422.3906250000,141553.6250000000,165610.3437500000,171828.7500000000,,,
0.0880000000,0,178205.1562500000,166268.0937500000,192897.0937500000,179011.5937500000,167410.9375000000,141530.4062500000,165594.0625000000,172156.5156250000,,,
0.0919999999,0,178200.4687500000,166238.8593750000,192905.2500000000,179049.8437500000,167416.3281250000,141510.4375000000,165594.5937500000,172557.8281250000,,,
0.0959999999,0,178225.2812500000,166256.3750000000,192910.3437500000,179081.0156250000,167421.1250000000,141540.0781250000,165596.2031250000,172497.7187500000,,,
0.0999999999,0,178255.1562500000,166293.8750000000,192942.2656250000,179083.9375000000,167450.6875000000,141564.0312500000,165632.6562500000,172019.1875000000,,,
0.1039999998,0,178222.2187500000,166260.2343750000,192909.2187500000,179072.3437500000,167420.7187500000,141535.4375000000,165604.1875000000,171737.8750000000,,,
0.1079999998,0,178201.7343750000,166239.7500000000,192883.9531250000,179060.8125000000,167396.2812500000,141507.7031250000,165575.3593750000,172050.6718750000,,,
0.1120000000,0,178212.1562500000,166248.7812500000,192889.5937500000,179068.2656250000,167396.7187500000,141502.3437500000,165564.0468750000,172468.1093750000,,,
0.1159999999,0,178227.3906250000,166256.0468750000,192910.0781250000,179090.0156250000,167415.5781250000,141514.4062500000,165576.4375000000,172419.6875000000,,,
